device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Other,Chrome,503,275875,2022-02-04 14:00:00,jp,USA,Google,Organic,add_to_cart,433,979784,1372,72.0,7,4,257.7298512157997,2024-04-10,12
desktop,Other,Edge,87,295630,2022-02-04 15:00:00,jp,USA,Direct,CPC,purchase,45,927811,6893,487.0,9,2,418.30076353181585,2024-04-11,12
desktop,Other,Edge,530,664715,2022-02-04 16:00:00,fr,USA,Google,CPC,add_to_cart,401,177346,6029,369.0,5,3,68.21412004116166,2024-04-12,12
mobile,Xiaomi,Edge,419,332053,2022-02-04 17:00:00,zh,France,Google,Organic,page_view,374,570417,3612,312.0,9,1,391.04503503673516,2024-04-13,12
mobile,Oppo,Chrome,843,156112,2022-02-04 18:00:00,zh,Taiwan,Google,CPC,purchase,62,642634,1707,230.0,3,1,434.844145782243,2024-04-14,12
desktop,Xiaomi,Edge,176,722909,2022-02-04 19:00:00,fr,France,Google,Social,add_to_cart,93,774441,6295,144.0,3,2,208.2203271841703,2024-04-15,12
mobile,Apple,Firefox,652,620500,2022-02-04 20:00:00,en,Japan,Google,Organic,add_to_cart,399,258983,2305,341.0,3,2,194.43093988741313,2024-04-16,12
tablet,Samsung,Edge,894,795952,2022-02-04 21:00:00,jp,USA,Facebook,CPC,purchase,949,666915,6533,401.0,1,1,142.63387753595532,2024-04-17,12
mobile,Xiaomi,Safari,657,884906,2022-02-04 22:00:00,en,France,Facebook,CPC,page_view,732,511248,4189,333.0,5,1,288.43298067991964,2024-04-18,12
mobile,Oppo,Safari,401,242599,2022-02-04 23:00:00,jp,Japan,Google,Organic,page_view,39,313637,4477,262.0,2,4,483.5159733331086,2024-04-19,12
mobile,Apple,Chrome,262,472880,2022-02-05 00:00:00,en,France,Google,CPC,add_to_cart,778,306428,3400,256.0,1,2,8.34635570954021,2024-04-20,12
desktop,Oppo,Chrome,534,304661,2022-02-05 01:00:00,fr,USA,Direct,CPC,purchase,484,291373,8521,339.0,6,1,330.27385104302687,2024-04-21,12
desktop,Oppo,Chrome,225,678565,2022-02-05 02:00:00,en,Japan,Referral,Organic,add_to_cart,241,410756,1750,477.0,5,4,401.15683969605266,2024-04-22,12
tablet,Other,Safari,155,603254,2022-02-05 03:00:00,jp,Japan,Referral,Organic,add_to_cart,914,504559,5541,448.0,8,1,72.4509526450919,2024-04-23,12
mobile,Other,Chrome,342,341913,2022-02-05 04:00:00,en,Japan,Facebook,Social,add_to_cart,942,318743,1744,163.0,9,1,32.05940443164769,2024-04-24,12
tablet,Xiaomi,Firefox,721,456006,2022-02-05 05:00:00,jp,Japan,Google,Social,page_view,553,144721,5184,451.0,6,3,74.37673507772081,2024-04-25,12
tablet,Samsung,Chrome,865,460111,2022-02-05 06:00:00,jp,Taiwan,Referral,Social,purchase,175,138845,6599,137.0,2,3,402.16663010747135,2024-04-26,12
mobile,Other,Edge,446,287527,2022-02-05 07:00:00,fr,France,Facebook,Social,page_view,668,320808,2819,407.0,7,1,318.0744670967189,2024-04-27,12
desktop,Other,Safari,806,883791,2022-02-05 08:00:00,en,Taiwan,Direct,Organic,purchase,62,383131,4388,69.0,7,2,134.36389023863802,2024-04-28,12
tablet,Oppo,Safari,819,101563,2022-02-05 09:00:00,jp,Taiwan,Direct,CPC,add_to_cart,181,917043,1525,344.0,4,3,364.0096895103388,2024-04-29,12
desktop,Apple,Firefox,104,535636,2022-02-05 10:00:00,zh,France,Facebook,Organic,purchase,407,489688,4599,116.0,7,1,332.29679677003276,2024-04-30,12
mobile,Samsung,Chrome,466,286013,2022-02-05 11:00:00,zh,USA,Google,Social,page_view,226,602799,4303,136.0,2,2,176.18911764479637,2024-05-01,12
mobile,Xiaomi,Firefox,178,514606,2022-02-05 12:00:00,zh,Taiwan,Google,Organic,page_view,338,973555,8267,343.0,8,4,24.637176294026794,2024-05-02,12
desktop,Oppo,Chrome,397,471356,2022-02-05 13:00:00,jp,Japan,Direct,Organic,add_to_cart,999,626498,9965,492.0,1,4,206.59022899034326,2024-05-03,12
tablet,Xiaomi,Chrome,59,996150,2022-02-05 14:00:00,jp,Taiwan,Referral,Organic,page_view,967,139334,4979,368.0,2,2,342.345253031891,2024-05-04,12
mobile,Xiaomi,Safari,990,799413,2022-02-05 15:00:00,jp,USA,Direct,Organic,add_to_cart,874,192955,1279,113.0,1,2,210.52739122755133,2024-05-05,12
desktop,Oppo,Chrome,660,116521,2022-02-05 16:00:00,en,France,Google,CPC,add_to_cart,100,384215,4010,293.0,6,4,488.06757821479,2024-05-06,12
desktop,Xiaomi,Chrome,323,785596,2022-02-05 17:00:00,fr,Taiwan,Referral,Social,purchase,997,454786,4929,230.0,4,4,365.61592301418875,2024-05-07,12
desktop,Samsung,Safari,818,807635,2022-02-05 18:00:00,en,Taiwan,Facebook,CPC,purchase,281,773135,8521,358.0,8,2,294.07540184828804,2024-05-08,12
tablet,Samsung,Safari,124,643627,2022-02-05 19:00:00,en,Taiwan,Facebook,Organic,add_to_cart,395,316713,7850,475.0,5,3,466.61051102185553,2024-05-09,12
desktop,Oppo,Safari,981,317096,2022-02-05 20:00:00,jp,Taiwan,Google,CPC,page_view,706,332887,7870,408.0,2,2,235.82279127573128,2024-05-10,12
mobile,Samsung,Edge,484,552243,2022-02-05 21:00:00,fr,Japan,Referral,CPC,purchase,282,750555,5892,265.0,1,4,150.66735589894412,2024-05-11,12
tablet,Samsung,Safari,641,308347,2022-02-05 22:00:00,jp,USA,Facebook,Organic,purchase,797,963947,2373,360.0,9,2,348.9080232072452,2024-05-12,12
mobile,Oppo,Safari,657,787968,2022-02-05 23:00:00,jp,USA,Facebook,Organic,add_to_cart,338,213049,771,144.0,8,1,96.29311777699992,2024-05-13,12
mobile,Apple,Chrome,246,127749,2022-02-06 00:00:00,jp,Japan,Referral,Social,purchase,663,512607,9608,459.0,6,1,478.63878272432027,2024-05-14,12
mobile,Xiaomi,Safari,783,704742,2022-02-06 01:00:00,en,Taiwan,Referral,Social,purchase,981,395311,6171,234.0,4,2,95.72486083310406,2024-05-15,12
desktop,Other,Edge,66,750067,2022-02-06 02:00:00,jp,Taiwan,Direct,Organic,purchase,683,329585,5126,398.0,6,4,360.1329148193531,2024-05-16,12
desktop,Oppo,Chrome,887,570736,2022-02-06 03:00:00,zh,Taiwan,Referral,Social,purchase,345,267820,7323,68.0,4,1,9.138706841180671,2024-05-17,12
desktop,Samsung,Firefox,474,937387,2022-02-06 04:00:00,en,France,Facebook,Social,add_to_cart,384,659247,2897,66.0,3,1,455.1411283483963,2024-05-18,12
desktop,Apple,Edge,199,222133,2022-02-06 05:00:00,zh,Japan,Referral,CPC,page_view,134,935052,5484,183.0,9,4,141.36402739805186,2024-05-19,12
mobile,Other,Firefox,722,112176,2022-02-06 06:00:00,jp,Japan,Google,Organic,add_to_cart,630,521439,4656,21.0,1,1,75.31249784073754,2024-05-20,12
mobile,Oppo,Safari,577,425088,2022-02-06 07:00:00,zh,France,Google,Social,purchase,7,605944,7063,50.0,9,3,473.46449829786275,2024-05-21,12
desktop,Oppo,Safari,63,608238,2022-02-06 08:00:00,zh,France,Direct,Social,add_to_cart,197,224252,8190,318.0,7,3,402.66806324171904,2024-05-22,12
mobile,Apple,Firefox,139,191936,2022-02-06 09:00:00,fr,Japan,Direct,Social,page_view,433,576583,8477,119.0,9,3,322.64604685856466,2024-05-23,12
tablet,Oppo,Edge,66,631312,2022-02-06 10:00:00,zh,Taiwan,Google,Organic,purchase,2,691176,7519,11.0,9,2,386.08827678601915,2024-05-24,12
desktop,Other,Firefox,301,294780,2022-02-06 11:00:00,en,France,Facebook,CPC,purchase,278,629062,9844,303.0,3,3,307.2675567118494,2024-05-25,12
desktop,Oppo,Safari,887,379346,2022-02-06 12:00:00,zh,USA,Google,Organic,add_to_cart,507,133758,757,73.0,5,3,82.45537418708298,2024-05-26,12
tablet,Oppo,Safari,864,541455,2022-02-06 13:00:00,jp,USA,Facebook,Organic,page_view,536,961116,1593,98.0,6,1,25.004292482720004,2024-05-27,12
tablet,Xiaomi,Chrome,499,954020,2022-02-06 14:00:00,jp,USA,Direct,CPC,page_view,595,262089,5724,56.0,5,1,168.9247120634012,2024-05-28,12
desktop,Other,Chrome,59,468825,2022-02-06 15:00:00,zh,Taiwan,Google,CPC,page_view,509,920591,5840,353.0,1,4,89.48715454799789,2024-05-29,12
tablet,Apple,Chrome,152,993735,2022-02-06 16:00:00,fr,Japan,Google,Organic,add_to_cart,73,416562,7819,376.0,6,1,75.7755770275478,2024-05-30,12
mobile,Samsung,Safari,246,310125,2022-02-06 17:00:00,fr,France,Direct,Organic,page_view,74,997599,3628,499.0,4,2,285.5796916354714,2024-05-31,12
desktop,Xiaomi,Chrome,372,455903,2022-02-06 18:00:00,fr,France,Facebook,Organic,page_view,639,326724,6238,480.0,2,2,200.48798213688625,2024-06-01,12
tablet,Apple,Firefox,791,978028,2022-02-06 19:00:00,en,Japan,Facebook,Organic,page_view,507,538426,2041,100.0,6,1,478.1434492283245,2024-06-02,12
mobile,Samsung,Firefox,92,114641,2022-02-06 20:00:00,zh,Taiwan,Facebook,Organic,purchase,562,954541,1823,354.0,4,1,480.20876428377863,2024-06-03,12
tablet,Apple,Safari,792,666427,2022-02-06 21:00:00,zh,USA,Google,CPC,page_view,394,943847,6742,156.0,8,1,423.9567100473236,2024-06-04,12
tablet,Samsung,Chrome,699,161873,2022-02-06 22:00:00,zh,Taiwan,Google,CPC,page_view,437,355731,5288,237.0,4,3,498.9733528597937,2024-06-05,12
desktop,Apple,Chrome,123,458442,2022-02-06 23:00:00,zh,USA,Referral,Organic,add_to_cart,154,722239,6387,129.0,5,1,286.1514876520379,2024-06-06,12
mobile,Oppo,Chrome,109,115341,2022-02-07 00:00:00,fr,France,Facebook,CPC,purchase,256,458948,9837,475.0,7,2,259.4289148273574,2024-06-07,12
tablet,Apple,Edge,60,525834,2022-02-07 01:00:00,en,Japan,Referral,CPC,add_to_cart,469,733124,5571,75.0,1,2,371.1777343298213,2024-06-08,12
desktop,Xiaomi,Chrome,717,617277,2022-02-07 02:00:00,zh,Japan,Referral,CPC,add_to_cart,277,736814,5445,399.0,1,4,53.26131058497148,2024-06-09,12
tablet,Other,Firefox,616,538530,2022-02-07 03:00:00,jp,Taiwan,Google,CPC,add_to_cart,883,184438,9845,30.0,2,2,19.8998393270497,2024-06-10,12
mobile,Oppo,Safari,456,442280,2022-02-07 04:00:00,zh,Taiwan,Facebook,CPC,purchase,322,413973,3773,294.0,3,3,292.228922682955,2024-06-11,12
mobile,Xiaomi,Safari,340,572803,2022-02-07 05:00:00,fr,Taiwan,Facebook,Social,page_view,593,237164,6026,63.0,5,4,398.49333776615464,2024-06-12,12
desktop,Apple,Edge,193,857242,2022-02-07 06:00:00,fr,Japan,Facebook,Organic,page_view,553,964179,5576,32.0,9,4,308.66164879185254,2024-06-13,12
tablet,Other,Chrome,5,503271,2022-02-07 07:00:00,fr,France,Facebook,CPC,page_view,603,599717,4888,285.0,1,3,28.75182063719304,2024-06-14,12
desktop,Other,Firefox,611,580263,2022-02-07 08:00:00,jp,Japan,Google,Social,page_view,893,313642,4163,151.0,1,4,499.5934317745253,2024-06-15,12
mobile,Oppo,Safari,163,699096,2022-02-07 09:00:00,fr,Japan,Referral,CPC,purchase,314,865372,8213,425.0,3,1,132.0999961951582,2024-06-16,12
tablet,Apple,Firefox,856,146894,2022-02-07 10:00:00,fr,France,Referral,Social,add_to_cart,687,160333,627,249.0,1,3,425.9633161501534,2024-06-17,12
mobile,Oppo,Safari,758,372476,2022-02-07 11:00:00,jp,USA,Direct,CPC,page_view,469,889179,4358,3.0,6,1,360.17686184550155,2024-06-18,12
mobile,Oppo,Chrome,774,716768,2022-02-07 12:00:00,en,Taiwan,Referral,Organic,page_view,610,947681,1487,290.0,9,2,464.69897078715854,2024-06-19,12
mobile,Apple,Edge,119,316200,2022-02-07 13:00:00,zh,USA,Google,CPC,page_view,434,769311,9985,198.0,3,2,164.83653073090593,2024-06-20,12
desktop,Other,Firefox,406,344885,2022-02-07 14:00:00,fr,Taiwan,Referral,CPC,purchase,322,157217,6195,137.0,9,2,492.72643190637746,2024-06-21,12
mobile,Samsung,Firefox,873,319257,2022-02-07 15:00:00,zh,USA,Google,Organic,page_view,200,756427,9111,31.0,1,4,347.07741353957584,2024-06-22,12
desktop,Samsung,Edge,32,421572,2022-02-07 16:00:00,jp,USA,Direct,Social,purchase,555,981169,7398,288.0,8,4,50.817724457571586,2024-06-23,12
mobile,Apple,Firefox,101,491985,2022-02-07 17:00:00,fr,France,Direct,Organic,page_view,770,618314,9540,436.0,6,2,289.50319382419303,2024-06-24,12
mobile,Apple,Safari,266,934769,2022-02-07 18:00:00,jp,Taiwan,Google,Organic,page_view,660,952661,104,302.0,7,2,41.940952845431745,2024-06-25,12
tablet,Other,Safari,515,396873,2022-02-07 19:00:00,fr,France,Direct,Social,purchase,150,527829,197,273.0,5,3,195.0459773799544,2024-06-26,12
mobile,Other,Safari,187,153679,2022-02-07 20:00:00,en,France,Google,CPC,purchase,867,724365,6450,469.0,6,2,197.77000483221585,2024-06-27,12
mobile,Samsung,Chrome,950,237406,2022-02-07 21:00:00,fr,France,Direct,CPC,add_to_cart,760,883131,7443,160.0,7,2,83.42342688985782,2024-06-28,12
desktop,Xiaomi,Chrome,239,597984,2022-02-07 22:00:00,fr,Japan,Google,Organic,purchase,50,947649,1461,410.0,7,1,105.45468687927132,2024-06-29,12
desktop,Samsung,Chrome,392,424523,2022-02-07 23:00:00,jp,Taiwan,Referral,Social,add_to_cart,845,713286,9229,194.0,4,1,89.32771669671453,2024-06-30,12
tablet,Oppo,Edge,486,633750,2022-02-08 00:00:00,zh,France,Referral,Organic,purchase,835,390834,7112,48.0,4,3,143.3059018461912,2024-07-01,12
mobile,Apple,Edge,443,682297,2022-02-08 01:00:00,zh,USA,Referral,Social,purchase,462,199676,6186,271.0,2,1,496.44614151561404,2024-07-02,12
mobile,Apple,Firefox,765,367722,2022-02-08 02:00:00,zh,Japan,Facebook,Social,page_view,526,562368,8150,309.0,9,4,181.84305128969885,2024-07-03,12
desktop,Other,Edge,353,407913,2022-02-08 03:00:00,fr,France,Direct,Organic,purchase,31,729636,2946,120.0,9,2,75.30504395847535,2024-07-04,12
desktop,Samsung,Chrome,646,373177,2022-02-08 04:00:00,jp,Japan,Direct,Organic,page_view,228,260677,9572,286.0,2,4,158.87521587718538,2024-07-05,12
desktop,Oppo,Firefox,294,841065,2022-02-08 05:00:00,zh,France,Facebook,CPC,add_to_cart,661,479867,7498,12.0,1,3,492.4397177480202,2024-07-06,12
desktop,Xiaomi,Edge,982,202809,2022-02-08 06:00:00,fr,Japan,Facebook,Social,purchase,554,664217,8873,51.0,8,4,253.2394649364263,2024-07-07,12
tablet,Apple,Chrome,130,878972,2022-02-08 07:00:00,fr,France,Referral,CPC,add_to_cart,405,108954,9436,227.0,5,3,465.7264333185681,2024-07-08,12
mobile,Samsung,Chrome,762,652147,2022-02-08 08:00:00,zh,USA,Google,Social,add_to_cart,233,530894,4202,90.0,1,3,22.766330409984576,2024-07-09,12
desktop,Other,Firefox,530,286099,2022-02-08 09:00:00,zh,Japan,Google,Social,page_view,232,151561,7477,2.0,2,3,460.0128045999715,2024-07-10,12
mobile,Samsung,Edge,853,457608,2022-02-08 10:00:00,zh,France,Google,Social,purchase,320,515302,9948,412.0,8,4,7.276702680561,2024-07-11,12
desktop,Samsung,Safari,678,988731,2022-02-08 11:00:00,en,USA,Facebook,Organic,page_view,425,733442,5159,418.0,2,4,290.8798447490992,2024-07-12,12
tablet,Samsung,Firefox,437,347750,2022-02-08 12:00:00,zh,France,Facebook,Social,add_to_cart,351,172835,695,303.0,7,1,485.70812226192453,2024-07-13,12
mobile,Xiaomi,Firefox,850,245593,2022-02-08 13:00:00,fr,Taiwan,Direct,Organic,purchase,250,287608,1325,82.0,2,4,10.297372756695555,2024-07-14,12
mobile,Other,Safari,393,849930,2022-02-08 14:00:00,jp,France,Facebook,Social,page_view,744,243950,7946,452.0,3,1,28.613610520399554,2024-07-15,12
desktop,Samsung,Edge,353,164108,2022-02-08 15:00:00,en,Japan,Direct,Social,page_view,713,703172,2890,281.0,4,1,153.02296404929194,2024-07-16,12
desktop,Other,Edge,209,983740,2022-02-08 16:00:00,en,Taiwan,Direct,Organic,page_view,476,851984,4066,184.0,9,2,124.61726918455197,2024-07-17,12
mobile,Other,Edge,481,950237,2022-02-08 17:00:00,zh,Japan,Referral,CPC,page_view,333,427899,9280,86.0,4,2,228.1146782531793,2024-07-18,12
mobile,Oppo,Safari,703,620882,2022-02-08 18:00:00,zh,France,Facebook,Social,add_to_cart,494,217693,8676,343.0,8,1,401.43580268115886,2024-07-19,12
tablet,Samsung,Firefox,893,154278,2022-02-08 19:00:00,zh,Taiwan,Google,Social,purchase,412,223001,4019,288.0,6,4,120.54705743052259,2024-07-20,12
desktop,Other,Edge,660,642555,2022-02-08 20:00:00,en,Taiwan,Google,CPC,purchase,890,832676,7163,165.0,3,4,233.78185514595108,2024-07-21,12
tablet,Xiaomi,Firefox,153,579941,2022-02-08 21:00:00,en,USA,Direct,Social,purchase,989,320143,6053,111.0,4,4,189.5979330161069,2024-07-22,12
desktop,Oppo,Safari,461,221105,2022-02-08 22:00:00,jp,France,Facebook,Social,purchase,129,812112,8935,126.0,8,4,182.842519778571,2024-07-23,12
mobile,Apple,Safari,334,271230,2022-02-08 23:00:00,jp,Taiwan,Direct,CPC,add_to_cart,20,695192,4590,365.0,6,3,373.5999758843198,2024-07-24,12
desktop,Oppo,Chrome,941,102057,2022-02-09 00:00:00,zh,USA,Referral,CPC,purchase,505,821729,9721,451.0,3,4,167.6237182922627,2024-07-25,12
mobile,Xiaomi,Firefox,221,270064,2022-02-09 01:00:00,zh,Japan,Referral,Social,add_to_cart,986,921247,3661,329.0,9,4,294.81633525600375,2024-07-26,12
tablet,Oppo,Firefox,401,534039,2022-02-09 02:00:00,zh,Japan,Direct,CPC,page_view,114,829677,5441,326.0,3,2,161.17497492054463,2024-07-27,12
mobile,Apple,Chrome,549,419076,2022-02-09 03:00:00,fr,Japan,Google,CPC,purchase,823,284111,4138,208.0,2,3,496.3191419860998,2024-07-28,12
desktop,Apple,Edge,558,994294,2022-02-09 04:00:00,jp,France,Google,CPC,purchase,897,212974,3592,37.0,8,1,234.86107411243955,2024-07-29,12
mobile,Xiaomi,Safari,304,605441,2022-02-09 05:00:00,fr,France,Referral,Social,add_to_cart,746,365466,1418,312.0,9,4,241.3584897105379,2024-07-30,12
tablet,Samsung,Chrome,232,136946,2022-02-09 06:00:00,jp,Taiwan,Facebook,Organic,page_view,221,197308,2259,268.0,1,2,498.1451033215292,2024-07-31,12
desktop,Other,Chrome,683,259615,2022-02-09 07:00:00,fr,USA,Referral,Organic,purchase,246,501178,6397,236.0,9,2,453.6593579285314,2024-08-01,12
desktop,Other,Firefox,384,565011,2022-02-09 08:00:00,en,Taiwan,Facebook,CPC,add_to_cart,755,853495,1614,5.0,4,2,417.6317446363166,2024-08-02,12
mobile,Samsung,Chrome,921,439339,2022-02-09 09:00:00,en,Japan,Google,Social,page_view,485,387506,6512,121.0,2,3,407.1285347172771,2024-08-03,12
desktop,Oppo,Chrome,91,986391,2022-02-09 10:00:00,jp,France,Google,CPC,add_to_cart,740,311333,856,174.0,2,1,129.77065021246818,2024-08-04,12
mobile,Samsung,Firefox,37,507374,2022-02-09 11:00:00,en,France,Facebook,Organic,page_view,81,947887,9587,210.0,5,1,282.61584753740107,2024-08-05,12
desktop,Oppo,Safari,832,367279,2022-02-09 12:00:00,fr,Taiwan,Facebook,CPC,page_view,301,294627,5623,463.0,6,1,137.1131116870216,2024-08-06,12
tablet,Apple,Firefox,669,523304,2022-02-09 13:00:00,en,France,Referral,Social,page_view,543,425680,119,120.0,8,1,146.41140735403837,2024-08-07,12
tablet,Apple,Chrome,599,760437,2022-02-09 14:00:00,jp,Japan,Facebook,Social,add_to_cart,986,331900,124,121.0,5,2,405.03176080539725,2024-08-08,12
mobile,Xiaomi,Edge,749,802217,2022-02-09 15:00:00,fr,USA,Google,Social,purchase,674,984964,1798,181.0,9,4,356.24145450162814,2024-08-09,12
desktop,Oppo,Edge,920,224067,2022-02-09 16:00:00,jp,Japan,Referral,CPC,purchase,473,353032,7077,141.0,2,3,248.0402841247675,2024-08-10,12
tablet,Xiaomi,Safari,201,809585,2022-02-09 17:00:00,fr,France,Direct,Social,purchase,688,851132,7965,230.0,7,4,41.958490472827336,2024-08-11,12
tablet,Xiaomi,Safari,57,991483,2022-02-09 18:00:00,zh,France,Direct,Organic,add_to_cart,902,857842,2337,268.0,7,4,397.732084515095,2024-08-12,12
tablet,Oppo,Firefox,776,268629,2022-02-09 19:00:00,fr,Japan,Facebook,Social,purchase,71,919733,3229,200.0,7,3,409.7003708104855,2024-08-13,12
mobile,Samsung,Safari,198,225549,2022-02-09 20:00:00,jp,USA,Google,Organic,add_to_cart,816,271055,8741,437.0,1,2,25.779706171982546,2024-08-14,12
mobile,Oppo,Safari,937,647364,2022-02-09 21:00:00,fr,USA,Direct,Social,page_view,461,365971,4164,402.0,2,2,241.47418274597612,2024-08-15,12
tablet,Oppo,Edge,609,385608,2022-02-09 22:00:00,jp,Taiwan,Direct,CPC,add_to_cart,317,235161,9127,416.0,5,3,29.35149181310716,2024-08-16,12
tablet,Other,Firefox,10,574819,2022-02-09 23:00:00,fr,USA,Google,Social,purchase,797,776901,9586,59.0,5,1,64.76603489618833,2024-08-17,12
tablet,Xiaomi,Edge,694,581299,2022-02-10 00:00:00,fr,USA,Facebook,Social,page_view,381,895245,7048,257.0,3,1,234.96103853973446,2024-08-18,12
desktop,Other,Edge,173,517664,2022-02-10 01:00:00,jp,Japan,Direct,Organic,page_view,963,662111,2581,422.0,5,4,381.72432771906426,2024-08-19,12
mobile,Xiaomi,Chrome,354,576382,2022-02-10 02:00:00,en,Taiwan,Google,CPC,add_to_cart,772,695489,7329,338.0,7,1,313.4790753053265,2024-08-20,12
desktop,Xiaomi,Edge,507,109961,2022-02-10 03:00:00,fr,France,Direct,Organic,page_view,118,771960,1890,368.0,4,2,181.25345238383764,2024-08-21,12
tablet,Other,Chrome,655,221464,2022-02-10 04:00:00,jp,USA,Direct,Organic,page_view,666,713075,9508,81.0,9,3,297.4041463668563,2024-08-22,12
mobile,Xiaomi,Chrome,56,705218,2022-02-10 05:00:00,fr,France,Google,CPC,purchase,519,450539,3268,216.0,5,2,189.42792173963815,2024-08-23,12
tablet,Samsung,Chrome,307,261096,2022-02-10 06:00:00,zh,Taiwan,Facebook,Social,add_to_cart,639,417840,926,273.0,1,1,432.82672001415415,2024-08-24,12
desktop,Samsung,Safari,876,372559,2022-02-10 07:00:00,en,France,Referral,CPC,page_view,231,592171,1185,434.0,7,2,115.04559922212995,2024-08-25,12
tablet,Samsung,Edge,256,538612,2022-02-10 08:00:00,zh,Taiwan,Direct,Social,purchase,351,664733,5259,57.0,6,3,406.55683760936734,2024-08-26,12
tablet,Apple,Edge,197,248827,2022-02-10 09:00:00,zh,Japan,Facebook,Social,page_view,769,551300,5137,201.0,9,1,478.3403713931703,2024-08-27,12
tablet,Oppo,Edge,41,503411,2022-02-10 10:00:00,jp,USA,Direct,CPC,purchase,502,280586,5020,26.0,6,3,62.03105327233088,2024-08-28,12
desktop,Other,Chrome,964,404092,2022-02-10 11:00:00,fr,France,Facebook,Social,add_to_cart,664,284354,4138,204.0,2,3,29.45308452852284,2024-08-29,12
mobile,Xiaomi,Edge,39,231842,2022-02-10 12:00:00,jp,Japan,Facebook,Social,page_view,395,596676,4011,417.0,9,4,70.5987754302515,2024-08-30,12
tablet,Other,Firefox,34,419285,2022-02-10 13:00:00,en,Taiwan,Facebook,CPC,add_to_cart,596,404271,4632,94.0,7,1,177.1780645175339,2024-08-31,12
desktop,Apple,Firefox,171,149490,2022-02-10 14:00:00,en,USA,Google,Social,purchase,373,501906,8791,16.0,3,2,363.2410345873271,2024-09-01,12
tablet,Apple,Firefox,120,540511,2022-02-10 15:00:00,en,France,Google,Social,purchase,94,483646,2156,382.0,2,4,419.01952273576865,2024-09-02,12
tablet,Oppo,Safari,946,594672,2022-02-10 16:00:00,zh,Taiwan,Google,Social,add_to_cart,46,404014,7207,178.0,4,2,432.38002965839985,2024-09-03,12
tablet,Samsung,Chrome,53,239998,2022-02-10 17:00:00,fr,Taiwan,Facebook,CPC,page_view,211,464279,8634,456.0,9,3,266.30730861150363,2024-09-04,12
desktop,Oppo,Edge,522,516942,2022-02-10 18:00:00,en,Taiwan,Google,Social,page_view,873,186900,1765,477.0,2,1,244.94039545249302,2024-09-05,12
desktop,Apple,Firefox,547,851934,2022-02-10 19:00:00,fr,Taiwan,Direct,Organic,add_to_cart,271,279299,7184,378.0,4,3,184.6178892526867,2024-09-06,12
tablet,Apple,Firefox,179,690210,2022-02-10 20:00:00,zh,France,Google,Organic,add_to_cart,22,573311,7180,215.0,8,3,310.0390521602745,2024-09-07,12
desktop,Other,Firefox,25,461306,2022-02-10 21:00:00,fr,Japan,Direct,CPC,add_to_cart,161,550789,5945,208.0,8,2,482.1812051042365,2024-09-08,12
desktop,Samsung,Safari,763,171315,2022-02-10 22:00:00,en,Taiwan,Facebook,CPC,purchase,202,894553,7729,32.0,3,2,133.2252993131548,2024-09-09,12
mobile,Other,Edge,585,490424,2022-02-10 23:00:00,zh,USA,Direct,CPC,page_view,275,510381,774,423.0,6,2,104.92882886836325,2024-09-10,12
mobile,Apple,Chrome,963,333724,2022-02-11 00:00:00,zh,USA,Facebook,Social,page_view,399,411698,5050,448.0,3,3,63.27529154528391,2024-09-11,12
desktop,Oppo,Safari,712,132691,2022-02-11 01:00:00,fr,USA,Referral,Social,add_to_cart,605,181850,9924,381.0,3,2,368.4262098851547,2024-09-12,12
tablet,Apple,Edge,455,664228,2022-02-11 02:00:00,jp,Japan,Direct,CPC,page_view,766,415564,5605,447.0,2,3,256.28470533873264,2024-09-13,12
tablet,Other,Edge,543,359166,2022-02-11 03:00:00,fr,Japan,Google,Social,add_to_cart,492,284719,3920,37.0,1,2,224.7829347853441,2024-09-14,12
tablet,Other,Safari,423,904822,2022-02-11 04:00:00,en,USA,Referral,Social,purchase,200,919940,9233,67.0,1,1,12.07320063150414,2024-09-15,12
tablet,Apple,Firefox,313,736937,2022-02-11 05:00:00,fr,USA,Facebook,Organic,page_view,72,509550,9973,458.0,5,3,302.34046309967334,2024-09-16,12
tablet,Samsung,Safari,805,889365,2022-02-11 06:00:00,fr,France,Facebook,Social,purchase,591,715144,6305,136.0,9,1,153.4526261021511,2024-09-17,12
mobile,Apple,Firefox,441,622819,2022-02-11 07:00:00,fr,Taiwan,Referral,Organic,add_to_cart,340,546350,6521,342.0,9,4,289.7937366227518,2024-09-18,12
tablet,Samsung,Safari,100,505848,2022-02-11 08:00:00,en,USA,Direct,Organic,purchase,374,528384,8576,348.0,8,3,369.1184330608905,2024-09-19,12
tablet,Samsung,Edge,190,278659,2022-02-11 09:00:00,en,Taiwan,Google,Organic,page_view,914,749007,7911,150.0,1,3,242.58357686409667,2024-09-20,12
mobile,Other,Chrome,689,474410,2022-02-11 10:00:00,en,USA,Referral,Organic,page_view,159,785095,7268,242.0,6,3,471.4194304126787,2024-09-21,12
mobile,Oppo,Firefox,462,312832,2022-02-11 11:00:00,en,USA,Facebook,CPC,purchase,782,322455,1103,457.0,1,4,192.81009807356125,2024-09-22,12
