device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Oppo,Firefox,94,691360,2022-02-04 15:00:00,zh,France,Google,Organic,page_view,292,532450,3784,192.0,3,1,465.4925968383536,2024-04-11,03
tablet,Samsung,Chrome,685,260346,2022-02-04 16:00:00,zh,France,Referral,CPC,purchase,299,788796,117,129.0,1,1,39.54517353193791,2024-04-12,03
desktop,Oppo,Edge,787,198718,2022-02-04 17:00:00,jp,Japan,Direct,CPC,page_view,420,235018,5157,69.0,1,4,280.37423532356,2024-04-13,03
mobile,Apple,Chrome,189,276419,2022-02-04 18:00:00,en,Taiwan,Referral,Social,purchase,328,513735,9381,305.0,3,3,226.54098830050157,2024-04-14,03
mobile,Apple,Chrome,221,863534,2022-02-04 19:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,867,774563,4298,488.0,2,3,155.8252654755438,2024-04-15,03
desktop,Apple,Firefox,694,135122,2022-02-04 20:00:00,en,Taiwan,Facebook,Social,page_view,43,595749,3682,193.0,8,2,122.24474940469996,2024-04-16,03
mobile,Oppo,Firefox,240,596394,2022-02-04 21:00:00,en,Taiwan,Direct,CPC,page_view,132,349717,9873,16.0,9,3,324.26926163236783,2024-04-17,03
mobile,Other,Chrome,978,787023,2022-02-04 22:00:00,en,Taiwan,Facebook,CPC,add_to_cart,663,583569,3878,177.0,9,4,480.26360690896803,2024-04-18,03
desktop,Xiaomi,Chrome,473,412724,2022-02-04 23:00:00,fr,Taiwan,Referral,CPC,page_view,98,925225,1369,228.0,9,3,336.33390184051774,2024-04-19,03
tablet,Oppo,Chrome,912,185891,2022-02-05 00:00:00,zh,Taiwan,Google,Social,purchase,117,449141,8926,226.0,5,3,103.31276160808916,2024-04-20,03
desktop,Other,Chrome,392,676220,2022-02-05 01:00:00,fr,France,Google,Organic,add_to_cart,880,289944,8629,190.0,4,4,335.97787002004367,2024-04-21,03
desktop,Samsung,Chrome,156,383280,2022-02-05 02:00:00,zh,France,Google,Social,purchase,740,547051,9093,314.0,8,1,443.60502788524406,2024-04-22,03
desktop,Other,Edge,754,825549,2022-02-05 03:00:00,fr,Taiwan,Referral,CPC,purchase,542,573329,531,230.0,3,2,471.00069608511365,2024-04-23,03
desktop,Samsung,Safari,248,850181,2022-02-05 04:00:00,zh,Japan,Facebook,Social,add_to_cart,32,823481,3772,152.0,4,1,77.09710004496216,2024-04-24,03
mobile,Other,Firefox,264,307535,2022-02-05 05:00:00,zh,USA,Referral,Social,add_to_cart,513,626795,9116,163.0,7,3,380.49919125224386,2024-04-25,03
desktop,Other,Edge,138,162571,2022-02-05 06:00:00,fr,Taiwan,Referral,CPC,purchase,381,894526,3294,182.0,5,3,444.39874896283976,2024-04-26,03
tablet,Oppo,Chrome,66,429925,2022-02-05 07:00:00,fr,France,Referral,Organic,purchase,875,651966,7885,78.0,6,2,142.78639100672675,2024-04-27,03
desktop,Samsung,Chrome,541,550727,2022-02-05 08:00:00,jp,France,Facebook,Organic,purchase,337,811498,4499,375.0,2,3,452.68605949029967,2024-04-28,03
mobile,Xiaomi,Firefox,212,475278,2022-02-05 09:00:00,zh,Japan,Referral,Organic,add_to_cart,464,783439,1246,404.0,3,1,237.78679806497314,2024-04-29,03
desktop,Apple,Chrome,409,742284,2022-02-05 10:00:00,fr,Taiwan,Referral,Organic,page_view,862,397465,9972,256.0,7,4,291.6543326141915,2024-04-30,03
desktop,Xiaomi,Chrome,694,855058,2022-02-05 11:00:00,fr,USA,Google,Organic,purchase,901,981981,9874,216.0,6,1,144.96541533142843,2024-05-01,03
desktop,Oppo,Firefox,559,948970,2022-02-05 12:00:00,en,USA,Referral,CPC,page_view,284,503166,8611,446.0,4,4,342.16587625502734,2024-05-02,03
mobile,Samsung,Chrome,886,989486,2022-02-05 13:00:00,jp,Japan,Google,Organic,page_view,621,710211,7459,139.0,3,3,395.1730981383362,2024-05-03,03
tablet,Samsung,Chrome,744,923317,2022-02-05 14:00:00,zh,Japan,Direct,Organic,purchase,458,236685,6855,398.0,2,4,471.3714129754304,2024-05-04,03
tablet,Other,Firefox,765,638688,2022-02-05 15:00:00,jp,France,Referral,CPC,purchase,493,947577,3370,97.0,2,1,376.2060690961399,2024-05-05,03
desktop,Samsung,Chrome,574,568411,2022-02-05 16:00:00,zh,Taiwan,Google,Social,page_view,300,221517,6708,305.0,7,2,71.99581551226284,2024-05-06,03
desktop,Other,Chrome,398,852961,2022-02-05 17:00:00,fr,USA,Referral,Social,page_view,313,341900,8506,403.0,4,3,118.77268226557733,2024-05-07,03
tablet,Oppo,Chrome,682,487754,2022-02-05 18:00:00,en,France,Referral,Social,add_to_cart,195,506337,1108,236.0,2,2,50.15749367790505,2024-05-08,03
mobile,Other,Chrome,532,710021,2022-02-05 19:00:00,fr,USA,Referral,CPC,add_to_cart,530,431132,7018,180.0,3,3,155.47468630468978,2024-05-09,03
desktop,Oppo,Safari,488,270689,2022-02-05 20:00:00,en,Japan,Facebook,Social,page_view,800,312208,4481,177.0,1,2,94.97013666306701,2024-05-10,03
mobile,Apple,Safari,35,617913,2022-02-05 21:00:00,en,Japan,Google,Organic,add_to_cart,314,688499,6398,111.0,5,3,29.91189529908891,2024-05-11,03
tablet,Other,Edge,385,783435,2022-02-05 22:00:00,zh,Japan,Referral,CPC,page_view,39,849514,1293,147.0,9,2,356.63214599774324,2024-05-12,03
mobile,Xiaomi,Safari,492,891785,2022-02-05 23:00:00,zh,Taiwan,Referral,Social,purchase,671,101896,7550,498.0,6,2,444.71191629212177,2024-05-13,03
desktop,Apple,Safari,303,106493,2022-02-06 00:00:00,en,France,Direct,Social,page_view,899,302089,6481,277.0,1,1,51.7350138407602,2024-05-14,03
desktop,Apple,Safari,946,690995,2022-02-06 01:00:00,en,Taiwan,Google,Organic,add_to_cart,142,304948,7067,170.0,3,1,248.22447408954832,2024-05-15,03
desktop,Xiaomi,Firefox,242,121340,2022-02-06 02:00:00,en,Taiwan,Google,Social,add_to_cart,24,557043,3891,230.0,6,4,123.1907224643907,2024-05-16,03
tablet,Xiaomi,Chrome,541,845861,2022-02-06 03:00:00,en,Taiwan,Referral,Organic,add_to_cart,233,926309,5674,314.0,2,1,130.29455293374852,2024-05-17,03
tablet,Xiaomi,Firefox,70,586701,2022-02-06 04:00:00,en,Japan,Google,CPC,add_to_cart,587,620537,2591,371.0,2,2,100.78503821049576,2024-05-18,03
desktop,Oppo,Edge,59,355578,2022-02-06 05:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,673,713074,5910,245.0,5,4,120.14475420897699,2024-05-19,03
tablet,Oppo,Safari,112,643110,2022-02-06 06:00:00,jp,USA,Direct,Social,purchase,885,877277,1972,237.0,7,1,304.7799623626553,2024-05-20,03
desktop,Apple,Safari,16,630503,2022-02-06 07:00:00,fr,France,Referral,Social,purchase,698,480473,2671,275.0,9,3,469.0467021547938,2024-05-21,03
mobile,Xiaomi,Chrome,326,973788,2022-02-06 08:00:00,fr,Taiwan,Direct,Social,page_view,659,244112,428,206.0,3,2,223.13695886740072,2024-05-22,03
tablet,Samsung,Chrome,877,610426,2022-02-06 09:00:00,fr,USA,Direct,CPC,add_to_cart,415,571464,288,353.0,6,4,456.2930507948984,2024-05-23,03
mobile,Apple,Safari,314,989460,2022-02-06 10:00:00,zh,France,Facebook,Social,page_view,902,596765,5,492.0,5,3,335.53192902034834,2024-05-24,03
mobile,Oppo,Chrome,275,911411,2022-02-06 11:00:00,en,Japan,Direct,CPC,page_view,153,608885,4015,24.0,7,3,461.72264635170023,2024-05-25,03
desktop,Oppo,Firefox,776,112107,2022-02-06 12:00:00,jp,USA,Referral,Social,page_view,830,357290,7376,198.0,1,2,22.756010872131,2024-05-26,03
desktop,Samsung,Chrome,655,116001,2022-02-06 13:00:00,en,Japan,Google,Social,add_to_cart,634,279602,8198,419.0,1,1,445.4280983626154,2024-05-27,03
mobile,Oppo,Chrome,84,825938,2022-02-06 14:00:00,fr,Taiwan,Direct,Social,add_to_cart,320,115762,3039,241.0,6,2,155.64275385470887,2024-05-28,03
tablet,Xiaomi,Edge,230,717970,2022-02-06 15:00:00,zh,France,Direct,Organic,purchase,329,609602,6421,205.0,8,3,397.6053562480699,2024-05-29,03
tablet,Xiaomi,Safari,811,414653,2022-02-06 16:00:00,fr,France,Direct,Social,page_view,464,809924,835,97.0,2,1,317.3441984540555,2024-05-30,03
tablet,Other,Firefox,78,448533,2022-02-06 17:00:00,fr,Japan,Google,CPC,page_view,824,648119,6173,245.0,4,4,324.81421892585104,2024-05-31,03
desktop,Apple,Firefox,537,675710,2022-02-06 18:00:00,zh,France,Google,CPC,add_to_cart,728,932770,4119,447.0,8,1,226.4550357478961,2024-06-01,03
mobile,Other,Chrome,278,422322,2022-02-06 19:00:00,fr,USA,Facebook,Social,add_to_cart,778,627187,1119,426.0,9,3,280.89886375452323,2024-06-02,03
tablet,Oppo,Edge,37,495189,2022-02-06 20:00:00,jp,Japan,Referral,Social,add_to_cart,26,124317,267,260.0,2,2,446.538672904819,2024-06-03,03
tablet,Samsung,Safari,469,284418,2022-02-06 21:00:00,jp,France,Referral,CPC,add_to_cart,356,973816,8487,374.0,7,2,210.0841422372782,2024-06-04,03
mobile,Other,Edge,653,716502,2022-02-06 22:00:00,fr,Japan,Direct,CPC,page_view,604,966660,8032,343.0,6,4,55.565231156663806,2024-06-05,03
mobile,Other,Safari,842,734207,2022-02-06 23:00:00,zh,France,Referral,Social,page_view,925,238772,2361,193.0,1,4,154.68996543914471,2024-06-06,03
desktop,Other,Firefox,119,480231,2022-02-07 00:00:00,fr,France,Referral,Organic,page_view,628,468531,6773,72.0,9,2,21.660698166547864,2024-06-07,03
tablet,Samsung,Firefox,630,564369,2022-02-07 01:00:00,jp,Japan,Direct,Organic,page_view,57,964839,2735,432.0,7,2,442.9400552997137,2024-06-08,03
tablet,Samsung,Chrome,380,589770,2022-02-07 02:00:00,en,France,Referral,Social,page_view,771,459455,7774,59.0,5,1,264.95898116095606,2024-06-09,03
mobile,Oppo,Edge,585,248619,2022-02-07 03:00:00,jp,Japan,Direct,CPC,page_view,173,256290,504,170.0,1,4,448.26693706305895,2024-06-10,03
mobile,Other,Chrome,410,453346,2022-02-07 04:00:00,en,France,Referral,Organic,page_view,388,459022,7836,213.0,3,1,12.215203164411733,2024-06-11,03
tablet,Apple,Edge,616,789709,2022-02-07 05:00:00,zh,Taiwan,Referral,CPC,add_to_cart,192,458938,5592,195.0,1,4,421.92921145373964,2024-06-12,03
tablet,Apple,Safari,620,538195,2022-02-07 06:00:00,jp,Taiwan,Google,Organic,purchase,644,714796,5913,461.0,4,3,353.52368227798667,2024-06-13,03
desktop,Apple,Firefox,447,445027,2022-02-07 07:00:00,fr,USA,Referral,Organic,add_to_cart,914,573503,2973,231.0,9,3,87.18986339685743,2024-06-14,03
desktop,Xiaomi,Safari,539,285817,2022-02-07 08:00:00,zh,Japan,Referral,Social,add_to_cart,287,673042,7689,467.0,9,4,471.4112860388704,2024-06-15,03
tablet,Xiaomi,Chrome,301,248387,2022-02-07 09:00:00,fr,Japan,Referral,Social,page_view,482,170358,9226,209.0,8,3,182.9275075048943,2024-06-16,03
desktop,Xiaomi,Edge,715,515945,2022-02-07 10:00:00,zh,France,Direct,Social,add_to_cart,554,889016,8988,420.0,3,2,110.9384540689801,2024-06-17,03
desktop,Samsung,Firefox,493,181224,2022-02-07 11:00:00,zh,Japan,Facebook,CPC,add_to_cart,972,415597,3766,323.0,1,4,431.35305478030045,2024-06-18,03
desktop,Other,Safari,110,599778,2022-02-07 12:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,76,619107,7051,35.0,1,3,342.0435177148145,2024-06-19,03
mobile,Samsung,Edge,812,824610,2022-02-07 13:00:00,fr,USA,Facebook,Organic,add_to_cart,583,355148,2098,252.0,8,3,175.55154293574248,2024-06-20,03
mobile,Other,Safari,163,641842,2022-02-07 14:00:00,fr,Japan,Google,Social,page_view,74,711599,6293,310.0,1,4,279.7613994638942,2024-06-21,03
desktop,Xiaomi,Safari,218,104573,2022-02-07 15:00:00,en,Taiwan,Direct,CPC,add_to_cart,666,184019,7193,354.0,8,4,343.07576252526536,2024-06-22,03
desktop,Apple,Edge,543,404810,2022-02-07 16:00:00,en,Taiwan,Google,Organic,page_view,877,376228,13,138.0,2,4,66.41693104057958,2024-06-23,03
tablet,Apple,Safari,625,643210,2022-02-07 17:00:00,fr,France,Facebook,Social,add_to_cart,909,298922,3881,213.0,1,3,347.4324509748769,2024-06-24,03
mobile,Xiaomi,Firefox,653,874128,2022-02-07 18:00:00,jp,France,Referral,CPC,add_to_cart,31,651214,9559,400.0,9,4,454.8429564555592,2024-06-25,03
mobile,Apple,Firefox,502,115819,2022-02-07 19:00:00,en,France,Referral,Organic,purchase,775,760158,6120,292.0,4,1,392.494338159906,2024-06-26,03
mobile,Other,Edge,365,108280,2022-02-07 20:00:00,jp,USA,Facebook,CPC,purchase,193,147209,3201,295.0,2,1,346.8473246610991,2024-06-27,03
desktop,Oppo,Firefox,32,919904,2022-02-07 21:00:00,jp,France,Facebook,Social,purchase,478,169461,9841,167.0,6,4,473.3945910721574,2024-06-28,03
desktop,Samsung,Chrome,85,606866,2022-02-07 22:00:00,fr,USA,Direct,CPC,page_view,971,752981,3804,119.0,1,2,431.15049145444164,2024-06-29,03
desktop,Apple,Chrome,769,477192,2022-02-07 23:00:00,en,USA,Direct,Social,page_view,1,918038,4722,124.0,5,1,82.5901142563669,2024-06-30,03
tablet,Apple,Edge,210,899650,2022-02-08 00:00:00,fr,France,Direct,CPC,page_view,24,169739,9322,262.0,6,1,38.76161971846959,2024-07-01,03
desktop,Apple,Firefox,186,321847,2022-02-08 01:00:00,en,USA,Referral,CPC,purchase,448,754033,2969,412.0,9,4,338.3142507638815,2024-07-02,03
mobile,Samsung,Safari,888,928370,2022-02-08 02:00:00,zh,France,Facebook,Organic,purchase,706,924871,7272,392.0,3,4,204.05488579256067,2024-07-03,03
desktop,Apple,Chrome,161,904800,2022-02-08 03:00:00,jp,Japan,Google,CPC,page_view,275,102379,4130,22.0,6,2,484.27146266256915,2024-07-04,03
tablet,Samsung,Safari,681,982156,2022-02-08 04:00:00,fr,Japan,Google,Organic,page_view,365,639949,3516,407.0,8,1,484.8248459504551,2024-07-05,03
tablet,Apple,Firefox,666,385119,2022-02-08 05:00:00,zh,France,Facebook,CPC,purchase,808,903013,34,353.0,3,3,457.23768862073894,2024-07-06,03
tablet,Xiaomi,Edge,84,783050,2022-02-08 06:00:00,en,USA,Referral,CPC,add_to_cart,104,497091,5184,111.0,1,4,55.55937760595821,2024-07-07,03
tablet,Other,Firefox,828,354508,2022-02-08 07:00:00,en,USA,Facebook,CPC,purchase,898,149322,8455,402.0,6,1,7.879569566684232,2024-07-08,03
desktop,Xiaomi,Firefox,960,807154,2022-02-08 08:00:00,en,USA,Referral,Social,purchase,909,931559,7170,268.0,1,3,24.090866476182537,2024-07-09,03
desktop,Samsung,Edge,548,817176,2022-02-08 09:00:00,en,Taiwan,Referral,Social,purchase,817,458318,3756,328.0,2,4,117.5903173589858,2024-07-10,03
tablet,Other,Chrome,744,632897,2022-02-08 10:00:00,en,France,Google,Organic,page_view,337,556550,7673,65.0,6,3,439.2012178620127,2024-07-11,03
desktop,Apple,Safari,541,864648,2022-02-08 11:00:00,fr,France,Direct,CPC,page_view,526,505663,137,342.0,4,1,145.5999789842251,2024-07-12,03
mobile,Apple,Edge,416,922711,2022-02-08 12:00:00,jp,Japan,Direct,CPC,page_view,93,921159,1758,299.0,9,3,415.5161583232742,2024-07-13,03
desktop,Samsung,Safari,528,856147,2022-02-08 13:00:00,zh,Taiwan,Direct,CPC,add_to_cart,56,175482,6830,447.0,2,4,333.499627005838,2024-07-14,03
tablet,Samsung,Safari,475,842781,2022-02-08 14:00:00,fr,Japan,Facebook,Organic,page_view,921,783989,9013,344.0,2,4,182.38183688997347,2024-07-15,03
desktop,Oppo,Chrome,644,154859,2022-02-08 15:00:00,zh,Japan,Facebook,CPC,purchase,578,745797,1770,361.0,6,4,376.29836891965726,2024-07-16,03
mobile,Xiaomi,Firefox,731,433605,2022-02-08 16:00:00,jp,Japan,Facebook,Social,purchase,412,682611,459,451.0,9,4,489.80929557174056,2024-07-17,03
tablet,Samsung,Chrome,998,691374,2022-02-08 17:00:00,jp,Taiwan,Google,CPC,purchase,699,634996,2140,145.0,5,1,480.7329454801818,2024-07-18,03
tablet,Oppo,Safari,349,389151,2022-02-08 18:00:00,fr,USA,Facebook,Organic,add_to_cart,100,988220,3192,270.0,5,1,119.10947943570284,2024-07-19,03
desktop,Apple,Firefox,438,298405,2022-02-08 19:00:00,jp,USA,Direct,Organic,page_view,188,823763,5971,427.0,7,4,406.72391281091564,2024-07-20,03
tablet,Samsung,Edge,259,148526,2022-02-08 20:00:00,jp,USA,Direct,Social,add_to_cart,505,228262,2340,238.0,2,4,351.09655460091045,2024-07-21,03
desktop,Xiaomi,Edge,577,922476,2022-02-08 21:00:00,fr,USA,Google,Organic,add_to_cart,537,919666,7360,291.0,4,2,397.4215730790016,2024-07-22,03
tablet,Xiaomi,Chrome,418,869953,2022-02-08 22:00:00,en,France,Facebook,Organic,add_to_cart,216,134500,3792,46.0,9,2,267.2302734385697,2024-07-23,03
mobile,Apple,Safari,2,756657,2022-02-08 23:00:00,zh,USA,Google,CPC,page_view,727,644219,5543,31.0,6,3,437.67241131194663,2024-07-24,03
mobile,Samsung,Firefox,766,329479,2022-02-09 00:00:00,zh,Taiwan,Referral,Organic,page_view,45,604427,2161,202.0,8,1,344.2980908255983,2024-07-25,03
desktop,Apple,Edge,306,103425,2022-02-09 01:00:00,zh,USA,Google,CPC,add_to_cart,457,741258,9929,434.0,6,1,368.3434879874249,2024-07-26,03
mobile,Samsung,Firefox,874,498880,2022-02-09 02:00:00,jp,France,Google,Social,add_to_cart,518,709780,4317,373.0,1,3,360.44034778806974,2024-07-27,03
mobile,Other,Firefox,49,892613,2022-02-09 03:00:00,en,Japan,Direct,Social,add_to_cart,824,419270,7214,279.0,2,4,79.51597402927983,2024-07-28,03
desktop,Other,Edge,860,655819,2022-02-09 04:00:00,fr,Taiwan,Google,CPC,add_to_cart,500,233501,6600,224.0,5,3,279.38347708201565,2024-07-29,03
desktop,Xiaomi,Edge,587,779856,2022-02-09 05:00:00,fr,France,Facebook,CPC,page_view,159,912233,7579,287.0,9,4,367.2342749799379,2024-07-30,03
tablet,Other,Safari,628,584462,2022-02-09 06:00:00,en,France,Referral,Social,page_view,116,741794,6821,163.0,6,2,278.28368669696226,2024-07-31,03
tablet,Xiaomi,Firefox,107,899283,2022-02-09 07:00:00,jp,France,Google,Organic,add_to_cart,979,895340,7118,470.0,3,1,324.6094098262063,2024-08-01,03
desktop,Other,Edge,800,528880,2022-02-09 08:00:00,zh,USA,Direct,Social,page_view,817,754557,6434,484.0,1,2,474.36508039456726,2024-08-02,03
mobile,Oppo,Safari,333,255937,2022-02-09 09:00:00,en,Japan,Google,Organic,purchase,849,458677,3365,194.0,5,1,309.54768075138185,2024-08-03,03
desktop,Other,Safari,833,454992,2022-02-09 10:00:00,zh,Taiwan,Referral,CPC,add_to_cart,191,106063,6846,222.0,1,3,449.39016990462585,2024-08-04,03
mobile,Apple,Firefox,514,297575,2022-02-09 11:00:00,fr,USA,Google,CPC,page_view,126,576315,2153,139.0,7,1,312.5975062754759,2024-08-05,03
tablet,Oppo,Chrome,724,821051,2022-02-09 12:00:00,fr,Japan,Referral,CPC,add_to_cart,619,313452,7230,300.0,4,3,82.5132075574446,2024-08-06,03
desktop,Samsung,Edge,820,839594,2022-02-09 13:00:00,zh,USA,Referral,CPC,purchase,645,553078,1452,496.0,2,4,412.72700786696066,2024-08-07,03
desktop,Apple,Safari,341,904523,2022-02-09 14:00:00,zh,Taiwan,Google,Organic,add_to_cart,821,942177,2589,166.0,2,1,36.689637680759205,2024-08-08,03
mobile,Oppo,Safari,862,101266,2022-02-09 15:00:00,jp,Taiwan,Referral,CPC,purchase,437,536424,5056,93.0,9,1,445.9364827894964,2024-08-09,03
mobile,Apple,Edge,466,987766,2022-02-09 16:00:00,zh,Japan,Direct,Social,purchase,551,154208,6835,242.0,4,1,476.30722606395983,2024-08-10,03
mobile,Other,Safari,284,581319,2022-02-09 17:00:00,jp,USA,Direct,CPC,purchase,160,490857,3625,215.0,3,2,260.7697394969729,2024-08-11,03
mobile,Other,Chrome,260,612274,2022-02-09 18:00:00,zh,USA,Google,CPC,add_to_cart,840,742093,8014,482.0,5,4,74.27087536441907,2024-08-12,03
tablet,Xiaomi,Edge,409,335271,2022-02-09 19:00:00,en,France,Referral,Organic,page_view,557,372510,1245,80.0,4,3,156.26187699724335,2024-08-13,03
tablet,Other,Edge,216,586208,2022-02-09 20:00:00,en,Japan,Referral,CPC,purchase,909,328170,7714,106.0,9,3,251.49700726634777,2024-08-14,03
tablet,Oppo,Firefox,781,503136,2022-02-09 21:00:00,fr,Japan,Facebook,CPC,add_to_cart,562,978782,9493,412.0,1,2,444.51266442213586,2024-08-15,03
tablet,Samsung,Safari,329,857807,2022-02-09 22:00:00,fr,USA,Facebook,Organic,purchase,427,187993,6229,273.0,9,2,260.05767735807524,2024-08-16,03
tablet,Samsung,Safari,174,863835,2022-02-09 23:00:00,zh,Taiwan,Referral,Organic,purchase,493,619871,6530,364.0,3,1,200.0606551205853,2024-08-17,03
desktop,Xiaomi,Firefox,962,248477,2022-02-10 00:00:00,en,France,Facebook,Social,purchase,905,312908,8473,422.0,6,3,256.2898754821124,2024-08-18,03
mobile,Samsung,Firefox,737,752874,2022-02-10 01:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,887,832575,6951,28.0,3,1,218.6532060122237,2024-08-19,03
tablet,Xiaomi,Edge,828,832065,2022-02-10 02:00:00,fr,France,Facebook,Social,purchase,497,645849,8512,252.0,5,4,192.34412478505027,2024-08-20,03
mobile,Samsung,Edge,151,996886,2022-02-10 03:00:00,en,Taiwan,Referral,Organic,page_view,278,901748,7733,70.0,2,2,482.944165343012,2024-08-21,03
mobile,Xiaomi,Chrome,213,425045,2022-02-10 04:00:00,fr,Japan,Facebook,Social,add_to_cart,224,199039,827,162.0,8,2,426.66151356291385,2024-08-22,03
tablet,Apple,Edge,924,187465,2022-02-10 05:00:00,zh,Japan,Direct,Organic,add_to_cart,771,716217,4147,141.0,2,4,129.86596008932872,2024-08-23,03
desktop,Oppo,Edge,986,163481,2022-02-10 06:00:00,zh,France,Referral,CPC,purchase,781,458471,9112,286.0,9,2,156.65982984229225,2024-08-24,03
desktop,Xiaomi,Safari,554,582799,2022-02-10 07:00:00,jp,Japan,Google,Social,purchase,467,301522,4322,8.0,4,2,216.8610181501623,2024-08-25,03
mobile,Apple,Safari,651,671419,2022-02-10 08:00:00,fr,Taiwan,Direct,Social,page_view,257,670755,7228,6.0,6,2,247.55487605704988,2024-08-26,03
tablet,Xiaomi,Safari,812,825699,2022-02-10 09:00:00,jp,Taiwan,Direct,Organic,page_view,653,715222,368,341.0,5,3,468.2629457441834,2024-08-27,03
tablet,Oppo,Chrome,56,507728,2022-02-10 10:00:00,zh,Japan,Google,Organic,add_to_cart,45,532718,6619,110.0,7,1,389.3372831118508,2024-08-28,03
desktop,Samsung,Edge,317,338834,2022-02-10 11:00:00,fr,USA,Facebook,Social,add_to_cart,710,369818,3357,34.0,8,2,485.93308101183044,2024-08-29,03
desktop,Other,Firefox,4,180016,2022-02-10 12:00:00,jp,France,Direct,CPC,page_view,503,154821,4779,92.0,2,1,260.5841251030748,2024-08-30,03
desktop,Apple,Safari,478,357814,2022-02-10 13:00:00,en,USA,Facebook,Social,add_to_cart,817,966706,7967,138.0,8,1,401.4099024717025,2024-08-31,03
mobile,Apple,Firefox,266,666987,2022-02-10 14:00:00,zh,USA,Direct,Social,add_to_cart,352,672923,9348,453.0,3,1,192.26040391843907,2024-09-01,03
desktop,Samsung,Firefox,8,528808,2022-02-10 15:00:00,en,Japan,Direct,Organic,add_to_cart,255,265513,5517,307.0,5,3,468.10565656264754,2024-09-02,03
mobile,Xiaomi,Safari,937,940240,2022-02-10 16:00:00,zh,Japan,Direct,Social,page_view,753,686024,8708,,7,2,284.96186719678866,2024-09-03,03
tablet,Oppo,Edge,859,727829,2022-02-10 17:00:00,jp,USA,Google,Organic,add_to_cart,48,498581,4749,414.0,6,4,403.51038558363535,2024-09-04,03
tablet,Other,Edge,622,166723,2022-02-10 18:00:00,fr,Taiwan,Google,Social,page_view,972,697276,5053,229.0,2,2,33.58151489544295,2024-09-05,03
mobile,Samsung,Firefox,616,971088,2022-02-10 19:00:00,jp,Taiwan,Direct,Social,add_to_cart,579,723483,1940,51.0,3,3,341.427074492688,2024-09-06,03
tablet,Apple,Safari,878,962783,2022-02-10 20:00:00,jp,Japan,Direct,Organic,page_view,652,112310,1125,93.0,3,1,354.68500764082034,2024-09-07,03
mobile,Apple,Edge,723,571846,2022-02-10 21:00:00,zh,Japan,Direct,Social,page_view,871,826432,8621,57.0,1,4,146.50914640134584,2024-09-08,03
tablet,Samsung,Safari,340,100965,2022-02-10 22:00:00,en,France,Google,Social,add_to_cart,803,218696,6643,353.0,9,1,20.121597813093025,2024-09-09,03
tablet,Other,Safari,16,274528,2022-02-10 23:00:00,zh,Japan,Facebook,Social,purchase,756,247615,3701,252.0,7,1,416.5927964796737,2024-09-10,03
mobile,Apple,Chrome,646,355794,2022-02-11 00:00:00,en,USA,Referral,Social,add_to_cart,199,208236,1224,122.0,6,3,368.33292338957756,2024-09-11,03
tablet,Oppo,Safari,265,703478,2022-02-11 01:00:00,jp,Taiwan,Referral,CPC,add_to_cart,308,511972,4880,345.0,2,4,264.92245206322946,2024-09-12,03
mobile,Apple,Firefox,993,982923,2022-02-11 02:00:00,jp,Japan,Direct,CPC,add_to_cart,957,472308,9908,199.0,7,1,124.08760315898877,2024-09-13,03
mobile,Other,Chrome,212,396273,2022-02-11 03:00:00,fr,Japan,Google,Organic,purchase,539,766353,649,49.0,2,1,426.38026234514007,2024-09-14,03
desktop,Oppo,Firefox,841,468986,2022-02-11 04:00:00,fr,Japan,Google,CPC,add_to_cart,878,689129,5154,174.0,1,2,113.67445013248837,2024-09-15,03
mobile,Samsung,Chrome,407,353921,2022-02-11 05:00:00,jp,USA,Referral,CPC,add_to_cart,732,915304,1185,292.0,8,3,294.4363161349438,2024-09-16,03
desktop,Samsung,Safari,562,211897,2022-02-11 06:00:00,jp,USA,Referral,CPC,purchase,71,344694,2222,354.0,2,4,74.8813480741708,2024-09-17,03
mobile,Oppo,Chrome,944,827690,2022-02-11 07:00:00,zh,Taiwan,Google,CPC,add_to_cart,726,334556,5923,408.0,2,2,477.17449237006565,2024-09-18,03
desktop,Samsung,Edge,87,704800,2022-02-11 08:00:00,en,Japan,Facebook,Social,purchase,81,964231,2583,34.0,7,1,319.42599740530557,2024-09-19,03
mobile,Xiaomi,Edge,425,165844,2022-02-11 09:00:00,fr,Japan,Direct,CPC,add_to_cart,932,889577,1516,341.0,5,3,466.79028186969094,2024-09-20,03
tablet,Other,Firefox,273,511375,2022-02-11 10:00:00,fr,USA,Direct,Social,add_to_cart,445,142385,4999,410.0,1,3,81.60914346652321,2024-09-21,03
mobile,Samsung,Edge,440,156452,2022-02-11 11:00:00,en,Japan,Google,Organic,add_to_cart,964,350001,4615,315.0,1,2,190.79189171287794,2024-09-22,03
tablet,Xiaomi,Chrome,209,925293,2022-02-11 12:00:00,zh,Japan,Referral,Social,add_to_cart,268,866781,1409,341.0,4,4,103.58093479742956,2024-09-23,03
