device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Other,Firefox,228,374365,2022-02-04 12:00:00,zh,France,Google,CPC,page_view,755,991934,2718,465.0,2,4,305.1310136504332,2024-04-08,11
desktop,Other,Safari,669,880020,2022-02-04 13:00:00,zh,Taiwan,Google,Social,purchase,511,774002,4155,206.0,3,2,152.659462280699,2024-04-09,11
desktop,Samsung,Firefox,773,773209,2022-02-04 14:00:00,jp,Taiwan,Google,CPC,add_to_cart,276,300208,4136,111.0,7,1,186.72801765262287,2024-04-10,11
desktop,Samsung,Chrome,135,646244,2022-02-04 15:00:00,fr,Japan,Google,CPC,add_to_cart,761,428339,881,191.0,4,3,283.0502722114514,2024-04-11,11
mobile,Samsung,Chrome,218,497684,2022-02-04 16:00:00,fr,France,Facebook,Organic,add_to_cart,558,541486,1269,238.0,8,2,101.82208018549485,2024-04-12,11
desktop,Samsung,Safari,697,718860,2022-02-04 17:00:00,zh,France,Google,CPC,purchase,843,786286,3640,390.0,8,3,75.62290056800536,2024-04-13,11
tablet,Samsung,Safari,223,502561,2022-02-04 18:00:00,zh,USA,Referral,Social,page_view,871,342866,1064,58.0,6,1,132.20543272453637,2024-04-14,11
desktop,Oppo,Firefox,509,380169,2022-02-04 19:00:00,fr,USA,Facebook,Social,add_to_cart,344,211225,5583,333.0,3,4,131.93066418341948,2024-04-15,11
desktop,Apple,Firefox,226,483725,2022-02-04 20:00:00,en,Taiwan,Google,CPC,purchase,918,914945,1015,58.0,3,4,51.10916589673428,2024-04-16,11
mobile,Samsung,Chrome,139,397133,2022-02-04 21:00:00,fr,France,Direct,Organic,purchase,879,150709,8978,60.0,3,2,127.32689699248544,2024-04-17,11
desktop,Oppo,Edge,215,844133,2022-02-04 22:00:00,fr,Taiwan,Facebook,Social,page_view,418,879231,6937,98.0,6,3,165.87505683235676,2024-04-18,11
tablet,Xiaomi,Edge,296,415101,2022-02-04 23:00:00,en,Japan,Google,CPC,add_to_cart,560,751873,184,105.0,5,4,233.47871597432686,2024-04-19,11
mobile,Samsung,Safari,571,523715,2022-02-05 00:00:00,en,Japan,Google,Organic,purchase,329,162915,8610,24.0,1,4,91.55690763707692,2024-04-20,11
desktop,Xiaomi,Firefox,924,717696,2022-02-05 01:00:00,jp,France,Facebook,Organic,purchase,227,870996,968,467.0,8,3,272.8337392219805,2024-04-21,11
desktop,Other,Edge,87,279088,2022-02-05 02:00:00,fr,Japan,Facebook,CPC,add_to_cart,793,265111,9687,352.0,1,2,423.13853895044673,2024-04-22,11
tablet,Oppo,Firefox,521,290617,2022-02-05 03:00:00,en,USA,Referral,Organic,purchase,4,942016,2888,401.0,8,4,18.009260436415993,2024-04-23,11
tablet,Oppo,Edge,155,321986,2022-02-05 04:00:00,en,France,Facebook,Social,add_to_cart,347,408037,799,67.0,2,4,200.07321685241675,2024-04-24,11
tablet,Oppo,Chrome,935,682444,2022-02-05 05:00:00,fr,Taiwan,Google,CPC,add_to_cart,625,716834,8223,280.0,5,2,474.07879480018954,2024-04-25,11
tablet,Apple,Firefox,824,249060,2022-02-05 06:00:00,jp,USA,Referral,Organic,add_to_cart,15,407345,4636,112.0,1,2,206.23680450372436,2024-04-26,11
desktop,Oppo,Safari,447,650462,2022-02-05 07:00:00,en,France,Referral,Organic,purchase,158,878112,5472,7.0,6,1,473.4247467948927,2024-04-27,11
desktop,Oppo,Chrome,158,907911,2022-02-05 08:00:00,jp,France,Google,CPC,purchase,51,932817,7475,299.0,3,2,306.8923507558861,2024-04-28,11
tablet,Oppo,Chrome,609,972991,2022-02-05 09:00:00,en,USA,Google,Organic,page_view,505,512287,5865,205.0,5,4,110.62234379093343,2024-04-29,11
mobile,Oppo,Chrome,550,537028,2022-02-05 10:00:00,en,Japan,Google,Organic,page_view,34,360766,3548,408.0,6,1,187.68618053944496,2024-04-30,11
tablet,Samsung,Firefox,726,937894,2022-02-05 11:00:00,fr,France,Facebook,Social,purchase,910,367479,4228,33.0,4,3,296.47841925091325,2024-05-01,11
desktop,Apple,Chrome,790,302438,2022-02-05 12:00:00,zh,France,Facebook,Organic,add_to_cart,35,204112,2840,337.0,1,3,221.16119497031912,2024-05-02,11
mobile,Apple,Firefox,802,204944,2022-02-05 13:00:00,zh,Taiwan,Referral,Organic,purchase,978,441084,6926,273.0,2,4,474.314287387887,2024-05-03,11
tablet,Samsung,Firefox,276,649349,2022-02-05 14:00:00,jp,France,Referral,Social,add_to_cart,833,182700,7478,488.0,7,4,141.34058128860315,2024-05-04,11
mobile,Xiaomi,Chrome,727,333898,2022-02-05 15:00:00,fr,France,Direct,CPC,page_view,335,808175,7351,474.0,2,2,273.43612742006115,2024-05-05,11
mobile,Oppo,Edge,244,409933,2022-02-05 16:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,715,851874,5998,293.0,8,3,395.1027041378432,2024-05-06,11
mobile,Samsung,Safari,802,423852,2022-02-05 17:00:00,fr,USA,Direct,Organic,page_view,784,846361,2708,76.0,6,3,111.84504641346791,2024-05-07,11
tablet,Samsung,Edge,918,153907,2022-02-05 18:00:00,jp,Japan,Facebook,Organic,purchase,452,238906,7479,349.0,9,3,80.82303474535092,2024-05-08,11
mobile,Oppo,Firefox,240,670366,2022-02-05 19:00:00,fr,USA,Facebook,Organic,purchase,672,243101,2602,383.0,2,1,132.51827366333407,2024-05-09,11
mobile,Oppo,Chrome,923,124984,2022-02-05 20:00:00,fr,France,Facebook,Organic,page_view,311,338829,1283,372.0,4,3,430.344407293355,2024-05-10,11
mobile,Other,Chrome,88,701669,2022-02-05 21:00:00,en,Taiwan,Referral,CPC,add_to_cart,82,886277,8685,84.0,5,2,310.5946117559269,2024-05-11,11
mobile,Xiaomi,Edge,466,564703,2022-02-05 22:00:00,jp,France,Google,Organic,add_to_cart,487,224348,5398,28.0,4,2,202.443108994162,2024-05-12,11
desktop,Samsung,Chrome,950,867340,2022-02-05 23:00:00,zh,France,Direct,Social,add_to_cart,566,317926,1256,437.0,5,4,252.94208131390056,2024-05-13,11
tablet,Other,Safari,17,624732,2022-02-06 00:00:00,en,Japan,Facebook,Social,page_view,564,394652,2,373.0,4,2,193.03511008871504,2024-05-14,11
mobile,Xiaomi,Edge,579,220049,2022-02-06 01:00:00,zh,Taiwan,Referral,CPC,add_to_cart,301,678961,18,484.0,6,2,169.42733632361058,2024-05-15,11
desktop,Oppo,Chrome,258,754303,2022-02-06 02:00:00,fr,Taiwan,Direct,Organic,page_view,746,162612,311,105.0,2,1,440.30559163148234,2024-05-16,11
tablet,Samsung,Firefox,890,970283,2022-02-06 03:00:00,zh,USA,Google,Organic,add_to_cart,69,854301,3727,72.0,4,2,427.26962525691283,2024-05-17,11
desktop,Xiaomi,Firefox,91,735498,2022-02-06 04:00:00,fr,France,Google,Social,add_to_cart,661,561746,137,430.0,1,2,400.6298133783395,2024-05-18,11
tablet,Apple,Edge,919,623821,2022-02-06 05:00:00,zh,USA,Direct,CPC,add_to_cart,829,415978,3376,149.0,2,2,83.74347894963013,2024-05-19,11
mobile,Apple,Chrome,354,631355,2022-02-06 06:00:00,fr,Taiwan,Referral,Organic,page_view,222,178272,4344,467.0,8,2,374.39771172374867,2024-05-20,11
desktop,Apple,Chrome,453,201942,2022-02-06 07:00:00,en,Japan,Google,CPC,purchase,581,705232,4727,48.0,9,1,110.92827494127756,2024-05-21,11
mobile,Xiaomi,Chrome,374,653598,2022-02-06 08:00:00,fr,USA,Referral,Organic,add_to_cart,400,656887,573,260.0,1,2,52.03597869519731,2024-05-22,11
mobile,Xiaomi,Safari,902,265604,2022-02-06 09:00:00,fr,Taiwan,Facebook,Social,purchase,193,519317,4347,86.0,9,2,247.45405175078233,2024-05-23,11
tablet,Oppo,Chrome,219,502377,2022-02-06 10:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,708,317617,1290,139.0,2,1,293.22965467566536,2024-05-24,11
mobile,Oppo,Edge,440,639824,2022-02-06 11:00:00,fr,Japan,Google,Social,purchase,748,223385,9100,19.0,1,2,324.7849776694809,2024-05-25,11
mobile,Oppo,Firefox,704,967286,2022-02-06 12:00:00,jp,Japan,Referral,CPC,purchase,61,678156,7692,11.0,1,1,354.18130195859044,2024-05-26,11
mobile,Other,Edge,453,321230,2022-02-06 13:00:00,fr,Taiwan,Direct,Organic,add_to_cart,785,611875,4639,71.0,8,4,128.05324227350962,2024-05-27,11
desktop,Apple,Chrome,775,854325,2022-02-06 14:00:00,fr,Taiwan,Google,CPC,purchase,197,425160,2552,373.0,8,1,79.22047292935164,2024-05-28,11
tablet,Apple,Edge,672,946171,2022-02-06 15:00:00,en,France,Direct,Social,page_view,513,841289,9419,200.0,1,2,447.77148099979746,2024-05-29,11
tablet,Xiaomi,Safari,622,771106,2022-02-06 16:00:00,en,Japan,Google,Organic,purchase,549,927050,4890,66.0,6,3,170.6408836016062,2024-05-30,11
desktop,Oppo,Chrome,206,649288,2022-02-06 17:00:00,zh,France,Google,Organic,add_to_cart,688,671338,9312,261.0,4,1,415.5896858735173,2024-05-31,11
tablet,Oppo,Chrome,233,903253,2022-02-06 18:00:00,fr,France,Direct,Social,purchase,283,536957,1719,374.0,6,1,266.96418062131994,2024-06-01,11
desktop,Samsung,Chrome,229,466239,2022-02-06 19:00:00,fr,Taiwan,Referral,Organic,purchase,228,389561,329,335.0,8,3,45.076486775702854,2024-06-02,11
mobile,Xiaomi,Chrome,112,916869,2022-02-06 20:00:00,en,France,Direct,Social,page_view,43,129462,7538,90.0,9,3,16.177630002413125,2024-06-03,11
tablet,Other,Firefox,77,251212,2022-02-06 21:00:00,en,France,Referral,CPC,purchase,510,520485,6598,30.0,9,2,260.37592187348605,2024-06-04,11
desktop,Other,Safari,252,519892,2022-02-06 22:00:00,fr,USA,Referral,Social,page_view,768,500440,6094,46.0,4,3,403.896238849122,2024-06-05,11
desktop,Samsung,Edge,13,623904,2022-02-06 23:00:00,jp,Taiwan,Google,CPC,page_view,934,168345,9818,208.0,3,2,241.9461094211484,2024-06-06,11
desktop,Other,Edge,804,519227,2022-02-07 00:00:00,zh,France,Referral,Organic,add_to_cart,628,427205,3459,303.0,7,3,21.24495683109305,2024-06-07,11
tablet,Oppo,Chrome,165,911269,2022-02-07 01:00:00,fr,USA,Google,Social,add_to_cart,169,470030,6714,306.0,9,1,457.7081037427763,2024-06-08,11
tablet,Other,Safari,839,119434,2022-02-07 02:00:00,zh,Japan,Google,Social,page_view,377,159832,7115,423.0,1,3,189.67774432096908,2024-06-09,11
desktop,Other,Firefox,292,538879,2022-02-07 03:00:00,jp,Japan,Referral,Social,purchase,976,169555,8549,305.0,3,4,207.0234418137161,2024-06-10,11
mobile,Oppo,Edge,564,191214,2022-02-07 04:00:00,jp,Taiwan,Google,CPC,add_to_cart,683,852648,1645,305.0,5,2,13.65773275228258,2024-06-11,11
tablet,Apple,Firefox,831,689286,2022-02-07 05:00:00,fr,France,Google,Social,purchase,530,267773,7887,169.0,7,1,19.78131726407478,2024-06-12,11
mobile,Samsung,Edge,596,534499,2022-02-07 06:00:00,fr,Taiwan,Referral,Organic,add_to_cart,171,383334,3743,499.0,9,3,438.4988005869311,2024-06-13,11
desktop,Xiaomi,Edge,828,490146,2022-02-07 07:00:00,zh,France,Direct,Social,purchase,161,704224,9045,464.0,5,3,208.52307390458438,2024-06-14,11
tablet,Oppo,Chrome,801,921141,2022-02-07 08:00:00,zh,USA,Referral,Social,add_to_cart,79,764875,8871,371.0,7,2,493.88632357109117,2024-06-15,11
desktop,Oppo,Firefox,275,360841,2022-02-07 09:00:00,zh,France,Referral,Social,page_view,489,656043,386,157.0,6,4,426.2153386131839,2024-06-16,11
mobile,Other,Firefox,510,974856,2022-02-07 10:00:00,en,France,Facebook,Organic,purchase,515,559058,5480,460.0,2,1,275.5483298156518,2024-06-17,11
tablet,Oppo,Firefox,204,476740,2022-02-07 11:00:00,fr,USA,Facebook,CPC,purchase,794,644877,7093,237.0,3,2,299.952147058844,2024-06-18,11
tablet,Samsung,Firefox,229,402881,2022-02-07 12:00:00,fr,Japan,Referral,Organic,purchase,260,722043,49,382.0,5,1,274.99122052488025,2024-06-19,11
mobile,Xiaomi,Safari,555,247405,2022-02-07 13:00:00,zh,USA,Facebook,Organic,add_to_cart,583,367164,1660,433.0,8,2,232.9322111294336,2024-06-20,11
desktop,Other,Chrome,437,242112,2022-02-07 14:00:00,fr,France,Google,Social,purchase,233,390100,1966,337.0,2,2,406.06992392745275,2024-06-21,11
mobile,Samsung,Safari,417,477790,2022-02-07 15:00:00,zh,France,Direct,CPC,purchase,814,898604,2715,144.0,7,1,261.60731618442014,2024-06-22,11
mobile,Oppo,Edge,72,740106,2022-02-07 16:00:00,zh,Japan,Direct,Social,purchase,749,928579,4816,403.0,8,1,69.3508399173221,2024-06-23,11
tablet,Oppo,Safari,750,858008,2022-02-07 17:00:00,fr,Taiwan,Google,Organic,add_to_cart,822,217018,3083,454.0,4,4,112.73892462388348,2024-06-24,11
tablet,Apple,Safari,669,122138,2022-02-07 18:00:00,en,Japan,Direct,Social,page_view,629,627285,4381,112.0,8,3,199.17179416954585,2024-06-25,11
mobile,Other,Edge,215,252456,2022-02-07 19:00:00,en,USA,Facebook,Social,purchase,330,419722,3975,259.0,3,4,312.1629002722358,2024-06-26,11
mobile,Samsung,Safari,219,921898,2022-02-07 20:00:00,zh,Taiwan,Direct,Organic,page_view,637,188251,4097,288.0,5,3,123.09053958089046,2024-06-27,11
mobile,Apple,Firefox,809,576343,2022-02-07 21:00:00,jp,Taiwan,Referral,Organic,add_to_cart,88,372097,9999,304.0,1,2,210.17753799486738,2024-06-28,11
mobile,Other,Firefox,487,644678,2022-02-07 22:00:00,fr,France,Google,Organic,add_to_cart,995,949734,916,175.0,4,2,425.1535983834525,2024-06-29,11
tablet,Other,Chrome,462,338326,2022-02-07 23:00:00,fr,USA,Direct,Social,purchase,631,286348,4776,288.0,9,3,453.8215327961955,2024-06-30,11
desktop,Samsung,Safari,179,453564,2022-02-08 00:00:00,en,USA,Direct,CPC,purchase,17,635683,6026,54.0,1,4,10.403592208049764,2024-07-01,11
desktop,Xiaomi,Firefox,176,805009,2022-02-08 01:00:00,fr,Japan,Google,Organic,add_to_cart,566,709440,2919,499.0,1,1,12.23327842260312,2024-07-02,11
desktop,Other,Firefox,148,238344,2022-02-08 02:00:00,en,France,Referral,Social,purchase,217,111617,1545,348.0,4,2,405.24820388091416,2024-07-03,11
tablet,Xiaomi,Chrome,603,425576,2022-02-08 03:00:00,jp,France,Direct,Organic,page_view,260,456064,859,260.0,3,3,489.60434372842514,2024-07-04,11
desktop,Samsung,Safari,646,703879,2022-02-08 04:00:00,jp,Taiwan,Referral,CPC,add_to_cart,593,743737,368,342.0,7,2,171.4381362426698,2024-07-05,11
tablet,Other,Edge,772,488693,2022-02-08 05:00:00,fr,USA,Referral,CPC,page_view,629,553864,6976,91.0,5,1,482.3786725183913,2024-07-06,11
mobile,Other,Edge,404,572598,2022-02-08 06:00:00,fr,USA,Facebook,Organic,purchase,593,938375,6207,333.0,6,4,447.4033340324427,2024-07-07,11
mobile,Apple,Edge,397,655135,2022-02-08 07:00:00,fr,Japan,Direct,Organic,purchase,262,360405,1741,204.0,5,2,432.8741032332182,2024-07-08,11
tablet,Other,Safari,978,867412,2022-02-08 08:00:00,en,Taiwan,Facebook,CPC,add_to_cart,531,953722,6116,223.0,9,1,161.33474670284176,2024-07-09,11
tablet,Oppo,Firefox,603,545681,2022-02-08 09:00:00,fr,France,Referral,Organic,add_to_cart,976,406694,1294,379.0,4,2,224.63514972684152,2024-07-10,11
desktop,Samsung,Firefox,587,438384,2022-02-08 10:00:00,fr,France,Direct,Social,add_to_cart,507,768907,1459,8.0,1,4,75.4827540709062,2024-07-11,11
mobile,Samsung,Firefox,374,799305,2022-02-08 11:00:00,fr,USA,Facebook,Social,purchase,61,911795,571,215.0,1,4,317.5488173307424,2024-07-12,11
desktop,Samsung,Edge,678,545674,2022-02-08 12:00:00,fr,Japan,Facebook,Social,purchase,670,631863,3242,91.0,3,2,225.15014881488446,2024-07-13,11
desktop,Apple,Edge,125,117185,2022-02-08 13:00:00,jp,France,Referral,CPC,add_to_cart,593,853406,3849,258.0,9,1,299.8843248672283,2024-07-14,11
desktop,Other,Firefox,864,532922,2022-02-08 14:00:00,en,France,Direct,Organic,page_view,222,585220,9599,473.0,4,3,224.89557141106542,2024-07-15,11
tablet,Apple,Safari,717,489421,2022-02-08 15:00:00,fr,Japan,Referral,Social,page_view,133,497651,2779,329.0,7,2,105.45368084298563,2024-07-16,11
mobile,Oppo,Safari,446,750564,2022-02-08 16:00:00,zh,Taiwan,Google,Social,add_to_cart,481,998529,5062,357.0,4,2,417.52079580439835,2024-07-17,11
desktop,Oppo,Safari,742,420695,2022-02-08 17:00:00,en,France,Direct,Social,add_to_cart,888,499032,4969,348.0,8,3,150.67363132564986,2024-07-18,11
desktop,Oppo,Firefox,799,285667,2022-02-08 18:00:00,fr,USA,Google,Social,purchase,248,907715,8538,365.0,6,1,176.05763162670414,2024-07-19,11
desktop,Xiaomi,Safari,272,465014,2022-02-08 19:00:00,en,Japan,Facebook,CPC,purchase,589,939768,8687,145.0,7,2,217.43320020908067,2024-07-20,11
mobile,Samsung,Edge,482,829118,2022-02-08 20:00:00,jp,Taiwan,Referral,Social,add_to_cart,531,789604,1610,495.0,5,3,140.98371017709036,2024-07-21,11
desktop,Other,Firefox,592,538088,2022-02-08 21:00:00,zh,USA,Google,Organic,add_to_cart,614,499621,4051,224.0,9,4,382.2927238888228,2024-07-22,11
desktop,Oppo,Safari,736,418924,2022-02-08 22:00:00,fr,USA,Facebook,CPC,page_view,560,721953,1026,353.0,4,2,90.55646675398086,2024-07-23,11
tablet,Apple,Chrome,597,239803,2022-02-08 23:00:00,zh,France,Direct,Organic,page_view,70,491498,1222,268.0,9,2,128.0568574731438,2024-07-24,11
desktop,Other,Chrome,124,812261,2022-02-09 00:00:00,fr,USA,Direct,Organic,purchase,27,155366,1772,150.0,3,4,489.7113550392334,2024-07-25,11
mobile,Oppo,Edge,220,687318,2022-02-09 01:00:00,en,Taiwan,Direct,Organic,purchase,905,799892,7698,436.0,1,4,451.85704177720027,2024-07-26,11
tablet,Xiaomi,Edge,90,930895,2022-02-09 02:00:00,zh,Taiwan,Direct,Social,purchase,909,548733,8627,73.0,9,3,342.8881615683323,2024-07-27,11
mobile,Oppo,Safari,485,357671,2022-02-09 03:00:00,en,USA,Referral,Organic,add_to_cart,117,222844,7907,431.0,8,2,100.39863835487826,2024-07-28,11
desktop,Other,Edge,370,638921,2022-02-09 04:00:00,zh,France,Referral,CPC,add_to_cart,154,766314,2693,347.0,7,4,128.87352955693157,2024-07-29,11
tablet,Apple,Firefox,803,464795,2022-02-09 05:00:00,fr,USA,Referral,Organic,purchase,112,185498,5500,465.0,8,2,498.56273587234523,2024-07-30,11
desktop,Xiaomi,Edge,95,158891,2022-02-09 06:00:00,en,Taiwan,Direct,Social,purchase,256,989252,3049,414.0,9,2,125.33087184968915,2024-07-31,11
tablet,Other,Chrome,781,579098,2022-02-09 07:00:00,en,USA,Google,Social,add_to_cart,79,584661,7333,435.0,6,4,95.53784459153307,2024-08-01,11
tablet,Apple,Safari,733,434255,2022-02-09 08:00:00,zh,Taiwan,Referral,Organic,add_to_cart,134,750000,2350,287.0,1,1,441.3792257084663,2024-08-02,11
desktop,Xiaomi,Chrome,936,302695,2022-02-09 09:00:00,zh,USA,Facebook,Social,purchase,439,750058,821,162.0,1,2,421.94582355964974,2024-08-03,11
desktop,Xiaomi,Chrome,396,141507,2022-02-09 10:00:00,jp,Taiwan,Referral,CPC,page_view,792,630952,444,481.0,2,4,86.03055554958009,2024-08-04,11
mobile,Other,Edge,327,531018,2022-02-09 11:00:00,fr,Taiwan,Google,Organic,page_view,220,740166,8078,254.0,8,3,59.94603320459973,2024-08-05,11
desktop,Apple,Firefox,189,369476,2022-02-09 12:00:00,fr,Taiwan,Direct,CPC,add_to_cart,20,271288,8067,252.0,3,3,35.51500018573662,2024-08-06,11
desktop,Xiaomi,Safari,753,661523,2022-02-09 13:00:00,en,France,Google,Organic,add_to_cart,32,928645,5197,459.0,7,2,309.6430924873663,2024-08-07,11
desktop,Samsung,Safari,794,197021,2022-02-09 14:00:00,zh,Japan,Direct,Organic,page_view,661,872531,9705,266.0,9,1,262.59652909123093,2024-08-08,11
desktop,Other,Edge,58,153770,2022-02-09 15:00:00,en,Japan,Referral,Organic,purchase,210,388007,3262,66.0,1,4,398.1095499847999,2024-08-09,11
tablet,Samsung,Firefox,233,783528,2022-02-09 16:00:00,jp,France,Google,Social,add_to_cart,554,222956,5030,366.0,2,4,363.3163149465974,2024-08-10,11
desktop,Other,Chrome,659,519264,2022-02-09 17:00:00,fr,France,Direct,CPC,add_to_cart,758,999764,2624,33.0,4,1,328.7590013782765,2024-08-11,11
desktop,Samsung,Chrome,571,227451,2022-02-09 18:00:00,jp,Taiwan,Google,Organic,add_to_cart,889,645538,2720,378.0,3,1,14.155551197785993,2024-08-12,11
tablet,Samsung,Chrome,465,194548,2022-02-09 19:00:00,zh,Taiwan,Referral,Social,add_to_cart,171,764458,6658,402.0,7,1,124.61893227550061,2024-08-13,11
mobile,Oppo,Firefox,545,208085,2022-02-09 20:00:00,en,USA,Referral,Social,purchase,970,342049,5017,348.0,4,3,432.176808843471,2024-08-14,11
desktop,Samsung,Chrome,100,875277,2022-02-09 21:00:00,fr,USA,Facebook,Social,purchase,439,708891,6834,237.0,8,3,177.69273335151289,2024-08-15,11
mobile,Oppo,Safari,26,910912,2022-02-09 22:00:00,zh,France,Facebook,Social,page_view,788,516494,9690,437.0,1,3,39.87751336604185,2024-08-16,11
desktop,Apple,Firefox,5,378634,2022-02-09 23:00:00,en,France,Referral,Organic,page_view,910,980887,6243,78.0,4,2,82.44731343949093,2024-08-17,11
mobile,Other,Chrome,295,861875,2022-02-10 00:00:00,jp,Taiwan,Direct,Social,add_to_cart,688,926284,6859,496.0,7,2,194.1855828957219,2024-08-18,11
desktop,Apple,Edge,281,137479,2022-02-10 01:00:00,en,USA,Facebook,Organic,add_to_cart,317,204628,120,434.0,8,4,215.92935629918972,2024-08-19,11
tablet,Apple,Firefox,467,403586,2022-02-10 02:00:00,jp,France,Direct,Organic,purchase,590,627955,4239,322.0,6,4,276.0047926864815,2024-08-20,11
desktop,Apple,Safari,226,606201,2022-02-10 03:00:00,zh,Japan,Referral,Organic,purchase,113,591360,3732,31.0,6,1,242.15208725384383,2024-08-21,11
mobile,Xiaomi,Firefox,487,975706,2022-02-10 04:00:00,en,USA,Direct,Organic,purchase,491,909588,7604,268.0,6,2,419.93079946127705,2024-08-22,11
desktop,Other,Firefox,719,147895,2022-02-10 05:00:00,en,France,Facebook,Organic,page_view,341,438404,9254,310.0,9,4,378.0400827553104,2024-08-23,11
mobile,Other,Edge,706,348625,2022-02-10 06:00:00,zh,Taiwan,Direct,Social,add_to_cart,423,865134,6921,373.0,5,3,228.0586863164562,2024-08-24,11
mobile,Other,Safari,79,578273,2022-02-10 07:00:00,zh,Japan,Direct,Social,page_view,869,375859,2222,169.0,4,4,301.7135795449863,2024-08-25,11
mobile,Samsung,Edge,885,491286,2022-02-10 08:00:00,jp,Taiwan,Google,Organic,purchase,936,760428,1338,285.0,9,3,485.65143740190035,2024-08-26,11
mobile,Other,Safari,76,808733,2022-02-10 09:00:00,zh,Japan,Direct,Social,purchase,244,489320,996,151.0,8,3,59.01897763916772,2024-08-27,11
desktop,Samsung,Safari,806,587419,2022-02-10 10:00:00,en,USA,Facebook,Social,add_to_cart,141,635263,5248,488.0,4,3,139.2307862308687,2024-08-28,11
desktop,Other,Firefox,7,133039,2022-02-10 11:00:00,zh,Japan,Referral,Social,purchase,548,620168,429,278.0,3,2,135.99977408306967,2024-08-29,11
tablet,Other,Firefox,665,145108,2022-02-10 12:00:00,jp,USA,Direct,Social,add_to_cart,753,623995,2683,323.0,2,4,467.75721554076455,2024-08-30,11
tablet,Xiaomi,Chrome,158,547527,2022-02-10 13:00:00,jp,France,Direct,Organic,purchase,490,557092,4721,236.0,9,4,466.3368253101789,2024-08-31,11
mobile,Other,Firefox,937,107174,2022-02-10 14:00:00,jp,Japan,Facebook,Social,page_view,419,456699,2067,494.0,7,2,162.38412384409642,2024-09-01,11
desktop,Oppo,Safari,800,745608,2022-02-10 15:00:00,fr,USA,Direct,Organic,page_view,437,754492,278,218.0,8,1,10.711320765637495,2024-09-02,11
mobile,Xiaomi,Firefox,724,525620,2022-02-10 16:00:00,fr,Japan,Facebook,CPC,page_view,661,881040,2691,256.0,3,3,230.3409001953058,2024-09-03,11
desktop,Apple,Chrome,386,155009,2022-02-10 17:00:00,en,Taiwan,Facebook,CPC,page_view,22,117788,1452,138.0,7,4,325.69513555317747,2024-09-04,11
mobile,Apple,Safari,531,956875,2022-02-10 18:00:00,zh,Japan,Google,Organic,purchase,834,211933,1841,364.0,6,2,303.59783847595645,2024-09-05,11
mobile,Xiaomi,Edge,236,416903,2022-02-10 19:00:00,jp,USA,Google,Organic,purchase,279,169327,2828,18.0,6,2,19.046728939953162,2024-09-06,11
desktop,Apple,Chrome,245,250556,2022-02-10 20:00:00,fr,Taiwan,Facebook,Organic,page_view,828,694483,6603,450.0,1,4,152.82299910480344,2024-09-07,11
tablet,Oppo,Firefox,453,909273,2022-02-10 21:00:00,fr,Taiwan,Direct,Social,purchase,455,386604,3095,340.0,6,1,231.25637368859057,2024-09-08,11
tablet,Other,Edge,29,164150,2022-02-10 22:00:00,en,Japan,Referral,Social,page_view,949,658128,3998,226.0,7,1,425.6567636611892,2024-09-09,11
mobile,Samsung,Safari,526,162844,2022-02-10 23:00:00,zh,Japan,Referral,CPC,purchase,55,658192,7004,200.0,5,3,298.63761616829595,2024-09-10,11
mobile,Apple,Firefox,493,803732,2022-02-11 00:00:00,jp,Japan,Direct,Organic,add_to_cart,785,357374,6033,375.0,7,3,393.21980968872913,2024-09-11,11
desktop,Samsung,Safari,579,740494,2022-02-11 01:00:00,fr,Taiwan,Google,Organic,add_to_cart,792,717492,9837,71.0,1,1,36.99155695419496,2024-09-12,11
tablet,Xiaomi,Firefox,401,542773,2022-02-11 02:00:00,jp,USA,Referral,Organic,purchase,293,454551,5372,383.0,1,3,361.48589452622826,2024-09-13,11
mobile,Oppo,Safari,695,629699,2022-02-11 03:00:00,en,USA,Google,Organic,purchase,50,270634,875,288.0,2,3,88.69048196832327,2024-09-14,11
tablet,Apple,Firefox,429,874455,2022-02-11 04:00:00,en,USA,Facebook,CPC,add_to_cart,818,381431,6138,357.0,2,1,398.4593452019277,2024-09-15,11
tablet,Other,Safari,21,470752,2022-02-11 05:00:00,fr,Japan,Facebook,Organic,page_view,151,591965,4962,488.0,1,4,153.13442223420864,2024-09-16,11
mobile,Oppo,Edge,73,316680,2022-02-11 06:00:00,fr,Japan,Google,CPC,page_view,310,970185,4479,38.0,9,2,332.64977092399,2024-09-17,11
tablet,Other,Chrome,473,315708,2022-02-11 07:00:00,en,USA,Direct,CPC,purchase,773,430836,7235,135.0,6,2,367.03455750934535,2024-09-18,11
mobile,Apple,Chrome,85,721305,2022-02-11 08:00:00,jp,USA,Referral,Organic,add_to_cart,125,464688,8132,412.0,9,4,90.25637373634036,2024-09-19,11
desktop,Oppo,Chrome,367,111959,2022-02-11 09:00:00,zh,USA,Referral,CPC,page_view,984,987885,2041,210.0,5,3,419.501062446665,2024-09-20,11
tablet,Other,Safari,847,319339,2022-02-11 10:00:00,en,Japan,Google,CPC,purchase,497,570307,7584,289.0,3,4,140.80195925897945,2024-09-21,11
