device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Xiaomi,Edge,755,829712,2022-02-04 14:00:00,en,USA,Direct,Organic,purchase,128,261402,2333,261.0,8,2,57.91405471219763,2024-04-10,04
tablet,Other,Firefox,930,430502,2022-02-04 15:00:00,zh,Japan,Google,Social,page_view,933,500994,2065,183.0,8,4,30.963136043624406,2024-04-11,04
mobile,Oppo,Firefox,693,574628,2022-02-04 16:00:00,zh,USA,Facebook,Organic,page_view,330,501257,5699,369.0,1,2,311.93785039130194,2024-04-12,04
mobile,Other,Firefox,15,732817,2022-02-04 17:00:00,fr,USA,Google,CPC,purchase,428,822592,2345,85.0,1,1,230.05276619599172,2024-04-13,04
desktop,Other,Firefox,486,366431,2022-02-04 18:00:00,fr,France,Google,CPC,purchase,610,569051,2191,85.0,6,1,451.1968076666049,2024-04-14,04
desktop,Samsung,Firefox,112,305107,2022-02-04 19:00:00,en,France,Google,CPC,purchase,232,415275,5600,247.0,7,1,245.5717505298978,2024-04-15,04
mobile,Other,Firefox,273,527611,2022-02-04 20:00:00,fr,Taiwan,Referral,CPC,add_to_cart,393,707976,3864,309.0,8,1,249.43735612575105,2024-04-16,04
mobile,Oppo,Firefox,608,483220,2022-02-04 21:00:00,jp,Japan,Direct,Social,page_view,628,969899,5815,280.0,6,3,276.9713588949581,2024-04-17,04
mobile,Xiaomi,Edge,715,201267,2022-02-04 22:00:00,fr,USA,Direct,Organic,purchase,783,253673,1130,348.0,3,1,474.00084218387804,2024-04-18,04
mobile,Samsung,Edge,427,149985,2022-02-04 23:00:00,zh,Japan,Facebook,CPC,page_view,367,913523,9319,117.0,9,4,174.01977769328286,2024-04-19,04
desktop,Samsung,Edge,200,737109,2022-02-05 00:00:00,en,Taiwan,Direct,Organic,purchase,653,930720,6908,97.0,6,4,401.7536901307613,2024-04-20,04
desktop,Xiaomi,Safari,354,970706,2022-02-05 01:00:00,zh,USA,Direct,CPC,page_view,786,179638,8530,277.0,7,4,96.15246219911701,2024-04-21,04
tablet,Oppo,Firefox,141,430813,2022-02-05 02:00:00,en,France,Facebook,Social,page_view,327,330455,3265,156.0,3,4,472.8744158748299,2024-04-22,04
tablet,Xiaomi,Chrome,918,770282,2022-02-05 03:00:00,en,Taiwan,Direct,CPC,add_to_cart,140,434968,6686,412.0,5,4,364.7796446899017,2024-04-23,04
mobile,Other,Firefox,528,389635,2022-02-05 04:00:00,en,USA,Facebook,CPC,purchase,658,571052,7750,491.0,3,1,257.84441210634213,2024-04-24,04
mobile,Xiaomi,Firefox,136,612789,2022-02-05 05:00:00,jp,Taiwan,Direct,Social,page_view,176,133013,1026,17.0,7,3,230.16644397411528,2024-04-25,04
mobile,Oppo,Edge,702,139568,2022-02-05 06:00:00,en,Taiwan,Referral,Organic,add_to_cart,404,492976,8644,383.0,3,3,249.28022071749797,2024-04-26,04
mobile,Samsung,Firefox,542,315307,2022-02-05 07:00:00,en,USA,Referral,CPC,add_to_cart,555,854832,1570,240.0,9,4,354.2836960185435,2024-04-27,04
tablet,Samsung,Chrome,787,553116,2022-02-05 08:00:00,en,Japan,Facebook,Organic,add_to_cart,131,394588,2220,281.0,7,3,15.085957553994518,2024-04-28,04
desktop,Apple,Edge,878,149903,2022-02-05 09:00:00,zh,Japan,Referral,CPC,add_to_cart,463,909188,3115,25.0,6,1,93.23139955779675,2024-04-29,04
mobile,Samsung,Chrome,220,841776,2022-02-05 10:00:00,fr,USA,Google,Social,add_to_cart,613,194811,5295,320.0,9,2,271.39403706728626,2024-04-30,04
desktop,Oppo,Edge,775,890992,2022-02-05 11:00:00,zh,France,Google,CPC,page_view,528,110151,4547,27.0,3,4,330.17529319684405,2024-05-01,04
tablet,Other,Safari,673,177905,2022-02-05 12:00:00,fr,Taiwan,Referral,Organic,add_to_cart,380,670995,8589,345.0,5,2,256.8702145080533,2024-05-02,04
mobile,Samsung,Chrome,49,215123,2022-02-05 13:00:00,en,USA,Facebook,Organic,purchase,279,215215,5572,255.0,3,4,391.78828082730007,2024-05-03,04
desktop,Oppo,Safari,754,203473,2022-02-05 14:00:00,en,Taiwan,Referral,Organic,page_view,576,203520,407,130.0,5,4,65.72335825107717,2024-05-04,04
tablet,Xiaomi,Chrome,103,155453,2022-02-05 15:00:00,jp,Taiwan,Referral,Organic,page_view,598,351038,8681,193.0,2,4,433.6501505875205,2024-05-05,04
mobile,Other,Edge,236,197790,2022-02-05 16:00:00,jp,Taiwan,Google,Organic,purchase,58,432630,9298,319.0,2,2,57.666474315336934,2024-05-06,04
tablet,Other,Edge,997,480705,2022-02-05 17:00:00,fr,France,Referral,CPC,page_view,626,282181,737,437.0,9,4,194.5413845687548,2024-05-07,04
tablet,Samsung,Firefox,945,770656,2022-02-05 18:00:00,en,France,Direct,CPC,add_to_cart,224,954452,2460,245.0,4,4,339.6257258336054,2024-05-08,04
desktop,Xiaomi,Safari,116,843113,2022-02-05 19:00:00,jp,USA,Facebook,Social,purchase,784,778841,8139,216.0,7,2,449.80990499287276,2024-05-09,04
desktop,Other,Chrome,419,114143,2022-02-05 20:00:00,zh,USA,Google,CPC,add_to_cart,585,955123,4857,142.0,2,2,385.026834353636,2024-05-10,04
mobile,Xiaomi,Firefox,981,496462,2022-02-05 21:00:00,jp,USA,Referral,Organic,purchase,677,849762,1460,184.0,5,3,183.97828628763585,2024-05-11,04
tablet,Samsung,Firefox,293,648939,2022-02-05 22:00:00,jp,USA,Facebook,Social,purchase,327,707109,5035,12.0,2,3,136.04444817515846,2024-05-12,04
tablet,Other,Chrome,810,519355,2022-02-05 23:00:00,fr,Japan,Facebook,Social,add_to_cart,423,154550,3625,164.0,7,3,105.55619819005368,2024-05-13,04
tablet,Samsung,Safari,357,173665,2022-02-06 00:00:00,jp,France,Facebook,Social,page_view,695,760585,245,315.0,2,1,130.3796326297714,2024-05-14,04
desktop,Other,Chrome,96,130059,2022-02-06 01:00:00,zh,Japan,Direct,CPC,purchase,892,148318,3247,181.0,1,2,217.04821717927493,2024-05-15,04
mobile,Xiaomi,Firefox,979,773596,2022-02-06 02:00:00,en,Japan,Direct,CPC,add_to_cart,64,845808,3488,372.0,2,1,215.9031177553972,2024-05-16,04
desktop,Oppo,Safari,492,901710,2022-02-06 03:00:00,zh,Japan,Google,Organic,add_to_cart,548,746382,3749,46.0,1,3,139.78059853181878,2024-05-17,04
desktop,Samsung,Firefox,628,933005,2022-02-06 04:00:00,jp,USA,Referral,Social,add_to_cart,286,341481,6027,482.0,6,3,346.43296431161133,2024-05-18,04
mobile,Xiaomi,Firefox,746,677048,2022-02-06 05:00:00,jp,France,Direct,Organic,purchase,335,992153,9205,100.0,8,2,487.82485169743546,2024-05-19,04
mobile,Other,Safari,178,701810,2022-02-06 06:00:00,fr,France,Google,Organic,add_to_cart,641,755994,1472,286.0,6,1,495.0575931984774,2024-05-20,04
tablet,Oppo,Safari,338,380455,2022-02-06 07:00:00,en,Taiwan,Referral,Social,purchase,822,635710,7403,491.0,9,4,326.7179116794011,2024-05-21,04
mobile,Xiaomi,Chrome,943,682024,2022-02-06 08:00:00,fr,USA,Referral,CPC,page_view,399,189679,550,23.0,3,1,253.58015987367332,2024-05-22,04
mobile,Apple,Edge,289,222330,2022-02-06 09:00:00,fr,Japan,Referral,Social,add_to_cart,202,806040,6623,316.0,5,3,429.9883827567359,2024-05-23,04
desktop,Other,Chrome,325,375910,2022-02-06 10:00:00,en,France,Facebook,Social,add_to_cart,493,509933,1247,451.0,9,1,207.78354350833996,2024-05-24,04
mobile,Other,Safari,673,335269,2022-02-06 11:00:00,zh,Taiwan,Referral,Social,add_to_cart,340,638474,1801,334.0,1,4,266.85743313907744,2024-05-25,04
mobile,Oppo,Edge,965,258927,2022-02-06 12:00:00,jp,France,Direct,CPC,page_view,264,954504,8076,332.0,1,2,369.18764540264834,2024-05-26,04
mobile,Samsung,Edge,22,537260,2022-02-06 13:00:00,jp,USA,Referral,Social,purchase,506,490981,8789,323.0,4,4,320.2830800021467,2024-05-27,04
tablet,Apple,Firefox,399,468661,2022-02-06 14:00:00,jp,France,Direct,Social,add_to_cart,369,519018,1582,496.0,9,4,96.93297137900188,2024-05-28,04
tablet,Samsung,Safari,295,629102,2022-02-06 15:00:00,zh,France,Direct,Social,add_to_cart,331,353956,9923,117.0,9,1,359.54274267523255,2024-05-29,04
desktop,Apple,Safari,232,645548,2022-02-06 16:00:00,jp,Japan,Facebook,Social,page_view,362,483920,7568,374.0,5,1,212.61514211530195,2024-05-30,04
desktop,Samsung,Safari,693,173109,2022-02-06 17:00:00,fr,Taiwan,Direct,Organic,purchase,589,402789,2182,352.0,7,1,9.003340237051098,2024-05-31,04
desktop,Xiaomi,Chrome,808,787404,2022-02-06 18:00:00,fr,Japan,Google,Organic,page_view,275,215300,2625,6.0,5,2,324.02944664170843,2024-06-01,04
tablet,Other,Safari,761,412928,2022-02-06 19:00:00,zh,Taiwan,Facebook,Social,add_to_cart,888,635540,3380,328.0,3,4,478.020613773432,2024-06-02,04
mobile,Samsung,Firefox,89,446702,2022-02-06 20:00:00,en,France,Facebook,CPC,page_view,809,658823,3802,390.0,4,4,318.51744046990746,2024-06-03,04
mobile,Apple,Firefox,919,693051,2022-02-06 21:00:00,fr,USA,Facebook,CPC,add_to_cart,245,588365,7123,425.0,7,3,437.8493941840572,2024-06-04,04
desktop,Xiaomi,Chrome,430,128923,2022-02-06 22:00:00,zh,France,Direct,Organic,page_view,58,817160,9281,243.0,5,1,301.2681071015854,2024-06-05,04
tablet,Samsung,Edge,875,644019,2022-02-06 23:00:00,en,Japan,Facebook,Organic,purchase,338,993576,9587,129.0,4,2,460.06521506394455,2024-06-06,04
tablet,Xiaomi,Edge,748,868924,2022-02-07 00:00:00,zh,Japan,Google,Organic,add_to_cart,210,417375,6310,235.0,4,3,469.8169343517776,2024-06-07,04
mobile,Xiaomi,Chrome,350,528994,2022-02-07 01:00:00,en,Japan,Direct,CPC,add_to_cart,524,472735,3464,455.0,9,3,162.02660861849392,2024-06-08,04
desktop,Apple,Chrome,18,492525,2022-02-07 02:00:00,en,Taiwan,Facebook,CPC,page_view,789,631808,3627,292.0,1,1,274.59834666033856,2024-06-09,04
tablet,Samsung,Chrome,419,122566,2022-02-07 03:00:00,jp,Taiwan,Direct,CPC,purchase,932,952121,7566,312.0,1,3,239.98322344067844,2024-06-10,04
mobile,Oppo,Firefox,406,188313,2022-02-07 04:00:00,zh,Taiwan,Direct,Social,add_to_cart,384,916133,369,7.0,4,1,350.5316525047637,2024-06-11,04
desktop,Apple,Safari,397,603600,2022-02-07 05:00:00,fr,Taiwan,Referral,Social,add_to_cart,668,374421,4297,371.0,4,2,486.304433275234,2024-06-12,04
desktop,Oppo,Chrome,573,338656,2022-02-07 06:00:00,fr,Taiwan,Google,CPC,page_view,540,895252,5745,26.0,1,3,166.81895721827587,2024-06-13,04
tablet,Oppo,Edge,558,282339,2022-02-07 07:00:00,zh,France,Google,Organic,add_to_cart,384,414510,2608,43.0,8,3,229.1725987904773,2024-06-14,04
tablet,Other,Chrome,485,334414,2022-02-07 08:00:00,jp,France,Referral,Social,page_view,257,359339,1100,178.0,5,4,323.65765079334085,2024-06-15,04
desktop,Samsung,Edge,884,508110,2022-02-07 09:00:00,jp,Taiwan,Facebook,Organic,purchase,100,374399,4037,378.0,5,1,37.11259333704296,2024-06-16,04
mobile,Other,Chrome,734,209580,2022-02-07 10:00:00,en,USA,Facebook,Organic,purchase,879,695101,2656,351.0,2,3,84.65190915325323,2024-06-17,04
mobile,Xiaomi,Edge,487,792223,2022-02-07 11:00:00,jp,Japan,Direct,Organic,page_view,847,379024,367,426.0,8,4,168.74886634359243,2024-06-18,04
mobile,Oppo,Edge,923,294994,2022-02-07 12:00:00,en,Taiwan,Direct,Organic,add_to_cart,489,167451,7433,109.0,2,3,295.35307039087064,2024-06-19,04
mobile,Oppo,Safari,827,379266,2022-02-07 13:00:00,zh,USA,Google,Organic,page_view,27,318449,7695,161.0,5,2,420.7763190412326,2024-06-20,04
desktop,Apple,Edge,242,466321,2022-02-07 14:00:00,en,USA,Facebook,Organic,purchase,452,604981,9119,131.0,2,4,212.7696458080065,2024-06-21,04
tablet,Samsung,Firefox,726,642638,2022-02-07 15:00:00,jp,France,Google,CPC,add_to_cart,979,744611,7284,121.0,7,4,179.63190541365864,2024-06-22,04
mobile,Xiaomi,Edge,29,944948,2022-02-07 16:00:00,jp,USA,Direct,Social,add_to_cart,478,374269,1502,11.0,2,4,435.20890879726505,2024-06-23,04
tablet,Xiaomi,Chrome,527,306440,2022-02-07 17:00:00,jp,USA,Direct,Organic,add_to_cart,405,587082,3427,254.0,6,4,179.24232980173264,2024-06-24,04
mobile,Oppo,Edge,871,463715,2022-02-07 18:00:00,jp,Japan,Direct,Social,purchase,395,369121,1114,154.0,5,3,144.71374521600052,2024-06-25,04
mobile,Xiaomi,Edge,376,282192,2022-02-07 19:00:00,jp,USA,Google,Social,purchase,281,482029,7467,124.0,4,2,462.25964301646087,2024-06-26,04
desktop,Oppo,Edge,322,411046,2022-02-07 20:00:00,fr,France,Google,Social,add_to_cart,277,763351,9525,419.0,2,3,244.28477575111148,2024-06-27,04
desktop,Xiaomi,Safari,325,395846,2022-02-07 21:00:00,jp,Taiwan,Google,Social,page_view,446,745009,795,126.0,1,2,449.03983333722266,2024-06-28,04
desktop,Apple,Safari,190,967729,2022-02-07 22:00:00,zh,France,Referral,Organic,page_view,450,692356,9642,246.0,6,4,422.7353971913511,2024-06-29,04
desktop,Other,Chrome,372,926909,2022-02-07 23:00:00,fr,France,Facebook,CPC,add_to_cart,698,354939,8141,395.0,9,2,115.60313085905389,2024-06-30,04
tablet,Oppo,Safari,716,813686,2022-02-08 00:00:00,en,Japan,Google,Social,purchase,983,805836,4661,62.0,9,1,223.82403263095043,2024-07-01,04
tablet,Xiaomi,Chrome,609,837858,2022-02-08 01:00:00,jp,Taiwan,Google,Organic,purchase,467,813984,3431,130.0,7,1,279.867808005454,2024-07-02,04
desktop,Other,Chrome,384,753217,2022-02-08 02:00:00,en,USA,Referral,CPC,purchase,867,577775,8384,252.0,9,3,438.4757728107594,2024-07-03,04
tablet,Other,Firefox,794,986893,2022-02-08 03:00:00,fr,Japan,Direct,CPC,purchase,690,877745,4739,235.0,3,3,309.95601833653285,2024-07-04,04
desktop,Apple,Chrome,221,260521,2022-02-08 04:00:00,fr,Taiwan,Google,CPC,add_to_cart,177,244048,358,32.0,7,3,248.96048724372187,2024-07-05,04
tablet,Oppo,Safari,667,487074,2022-02-08 05:00:00,en,France,Google,Organic,page_view,916,442349,4125,359.0,2,3,274.3749195175121,2024-07-06,04
desktop,Other,Chrome,70,457037,2022-02-08 06:00:00,jp,Taiwan,Google,CPC,purchase,79,331027,5862,420.0,5,4,341.8114546264585,2024-07-07,04
mobile,Apple,Firefox,560,306794,2022-02-08 07:00:00,jp,Taiwan,Google,Social,add_to_cart,697,535211,9161,350.0,5,1,391.80486129390636,2024-07-08,04
desktop,Xiaomi,Edge,618,675251,2022-02-08 08:00:00,fr,Japan,Direct,Organic,add_to_cart,940,830729,8106,457.0,3,4,489.19270046245856,2024-07-09,04
tablet,Samsung,Safari,508,266238,2022-02-08 09:00:00,fr,USA,Direct,CPC,page_view,791,491551,2307,220.0,7,2,214.36166011045592,2024-07-10,04
mobile,Samsung,Safari,648,335974,2022-02-08 10:00:00,fr,USA,Google,Social,add_to_cart,797,224905,1163,386.0,3,3,299.49042357857564,2024-07-11,04
desktop,Oppo,Edge,81,821368,2022-02-08 11:00:00,fr,USA,Direct,Social,add_to_cart,388,303352,8659,391.0,6,4,133.6770007689762,2024-07-12,04
mobile,Xiaomi,Chrome,91,855695,2022-02-08 12:00:00,fr,Japan,Direct,CPC,purchase,380,263371,1867,464.0,1,4,141.93413117444723,2024-07-13,04
mobile,Samsung,Firefox,689,731772,2022-02-08 13:00:00,jp,USA,Google,CPC,add_to_cart,217,477332,1850,402.0,6,4,112.8095689459314,2024-07-14,04
mobile,Other,Safari,304,203449,2022-02-08 14:00:00,fr,Japan,Google,Social,page_view,143,363298,8455,136.0,3,3,145.52280070521093,2024-07-15,04
tablet,Xiaomi,Chrome,227,446937,2022-02-08 15:00:00,en,France,Referral,Social,add_to_cart,522,172970,7149,42.0,3,1,331.41255673484295,2024-07-16,04
desktop,Xiaomi,Firefox,183,816797,2022-02-08 16:00:00,zh,Taiwan,Google,Organic,add_to_cart,961,562446,2056,464.0,6,1,162.9768995375568,2024-07-17,04
tablet,Oppo,Chrome,989,716076,2022-02-08 17:00:00,fr,France,Direct,Organic,purchase,490,459833,1782,337.0,4,1,363.23763657651114,2024-07-18,04
mobile,Samsung,Safari,372,288334,2022-02-08 18:00:00,zh,France,Referral,Organic,page_view,350,942096,2278,395.0,6,2,176.38193663034335,2024-07-19,04
tablet,Apple,Safari,134,645494,2022-02-08 19:00:00,en,Japan,Facebook,Organic,add_to_cart,16,307491,7518,396.0,6,2,7.316376997937133,2024-07-20,04
tablet,Oppo,Chrome,556,609727,2022-02-08 20:00:00,jp,France,Referral,Organic,add_to_cart,306,199429,4566,475.0,9,3,468.42104965397533,2024-07-21,04
tablet,Oppo,Firefox,393,136266,2022-02-08 21:00:00,fr,USA,Referral,Organic,page_view,295,642336,3899,150.0,8,2,472.8003189753717,2024-07-22,04
mobile,Xiaomi,Chrome,791,288867,2022-02-08 22:00:00,jp,France,Google,CPC,page_view,742,558329,7351,491.0,9,2,336.66523855811005,2024-07-23,04
mobile,Oppo,Firefox,373,225610,2022-02-08 23:00:00,zh,Taiwan,Direct,Social,purchase,828,302260,2354,90.0,6,2,482.47855741796815,2024-07-24,04
desktop,Samsung,Chrome,953,321352,2022-02-09 00:00:00,en,France,Referral,CPC,add_to_cart,618,558066,934,291.0,5,3,197.7688948525847,2024-07-25,04
desktop,Samsung,Edge,101,997329,2022-02-09 01:00:00,fr,USA,Facebook,Organic,page_view,145,250654,6208,2.0,5,3,148.55397891305563,2024-07-26,04
mobile,Samsung,Firefox,561,574970,2022-02-09 02:00:00,jp,USA,Referral,Organic,purchase,346,183138,9615,385.0,1,3,457.3536680722455,2024-07-27,04
tablet,Oppo,Firefox,241,723741,2022-02-09 03:00:00,fr,Taiwan,Direct,Organic,add_to_cart,130,804694,7234,210.0,4,1,459.6162303814013,2024-07-28,04
desktop,Samsung,Chrome,33,654997,2022-02-09 04:00:00,en,France,Facebook,Social,add_to_cart,165,823313,6142,15.0,4,2,133.20953454695828,2024-07-29,04
desktop,Oppo,Chrome,465,255961,2022-02-09 05:00:00,en,USA,Google,Organic,purchase,364,255748,2260,223.0,7,3,16.535408390777633,2024-07-30,04
desktop,Xiaomi,Safari,550,745582,2022-02-09 06:00:00,zh,USA,Facebook,CPC,add_to_cart,678,848553,3981,207.0,2,3,156.68697575240805,2024-07-31,04
desktop,Other,Firefox,956,525889,2022-02-09 07:00:00,fr,Japan,Referral,Social,add_to_cart,905,702952,7355,57.0,3,4,487.5106790522911,2024-08-01,04
mobile,Oppo,Firefox,932,739774,2022-02-09 08:00:00,jp,France,Google,Organic,add_to_cart,87,879971,311,267.0,6,2,354.2060300878532,2024-08-02,04
tablet,Other,Safari,853,629955,2022-02-09 09:00:00,fr,Taiwan,Referral,Organic,page_view,840,984787,6325,19.0,2,1,13.44208093114526,2024-08-03,04
tablet,Oppo,Chrome,343,473114,2022-02-09 10:00:00,fr,France,Direct,Social,purchase,550,568782,5910,497.0,9,1,128.40026942953736,2024-08-04,04
tablet,Samsung,Firefox,982,395890,2022-02-09 11:00:00,en,France,Facebook,Social,purchase,71,869000,9354,475.0,8,1,79.20288262643481,2024-08-05,04
mobile,Apple,Safari,306,587209,2022-02-09 12:00:00,zh,Japan,Referral,Organic,add_to_cart,62,607626,2540,293.0,6,4,161.8949076304839,2024-08-06,04
tablet,Apple,Firefox,418,290724,2022-02-09 13:00:00,en,USA,Direct,CPC,page_view,822,639780,8089,39.0,9,4,365.19595522939585,2024-08-07,04
tablet,Xiaomi,Safari,838,250961,2022-02-09 14:00:00,en,Japan,Referral,CPC,purchase,277,951654,7678,312.0,1,3,132.33527865260413,2024-08-08,04
mobile,Samsung,Safari,257,605674,2022-02-09 15:00:00,fr,Taiwan,Google,Organic,page_view,863,587471,550,68.0,2,4,359.63218521363325,2024-08-09,04
tablet,Other,Firefox,149,947689,2022-02-09 16:00:00,zh,Japan,Referral,CPC,page_view,764,289994,6607,75.0,7,2,118.92675032609786,2024-08-10,04
desktop,Oppo,Firefox,161,813645,2022-02-09 17:00:00,zh,USA,Referral,Organic,purchase,95,178551,3482,144.0,9,3,284.2929292365898,2024-08-11,04
mobile,Samsung,Firefox,395,632901,2022-02-09 18:00:00,en,Japan,Direct,Organic,purchase,490,700927,3972,380.0,6,3,100.95225323410482,2024-08-12,04
desktop,Other,Safari,841,712260,2022-02-09 19:00:00,zh,Japan,Google,Organic,add_to_cart,232,484145,4921,362.0,5,1,402.5472729877128,2024-08-13,04
mobile,Samsung,Firefox,567,594500,2022-02-09 20:00:00,zh,USA,Google,Social,add_to_cart,460,940508,2250,117.0,4,4,428.0249441088591,2024-08-14,04
mobile,Oppo,Safari,268,477406,2022-02-09 21:00:00,zh,USA,Google,Organic,purchase,596,362954,7991,470.0,3,2,469.6111607385209,2024-08-15,04
tablet,Other,Edge,333,410317,2022-02-09 22:00:00,fr,Taiwan,Referral,CPC,page_view,128,982080,3206,90.0,2,1,363.5971854081233,2024-08-16,04
tablet,Samsung,Edge,373,525630,2022-02-09 23:00:00,fr,France,Google,Social,purchase,586,717422,3693,105.0,8,4,223.99995205422513,2024-08-17,04
tablet,Samsung,Safari,985,513976,2022-02-10 00:00:00,jp,USA,Referral,CPC,add_to_cart,989,422880,5166,348.0,4,4,131.9446307322631,2024-08-18,04
desktop,Apple,Edge,611,708969,2022-02-10 01:00:00,en,France,Direct,Organic,page_view,227,186737,7276,63.0,7,1,415.46899021856876,2024-08-19,04
mobile,Oppo,Safari,340,897956,2022-02-10 02:00:00,fr,USA,Facebook,Organic,add_to_cart,857,286255,7632,330.0,3,2,36.63106548390138,2024-08-20,04
tablet,Samsung,Chrome,384,115467,2022-02-10 03:00:00,fr,Japan,Google,CPC,purchase,492,918542,3763,240.0,8,1,172.41422019459526,2024-08-21,04
mobile,Samsung,Firefox,111,139982,2022-02-10 04:00:00,zh,France,Direct,Social,purchase,427,216197,3004,215.0,8,3,55.59313831649587,2024-08-22,04
tablet,Samsung,Chrome,762,527041,2022-02-10 05:00:00,jp,France,Google,Organic,page_view,458,704479,1136,284.0,9,1,321.1412182366933,2024-08-23,04
desktop,Oppo,Safari,613,663150,2022-02-10 06:00:00,fr,Japan,Direct,Organic,page_view,482,200517,7550,467.0,7,1,275.8217281423678,2024-08-24,04
desktop,Oppo,Firefox,339,561836,2022-02-10 07:00:00,fr,France,Facebook,CPC,purchase,409,629953,4446,259.0,3,3,304.0325621372907,2024-08-25,04
mobile,Samsung,Chrome,407,824642,2022-02-10 08:00:00,fr,USA,Referral,Social,purchase,293,823560,9333,266.0,9,4,311.0889739857925,2024-08-26,04
desktop,Other,Firefox,930,162267,2022-02-10 09:00:00,fr,Japan,Google,Organic,page_view,390,855509,2953,117.0,1,1,389.4997408902847,2024-08-27,04
mobile,Apple,Chrome,689,390018,2022-02-10 10:00:00,jp,Japan,Facebook,Organic,page_view,427,361156,4109,374.0,1,3,352.25332720421466,2024-08-28,04
mobile,Apple,Safari,456,968782,2022-02-10 11:00:00,en,Taiwan,Referral,Social,purchase,535,600827,3178,442.0,3,3,299.4352346061453,2024-08-29,04
desktop,Samsung,Chrome,967,263061,2022-02-10 12:00:00,jp,Japan,Direct,CPC,add_to_cart,372,682895,4995,489.0,8,1,325.2248662898708,2024-08-30,04
mobile,Oppo,Edge,403,879153,2022-02-10 13:00:00,jp,France,Facebook,CPC,add_to_cart,787,431062,4774,24.0,7,1,341.1882507449896,2024-08-31,04
mobile,Samsung,Chrome,975,177606,2022-02-10 14:00:00,jp,France,Google,Social,purchase,194,688693,9283,350.0,4,2,12.143023333440707,2024-09-01,04
tablet,Other,Firefox,633,552155,2022-02-10 15:00:00,jp,Taiwan,Referral,CPC,purchase,20,825932,1661,416.0,1,2,390.9884724645736,2024-09-02,04
mobile,Samsung,Safari,365,449085,2022-02-10 16:00:00,fr,France,Google,CPC,purchase,887,268731,3039,293.0,9,2,472.9737261946414,2024-09-03,04
mobile,Apple,Safari,926,430943,2022-02-10 17:00:00,fr,France,Referral,CPC,purchase,355,156964,396,240.0,8,2,7.977771450543005,2024-09-04,04
desktop,Samsung,Safari,775,882673,2022-02-10 18:00:00,en,USA,Facebook,Organic,add_to_cart,787,975249,3004,242.0,4,2,124.83469888620081,2024-09-05,04
desktop,Apple,Chrome,290,361297,2022-02-10 19:00:00,jp,Taiwan,Direct,Social,purchase,754,467742,7317,107.0,9,1,271.9417397198746,2024-09-06,04
mobile,Xiaomi,Firefox,836,803368,2022-02-10 20:00:00,fr,Taiwan,Facebook,Social,page_view,814,193969,5214,125.0,8,2,223.34476592887412,2024-09-07,04
mobile,Apple,Safari,565,310969,2022-02-10 21:00:00,zh,Japan,Facebook,Organic,purchase,857,470690,3336,323.0,1,4,263.1886328548281,2024-09-08,04
desktop,Apple,Chrome,793,970058,2022-02-10 22:00:00,en,Japan,Google,Social,purchase,710,474619,8909,386.0,3,4,120.7688511927885,2024-09-09,04
mobile,Xiaomi,Firefox,383,778401,2022-02-10 23:00:00,en,Taiwan,Google,CPC,page_view,446,159713,5682,48.0,5,3,277.6037318919511,2024-09-10,04
desktop,Samsung,Firefox,160,251474,2022-02-11 00:00:00,en,France,Referral,CPC,purchase,179,779309,6964,56.0,4,4,172.80962862559386,2024-09-11,04
desktop,Samsung,Chrome,782,340825,2022-02-11 01:00:00,fr,USA,Google,Social,page_view,295,662939,6209,204.0,6,2,459.0251233449355,2024-09-12,04
tablet,Apple,Edge,322,522079,2022-02-11 02:00:00,en,Taiwan,Facebook,CPC,add_to_cart,602,455492,4436,135.0,6,3,460.1429542411956,2024-09-13,04
mobile,Samsung,Safari,159,347304,2022-02-11 03:00:00,en,Japan,Facebook,CPC,add_to_cart,316,598010,47,170.0,2,4,336.97401345709,2024-09-14,04
desktop,Samsung,Edge,215,170061,2022-02-11 04:00:00,jp,France,Direct,CPC,purchase,646,479826,1686,399.0,9,3,467.97672843148104,2024-09-15,04
desktop,Oppo,Firefox,754,134586,2022-02-11 05:00:00,en,France,Referral,Organic,page_view,624,919459,8036,419.0,3,2,271.5003293809769,2024-09-16,04
desktop,Oppo,Edge,690,715281,2022-02-11 06:00:00,fr,France,Google,Social,page_view,165,247290,443,480.0,1,2,246.93635848533768,2024-09-17,04
desktop,Apple,Safari,456,309134,2022-02-11 07:00:00,zh,USA,Referral,CPC,page_view,251,131599,1912,233.0,9,3,395.6739103091208,2024-09-18,04
desktop,Apple,Firefox,890,730976,2022-02-11 08:00:00,en,Taiwan,Google,CPC,add_to_cart,742,819276,7998,492.0,7,1,161.29319227936972,2024-09-19,04
mobile,Xiaomi,Chrome,47,192693,2022-02-11 09:00:00,fr,USA,Google,CPC,add_to_cart,245,902143,5795,273.0,4,2,134.34534808353027,2024-09-20,04
tablet,Other,Safari,282,862124,2022-02-11 10:00:00,zh,Japan,Referral,Organic,purchase,261,774925,3040,370.0,7,2,470.768849841936,2024-09-21,04
mobile,Xiaomi,Edge,414,453103,2022-02-11 11:00:00,jp,Taiwan,Facebook,Organic,page_view,352,994563,6926,416.0,8,4,272.83393672783666,2024-09-22,04
