device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Apple,Edge,390,664743,2022-02-04 14:00:00,jp,France,Google,Organic,add_to_cart,946,268211,7940,396.0,1,1,440.59558195693205,2024-04-10,05
mobile,Xiaomi,Safari,595,630770,2022-02-04 15:00:00,jp,France,Direct,Organic,page_view,50,967489,1025,478.0,7,3,262.1524004597195,2024-04-11,05
desktop,Oppo,Chrome,432,651621,2022-02-04 16:00:00,fr,France,Google,Organic,page_view,512,734014,5995,340.0,4,2,162.7252596168378,2024-04-12,05
tablet,Xiaomi,Edge,847,132095,2022-02-04 17:00:00,jp,Japan,Direct,CPC,purchase,583,809934,9290,437.0,9,4,329.55942391957416,2024-04-13,05
tablet,Apple,Firefox,628,174794,2022-02-04 18:00:00,fr,USA,Google,CPC,purchase,988,990029,1354,302.0,5,4,80.31918033850312,2024-04-14,05
mobile,Samsung,Firefox,333,725932,2022-02-04 19:00:00,en,USA,Facebook,Social,purchase,117,580186,7432,373.0,8,1,191.83522914155128,2024-04-15,05
desktop,Oppo,Firefox,251,581686,2022-02-04 20:00:00,zh,Japan,Facebook,Social,page_view,456,742745,2144,96.0,2,2,12.374940589590622,2024-04-16,05
desktop,Oppo,Safari,961,348718,2022-02-04 21:00:00,fr,Taiwan,Google,Social,purchase,99,732217,4610,371.0,2,2,206.51803966038332,2024-04-17,05
mobile,Xiaomi,Firefox,713,695901,2022-02-04 22:00:00,jp,France,Google,Organic,page_view,5,510713,3930,198.0,3,4,337.9413526555459,2024-04-18,05
desktop,Samsung,Chrome,153,815542,2022-02-04 23:00:00,jp,USA,Google,Organic,add_to_cart,562,877445,701,243.0,9,3,44.08343409882416,2024-04-19,05
tablet,Xiaomi,Chrome,46,374363,2022-02-05 00:00:00,fr,France,Google,CPC,purchase,920,721762,945,31.0,1,4,179.20295746553887,2024-04-20,05
desktop,Samsung,Firefox,408,314734,2022-02-05 01:00:00,fr,USA,Google,Organic,purchase,455,677562,751,87.0,8,1,183.64446776272874,2024-04-21,05
tablet,Apple,Safari,693,395043,2022-02-05 02:00:00,jp,France,Referral,CPC,purchase,270,289797,7878,12.0,4,1,338.08769809230097,2024-04-22,05
tablet,Oppo,Safari,343,630691,2022-02-05 03:00:00,fr,France,Referral,Organic,add_to_cart,824,195960,950,470.0,1,3,407.1517261543499,2024-04-23,05
mobile,Apple,Safari,659,559591,2022-02-05 04:00:00,fr,Japan,Direct,Organic,add_to_cart,60,746646,855,350.0,9,4,285.9667092925963,2024-04-24,05
mobile,Other,Firefox,836,831729,2022-02-05 05:00:00,jp,Japan,Facebook,Social,purchase,978,963732,3006,115.0,9,3,39.17864175073998,2024-04-25,05
mobile,Oppo,Edge,136,468646,2022-02-05 06:00:00,fr,France,Direct,Organic,purchase,46,883679,1267,187.0,7,1,71.94997736934643,2024-04-26,05
mobile,Xiaomi,Safari,87,353074,2022-02-05 07:00:00,zh,France,Direct,CPC,page_view,266,961603,6271,442.0,5,4,25.627830133356134,2024-04-27,05
mobile,Samsung,Firefox,713,580471,2022-02-05 08:00:00,fr,France,Facebook,Social,page_view,795,756155,7029,150.0,2,3,412.7235398016459,2024-04-28,05
desktop,Oppo,Chrome,300,710133,2022-02-05 09:00:00,fr,Japan,Referral,Organic,add_to_cart,107,264052,5036,326.0,9,1,428.7088504984907,2024-04-29,05
desktop,Xiaomi,Chrome,888,992651,2022-02-05 10:00:00,jp,USA,Referral,Social,add_to_cart,676,812604,224,303.0,7,2,398.9607200605573,2024-04-30,05
mobile,Xiaomi,Chrome,382,996142,2022-02-05 11:00:00,jp,USA,Referral,CPC,purchase,250,181953,7840,398.0,6,2,23.95594669926329,2024-05-01,05
tablet,Other,Edge,584,769218,2022-02-05 12:00:00,en,Taiwan,Referral,CPC,page_view,72,603681,1800,415.0,9,3,146.9260839597441,2024-05-02,05
desktop,Other,Safari,425,530002,2022-02-05 13:00:00,en,Taiwan,Direct,Organic,page_view,35,720550,2309,188.0,9,2,427.0862114232065,2024-05-03,05
desktop,Oppo,Chrome,19,518090,2022-02-05 14:00:00,jp,USA,Direct,Organic,purchase,528,902961,8899,157.0,2,3,328.40999085446396,2024-05-04,05
tablet,Other,Safari,203,602388,2022-02-05 15:00:00,fr,Taiwan,Referral,CPC,purchase,810,306155,3211,130.0,3,4,346.8944271118725,2024-05-05,05
desktop,Samsung,Edge,325,657062,2022-02-05 16:00:00,en,Japan,Facebook,CPC,page_view,584,100187,9288,253.0,4,2,37.484246513996325,2024-05-06,05
mobile,Oppo,Edge,611,940588,2022-02-05 17:00:00,jp,USA,Direct,Organic,purchase,359,981514,6373,218.0,3,4,499.3889729267945,2024-05-07,05
tablet,Other,Firefox,374,596023,2022-02-05 18:00:00,fr,Japan,Google,Social,add_to_cart,741,354652,8846,147.0,7,4,466.9177247056695,2024-05-08,05
desktop,Oppo,Firefox,748,846365,2022-02-05 19:00:00,jp,USA,Direct,Organic,purchase,277,770102,8563,317.0,8,2,330.03091936948033,2024-05-09,05
desktop,Other,Edge,512,262850,2022-02-05 20:00:00,jp,France,Direct,CPC,purchase,456,901867,1747,55.0,1,2,180.4997850983753,2024-05-10,05
desktop,Samsung,Safari,775,720752,2022-02-05 21:00:00,jp,France,Google,Organic,purchase,176,167511,7639,493.0,4,1,11.63381308012153,2024-05-11,05
desktop,Samsung,Edge,675,294872,2022-02-05 22:00:00,fr,France,Referral,Organic,purchase,238,774582,683,480.0,9,2,307.8051954829371,2024-05-12,05
tablet,Xiaomi,Edge,693,462662,2022-02-05 23:00:00,jp,France,Google,Social,purchase,773,168829,2815,392.0,5,1,127.54444153226622,2024-05-13,05
tablet,Samsung,Edge,568,591060,2022-02-06 00:00:00,jp,USA,Google,CPC,purchase,359,195924,7858,45.0,3,1,49.351159553688866,2024-05-14,05
desktop,Samsung,Firefox,48,920489,2022-02-06 01:00:00,zh,France,Referral,Social,purchase,863,656212,4240,140.0,6,3,314.4221814013347,2024-05-15,05
mobile,Oppo,Safari,955,965268,2022-02-06 02:00:00,en,Japan,Google,CPC,add_to_cart,112,691997,7978,240.0,3,2,358.47571757848124,2024-05-16,05
desktop,Xiaomi,Edge,955,738644,2022-02-06 03:00:00,jp,Japan,Google,Social,add_to_cart,228,270595,4923,35.0,1,4,384.1017042892414,2024-05-17,05
mobile,Oppo,Safari,926,933645,2022-02-06 04:00:00,en,USA,Google,CPC,add_to_cart,188,792334,9285,268.0,1,1,30.293602875747947,2024-05-18,05
desktop,Xiaomi,Edge,469,596530,2022-02-06 05:00:00,zh,Taiwan,Google,Social,page_view,178,228944,2218,489.0,6,4,33.143399663428,2024-05-19,05
desktop,Other,Chrome,545,436195,2022-02-06 06:00:00,jp,France,Google,Social,page_view,503,792332,264,271.0,7,4,180.64073988136838,2024-05-20,05
desktop,Apple,Chrome,733,105837,2022-02-06 07:00:00,zh,Japan,Referral,CPC,add_to_cart,338,451846,6517,242.0,2,1,93.78636744076654,2024-05-21,05
desktop,Oppo,Chrome,375,472230,2022-02-06 08:00:00,zh,USA,Google,Social,purchase,606,353087,2117,238.0,3,3,394.27661743506764,2024-05-22,05
desktop,Apple,Safari,633,408653,2022-02-06 09:00:00,en,France,Referral,CPC,add_to_cart,975,366332,3782,59.0,6,4,153.54482022435147,2024-05-23,05
tablet,Oppo,Chrome,155,420497,2022-02-06 10:00:00,jp,Taiwan,Facebook,Social,add_to_cart,700,776965,6472,9.0,7,1,439.82202448733585,2024-05-24,05
desktop,Samsung,Edge,194,140843,2022-02-06 11:00:00,en,USA,Facebook,Social,purchase,157,679913,1368,339.0,7,1,185.43854814248527,2024-05-25,05
tablet,Samsung,Edge,563,931431,2022-02-06 12:00:00,en,Taiwan,Facebook,Organic,page_view,148,818254,692,386.0,9,4,123.20194224325422,2024-05-26,05
desktop,Xiaomi,Firefox,549,429980,2022-02-06 13:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,259,920898,4137,433.0,6,1,263.5502199203612,2024-05-27,05
mobile,Xiaomi,Chrome,166,369835,2022-02-06 14:00:00,en,Japan,Google,CPC,add_to_cart,700,355131,7425,49.0,4,1,497.96376655562767,2024-05-28,05
mobile,Oppo,Chrome,455,397137,2022-02-06 15:00:00,zh,France,Direct,Organic,add_to_cart,540,748876,2728,36.0,3,1,89.58269055485216,2024-05-29,05
desktop,Other,Chrome,508,900623,2022-02-06 16:00:00,zh,Japan,Facebook,CPC,purchase,406,858120,8165,279.0,6,2,83.5480226487104,2024-05-30,05
desktop,Other,Chrome,174,331353,2022-02-06 17:00:00,jp,Taiwan,Direct,Organic,add_to_cart,171,241161,8355,281.0,5,3,121.16769167014364,2024-05-31,05
mobile,Other,Safari,265,317236,2022-02-06 18:00:00,en,France,Facebook,Social,purchase,64,499285,1574,389.0,8,1,59.291073198029906,2024-06-01,05
tablet,Xiaomi,Firefox,130,372316,2022-02-06 19:00:00,fr,Taiwan,Google,Social,page_view,457,361106,5098,54.0,2,3,80.16026586917245,2024-06-02,05
tablet,Other,Chrome,918,275168,2022-02-06 20:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,657,310397,1495,272.0,4,3,399.0323657085136,2024-06-03,05
mobile,Samsung,Firefox,897,849132,2022-02-06 21:00:00,jp,USA,Google,Organic,purchase,490,836667,747,262.0,2,2,452.13642301029574,2024-06-04,05
desktop,Apple,Safari,670,974123,2022-02-06 22:00:00,zh,USA,Google,CPC,add_to_cart,961,260597,8826,20.0,5,2,239.0815915495366,2024-06-05,05
mobile,Samsung,Firefox,291,222204,2022-02-06 23:00:00,fr,France,Referral,CPC,add_to_cart,2,162747,678,314.0,2,4,220.76136315667898,2024-06-06,05
mobile,Other,Edge,503,699004,2022-02-07 00:00:00,en,USA,Google,Organic,purchase,291,367737,2938,267.0,6,3,294.50185419535313,2024-06-07,05
tablet,Apple,Safari,804,858683,2022-02-07 01:00:00,zh,Japan,Direct,Social,purchase,1,420365,4304,397.0,2,4,418.83766670359313,2024-06-08,05
desktop,Oppo,Edge,682,663553,2022-02-07 02:00:00,jp,USA,Referral,Social,purchase,331,868787,833,55.0,3,3,12.434300364942274,2024-06-09,05
desktop,Oppo,Safari,413,351321,2022-02-07 03:00:00,en,Japan,Direct,Social,purchase,739,762936,3906,448.0,7,1,194.21222863857048,2024-06-10,05
tablet,Xiaomi,Safari,750,311917,2022-02-07 04:00:00,zh,USA,Google,CPC,add_to_cart,159,484656,5826,357.0,4,3,119.61554335681993,2024-06-11,05
mobile,Samsung,Edge,950,508531,2022-02-07 05:00:00,zh,France,Facebook,CPC,purchase,702,157080,3918,14.0,3,2,442.29002176965383,2024-06-12,05
tablet,Oppo,Edge,443,990093,2022-02-07 06:00:00,jp,Japan,Direct,Social,add_to_cart,600,723808,4818,100.0,8,1,346.64618639799295,2024-06-13,05
desktop,Apple,Edge,64,157622,2022-02-07 07:00:00,fr,USA,Direct,Social,purchase,149,605621,5133,315.0,6,4,499.97938943701786,2024-06-14,05
desktop,Samsung,Edge,651,514878,2022-02-07 08:00:00,fr,Taiwan,Direct,CPC,add_to_cart,367,775919,4170,95.0,5,3,164.50271012170506,2024-06-15,05
desktop,Oppo,Edge,457,202047,2022-02-07 09:00:00,zh,Japan,Facebook,Social,add_to_cart,386,386454,3428,8.0,7,3,487.6116845420396,2024-06-16,05
tablet,Samsung,Edge,962,758766,2022-02-07 10:00:00,fr,USA,Referral,Organic,page_view,123,971476,1845,199.0,5,1,355.1523932492237,2024-06-17,05
desktop,Oppo,Edge,757,934783,2022-02-07 11:00:00,jp,Taiwan,Direct,Organic,purchase,77,841710,5107,213.0,8,3,406.6786818995394,2024-06-18,05
mobile,Other,Chrome,344,784685,2022-02-07 12:00:00,en,Japan,Direct,CPC,page_view,291,451472,7254,118.0,8,2,469.6529678100021,2024-06-19,05
tablet,Samsung,Firefox,218,151761,2022-02-07 13:00:00,en,Taiwan,Referral,Organic,purchase,808,188909,9679,5.0,8,1,381.46089328555195,2024-06-20,05
desktop,Xiaomi,Safari,225,695350,2022-02-07 14:00:00,en,France,Google,CPC,add_to_cart,68,570619,929,352.0,7,2,414.46011108841594,2024-06-21,05
mobile,Samsung,Firefox,501,714971,2022-02-07 15:00:00,zh,France,Referral,Organic,purchase,858,387746,4629,86.0,8,4,392.37584229954695,2024-06-22,05
mobile,Xiaomi,Chrome,798,280983,2022-02-07 16:00:00,jp,France,Facebook,CPC,purchase,432,382639,7104,485.0,1,2,218.76359016566118,2024-06-23,05
desktop,Xiaomi,Edge,795,598546,2022-02-07 17:00:00,zh,France,Google,CPC,add_to_cart,602,976211,6116,177.0,5,1,319.8406476414131,2024-06-24,05
tablet,Oppo,Firefox,818,604642,2022-02-07 18:00:00,zh,USA,Facebook,Organic,add_to_cart,823,344248,8704,389.0,3,2,466.7999267081855,2024-06-25,05
mobile,Samsung,Firefox,657,597609,2022-02-07 19:00:00,en,Taiwan,Facebook,CPC,purchase,817,193463,1591,107.0,6,4,94.73823657081282,2024-06-26,05
tablet,Samsung,Edge,943,215821,2022-02-07 20:00:00,zh,France,Referral,Social,add_to_cart,33,164819,9897,271.0,6,4,7.389279945930365,2024-06-27,05
tablet,Other,Safari,227,242314,2022-02-07 21:00:00,en,France,Google,Social,page_view,180,344835,5845,261.0,7,3,337.7844086190485,2024-06-28,05
desktop,Apple,Safari,46,435325,2022-02-07 22:00:00,en,USA,Facebook,Organic,add_to_cart,207,865483,8443,341.0,6,1,110.58789455892868,2024-06-29,05
desktop,Xiaomi,Chrome,794,757253,2022-02-07 23:00:00,fr,USA,Google,Organic,add_to_cart,296,806349,1481,189.0,2,1,62.574435623488604,2024-06-30,05
mobile,Other,Chrome,945,558491,2022-02-08 00:00:00,en,Taiwan,Referral,Social,add_to_cart,783,870904,8566,304.0,9,3,425.6157788519482,2024-07-01,05
desktop,Oppo,Firefox,126,964176,2022-02-08 01:00:00,fr,Japan,Referral,Organic,page_view,632,823866,9552,237.0,5,1,408.4851009952273,2024-07-02,05
tablet,Samsung,Safari,148,243780,2022-02-08 02:00:00,en,France,Direct,Social,add_to_cart,123,621642,2592,463.0,7,3,257.6124831317753,2024-07-03,05
mobile,Xiaomi,Chrome,669,457043,2022-02-08 03:00:00,jp,Taiwan,Facebook,Social,add_to_cart,984,230464,5091,202.0,2,2,219.3315086057067,2024-07-04,05
mobile,Other,Edge,561,155256,2022-02-08 04:00:00,jp,Japan,Google,Organic,add_to_cart,224,759202,4273,328.0,1,1,474.853463212256,2024-07-05,05
tablet,Oppo,Firefox,250,827198,2022-02-08 05:00:00,zh,USA,Direct,CPC,purchase,309,971008,3339,13.0,6,3,384.5480660695289,2024-07-06,05
tablet,Other,Chrome,125,483905,2022-02-08 06:00:00,jp,Japan,Direct,Organic,add_to_cart,577,235190,95,167.0,9,2,80.05792400688516,2024-07-07,05
mobile,Apple,Chrome,574,658878,2022-02-08 07:00:00,jp,France,Google,Social,purchase,589,834743,9647,459.0,9,3,389.0822609095791,2024-07-08,05
mobile,Other,Firefox,699,133537,2022-02-08 08:00:00,zh,Taiwan,Referral,CPC,purchase,101,476184,7980,4.0,7,2,352.4088327839337,2024-07-09,05
mobile,Xiaomi,Edge,704,306935,2022-02-08 09:00:00,fr,Taiwan,Google,CPC,add_to_cart,753,237992,6991,252.0,3,1,161.03555430875173,2024-07-10,05
tablet,Other,Safari,27,751395,2022-02-08 10:00:00,zh,Taiwan,Facebook,Social,page_view,183,210256,7363,282.0,9,4,50.78615680663997,2024-07-11,05
tablet,Oppo,Firefox,468,181122,2022-02-08 11:00:00,zh,Japan,Google,Social,purchase,406,333953,7858,319.0,7,1,416.0636181677796,2024-07-12,05
mobile,Apple,Edge,261,684284,2022-02-08 12:00:00,fr,USA,Google,CPC,add_to_cart,486,750207,4676,63.0,1,2,273.9323230344085,2024-07-13,05
desktop,Oppo,Edge,476,289896,2022-02-08 13:00:00,en,Taiwan,Referral,CPC,add_to_cart,360,850248,1335,403.0,4,3,332.1163635032527,2024-07-14,05
desktop,Samsung,Edge,132,994867,2022-02-08 14:00:00,en,France,Google,Organic,page_view,821,520936,5938,262.0,2,3,80.76511100566877,2024-07-15,05
desktop,Other,Safari,147,513064,2022-02-08 15:00:00,jp,Japan,Direct,Social,purchase,932,501206,345,174.0,1,3,303.9845497869034,2024-07-16,05
mobile,Samsung,Chrome,658,971939,2022-02-08 16:00:00,jp,France,Referral,Organic,add_to_cart,907,904018,7262,212.0,2,4,132.50955603168435,2024-07-17,05
desktop,Oppo,Firefox,112,480904,2022-02-08 17:00:00,en,Taiwan,Direct,Social,add_to_cart,899,135764,4222,477.0,4,3,184.1909132187658,2024-07-18,05
mobile,Xiaomi,Safari,975,345526,2022-02-08 18:00:00,en,Taiwan,Facebook,CPC,purchase,417,879982,688,327.0,6,3,358.5660626406134,2024-07-19,05
tablet,Oppo,Edge,999,255552,2022-02-08 19:00:00,zh,France,Referral,CPC,add_to_cart,662,332202,9223,139.0,5,2,111.35212094272644,2024-07-20,05
tablet,Xiaomi,Edge,440,555346,2022-02-08 20:00:00,zh,France,Google,Organic,page_view,987,172611,5848,492.0,9,1,414.3478056844999,2024-07-21,05
tablet,Xiaomi,Firefox,896,171830,2022-02-08 21:00:00,jp,USA,Google,CPC,add_to_cart,553,209168,2631,260.0,6,3,84.66211645396174,2024-07-22,05
desktop,Samsung,Edge,701,244647,2022-02-08 22:00:00,fr,Japan,Facebook,Social,add_to_cart,288,554957,3563,53.0,2,4,404.8530473280368,2024-07-23,05
mobile,Samsung,Chrome,708,544014,2022-02-08 23:00:00,en,Taiwan,Google,CPC,add_to_cart,568,671505,785,380.0,5,3,497.7720307560825,2024-07-24,05
tablet,Xiaomi,Chrome,753,819916,2022-02-09 00:00:00,en,USA,Google,Organic,add_to_cart,785,902145,1332,42.0,4,2,471.0749143340448,2024-07-25,05
desktop,Samsung,Chrome,824,549233,2022-02-09 01:00:00,jp,France,Facebook,Social,page_view,852,643807,778,300.0,5,1,436.38296436481676,2024-07-26,05
desktop,Apple,Safari,420,723066,2022-02-09 02:00:00,fr,Japan,Facebook,CPC,purchase,669,954798,8098,206.0,8,1,171.816585166052,2024-07-27,05
tablet,Samsung,Chrome,934,910523,2022-02-09 03:00:00,en,Japan,Direct,CPC,add_to_cart,49,540267,8057,59.0,4,1,279.48274834598084,2024-07-28,05
desktop,Samsung,Chrome,633,545863,2022-02-09 04:00:00,en,Japan,Facebook,Organic,add_to_cart,924,580589,1771,338.0,6,3,369.1182645421563,2024-07-29,05
mobile,Xiaomi,Edge,821,558246,2022-02-09 05:00:00,fr,Japan,Facebook,CPC,page_view,470,809371,7931,149.0,2,3,89.84367303421519,2024-07-30,05
desktop,Other,Chrome,871,490045,2022-02-09 06:00:00,jp,Japan,Facebook,Social,purchase,651,177412,6876,184.0,5,4,304.76478026869995,2024-07-31,05
mobile,Xiaomi,Chrome,170,136027,2022-02-09 07:00:00,jp,Japan,Referral,Organic,page_view,609,964800,5684,389.0,6,4,476.88395809795827,2024-08-01,05
mobile,Samsung,Safari,122,947101,2022-02-09 08:00:00,en,France,Direct,CPC,page_view,520,459027,9935,498.0,9,1,26.76206295602469,2024-08-02,05
tablet,Xiaomi,Chrome,116,277125,2022-02-09 09:00:00,jp,Taiwan,Direct,Social,page_view,471,622736,3575,401.0,7,4,340.7395271308463,2024-08-03,05
mobile,Oppo,Chrome,79,551004,2022-02-09 10:00:00,fr,France,Referral,Organic,page_view,421,200641,8398,416.0,5,4,391.92332337882783,2024-08-04,05
tablet,Samsung,Edge,276,301502,2022-02-09 11:00:00,fr,USA,Direct,Social,page_view,825,323904,4256,355.0,2,3,452.9012034735022,2024-08-05,05
tablet,Oppo,Chrome,412,310932,2022-02-09 12:00:00,zh,Taiwan,Direct,Organic,add_to_cart,974,148073,5858,14.0,5,4,170.13579880514166,2024-08-06,05
desktop,Oppo,Firefox,288,765268,2022-02-09 13:00:00,fr,France,Referral,CPC,add_to_cart,494,401137,2818,368.0,4,2,495.8422138765568,2024-08-07,05
desktop,Apple,Chrome,121,199280,2022-02-09 14:00:00,en,USA,Referral,CPC,add_to_cart,106,549105,2854,498.0,6,2,456.878442601198,2024-08-08,05
mobile,Samsung,Firefox,995,343435,2022-02-09 15:00:00,fr,Japan,Google,Social,purchase,176,503187,3663,166.0,2,3,235.73497030832823,2024-08-09,05
tablet,Samsung,Firefox,988,736260,2022-02-09 16:00:00,fr,USA,Direct,CPC,purchase,434,662863,8508,356.0,5,1,248.46476904086418,2024-08-10,05
desktop,Samsung,Safari,283,252473,2022-02-09 17:00:00,zh,Taiwan,Google,CPC,purchase,708,247501,1577,354.0,4,3,242.21467409297637,2024-08-11,05
tablet,Oppo,Firefox,142,396813,2022-02-09 18:00:00,en,France,Direct,CPC,purchase,749,681761,4022,237.0,6,4,271.9649444211182,2024-08-12,05
mobile,Oppo,Safari,751,754746,2022-02-09 19:00:00,fr,France,Direct,Organic,add_to_cart,650,157242,9861,236.0,2,2,225.1723416626113,2024-08-13,05
mobile,Other,Chrome,852,314276,2022-02-09 20:00:00,en,France,Facebook,CPC,page_view,894,510043,6459,348.0,2,2,132.98955307213134,2024-08-14,05
mobile,Other,Edge,660,679390,2022-02-09 21:00:00,en,Taiwan,Facebook,Organic,purchase,241,328548,6772,329.0,3,2,321.25233848162947,2024-08-15,05
desktop,Other,Edge,853,913090,2022-02-09 22:00:00,jp,Japan,Facebook,Social,add_to_cart,634,348532,6961,244.0,3,4,309.49534941474036,2024-08-16,05
desktop,Xiaomi,Edge,27,595214,2022-02-09 23:00:00,en,Taiwan,Facebook,CPC,purchase,825,297117,6920,371.0,5,1,157.97761006730167,2024-08-17,05
desktop,Other,Safari,444,821874,2022-02-10 00:00:00,fr,USA,Direct,Organic,add_to_cart,234,499976,6175,259.0,2,4,64.63130469140313,2024-08-18,05
tablet,Apple,Edge,42,708184,2022-02-10 01:00:00,en,USA,Facebook,Organic,page_view,567,434760,9096,108.0,7,1,58.6959767242221,2024-08-19,05
mobile,Xiaomi,Firefox,713,576478,2022-02-10 02:00:00,fr,France,Referral,CPC,purchase,488,149167,9457,31.0,6,4,473.93261081720135,2024-08-20,05
mobile,Xiaomi,Edge,224,489563,2022-02-10 03:00:00,fr,France,Direct,Organic,add_to_cart,848,455521,6655,238.0,2,3,168.82540456275973,2024-08-21,05
mobile,Other,Safari,377,558271,2022-02-10 04:00:00,fr,France,Facebook,CPC,add_to_cart,34,136748,7661,406.0,3,1,39.38619611470834,2024-08-22,05
tablet,Xiaomi,Safari,653,105672,2022-02-10 05:00:00,jp,USA,Facebook,Social,add_to_cart,924,135119,764,474.0,9,4,47.203105170664266,2024-08-23,05
mobile,Samsung,Firefox,625,991210,2022-02-10 06:00:00,en,USA,Referral,Organic,add_to_cart,676,843692,6857,409.0,8,4,151.16535291955773,2024-08-24,05
tablet,Apple,Firefox,498,358482,2022-02-10 07:00:00,jp,Taiwan,Direct,Organic,add_to_cart,503,259023,9401,405.0,4,2,132.31244437187885,2024-08-25,05
mobile,Samsung,Firefox,437,300837,2022-02-10 08:00:00,zh,Taiwan,Facebook,CPC,purchase,994,549617,6053,45.0,3,4,465.7897613636587,2024-08-26,05
mobile,Xiaomi,Chrome,15,902867,2022-02-10 09:00:00,en,Japan,Referral,Organic,purchase,801,647292,9343,130.0,3,3,11.64793791844128,2024-08-27,05
tablet,Samsung,Safari,21,364698,2022-02-10 10:00:00,en,Japan,Direct,Social,add_to_cart,295,602307,9016,123.0,1,3,366.0676810610032,2024-08-28,05
mobile,Oppo,Firefox,599,622306,2022-02-10 11:00:00,fr,Japan,Direct,CPC,add_to_cart,165,287866,5961,209.0,2,3,348.00656273031603,2024-08-29,05
desktop,Oppo,Firefox,353,481134,2022-02-10 12:00:00,en,France,Direct,CPC,purchase,155,157193,3261,292.0,2,3,206.71485801428256,2024-08-30,05
tablet,Apple,Safari,997,844506,2022-02-10 13:00:00,fr,Taiwan,Facebook,CPC,page_view,74,196629,7074,408.0,1,2,180.99171751301776,2024-08-31,05
tablet,Other,Edge,405,354214,2022-02-10 14:00:00,jp,France,Direct,Social,purchase,979,700769,1343,249.0,9,3,381.366783363425,2024-09-01,05
desktop,Samsung,Safari,909,776432,2022-02-10 15:00:00,en,Japan,Facebook,CPC,page_view,26,660550,1133,155.0,2,1,467.0652352092867,2024-09-02,05
mobile,Samsung,Firefox,270,389247,2022-02-10 16:00:00,fr,USA,Referral,Social,purchase,634,945824,7332,402.0,4,2,190.55500889652546,2024-09-03,05
tablet,Samsung,Safari,464,713893,2022-02-10 17:00:00,en,Japan,Facebook,Organic,purchase,133,925636,9753,170.0,3,1,59.735325289107855,2024-09-04,05
tablet,Apple,Firefox,57,723033,2022-02-10 18:00:00,jp,Taiwan,Google,Social,add_to_cart,884,850219,9257,2.0,2,4,235.40152796764102,2024-09-05,05
mobile,Apple,Firefox,437,598947,2022-02-10 19:00:00,en,France,Referral,Organic,purchase,711,713395,2875,321.0,7,4,222.03362759329508,2024-09-06,05
tablet,Other,Safari,441,531038,2022-02-10 20:00:00,zh,Japan,Direct,Organic,purchase,809,760059,4752,102.0,7,4,268.2783345608564,2024-09-07,05
mobile,Apple,Edge,753,723315,2022-02-10 21:00:00,en,Taiwan,Referral,Organic,add_to_cart,681,235072,6991,356.0,6,4,113.26212558545643,2024-09-08,05
mobile,Xiaomi,Safari,606,721541,2022-02-10 22:00:00,zh,Taiwan,Referral,Social,add_to_cart,513,145227,9874,71.0,5,4,404.684931893597,2024-09-09,05
tablet,Samsung,Firefox,83,360581,2022-02-10 23:00:00,en,USA,Direct,Social,purchase,10,523045,1533,336.0,7,3,12.363228005970658,2024-09-10,05
mobile,Apple,Firefox,503,630843,2022-02-11 00:00:00,fr,USA,Facebook,Organic,page_view,168,169142,403,241.0,5,3,249.01703512801524,2024-09-11,05
desktop,Other,Safari,779,118128,2022-02-11 01:00:00,fr,USA,Direct,Organic,purchase,919,295057,3255,467.0,8,1,396.952320284053,2024-09-12,05
desktop,Apple,Firefox,903,566267,2022-02-11 02:00:00,fr,Taiwan,Direct,CPC,add_to_cart,858,252801,5440,26.0,5,2,400.8232931803631,2024-09-13,05
tablet,Oppo,Chrome,903,340123,2022-02-11 03:00:00,en,France,Direct,Social,purchase,599,256532,281,111.0,5,1,466.0178345059824,2024-09-14,05
desktop,Samsung,Chrome,646,935766,2022-02-11 04:00:00,jp,Japan,Direct,Social,page_view,733,943501,5973,46.0,3,4,441.6213078236938,2024-09-15,05
tablet,Oppo,Safari,222,191072,2022-02-11 05:00:00,zh,USA,Google,Organic,add_to_cart,810,332540,2277,319.0,7,1,152.32463272439165,2024-09-16,05
desktop,Oppo,Chrome,911,347189,2022-02-11 06:00:00,zh,France,Referral,Social,add_to_cart,265,112965,3655,82.0,1,3,311.35734213776203,2024-09-17,05
tablet,Other,Chrome,655,929383,2022-02-11 07:00:00,fr,Japan,Referral,Social,page_view,770,679553,3599,373.0,3,3,347.7356781466989,2024-09-18,05
tablet,Oppo,Chrome,31,855482,2022-02-11 08:00:00,en,USA,Referral,Social,purchase,410,774000,901,102.0,4,1,188.85850426387103,2024-09-19,05
tablet,Xiaomi,Safari,838,802628,2022-02-11 09:00:00,jp,Japan,Facebook,CPC,page_view,542,832805,3860,58.0,5,4,124.83178947759394,2024-09-20,05
tablet,Samsung,Chrome,3,464295,2022-02-11 10:00:00,zh,France,Direct,CPC,add_to_cart,387,602291,6135,114.0,2,1,228.07161399992222,2024-09-21,05
tablet,Other,Edge,437,785606,2022-02-11 11:00:00,en,Japan,Referral,Organic,page_view,949,991038,3652,235.0,3,2,428.7218801528245,2024-09-22,05
