device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Oppo,Firefox,167,515135,2022-02-04 13:00:00,zh,Japan,Direct,Social,add_to_cart,340,850370,2597,212.0,8,1,270.45086952942717,2024-04-09,08
desktop,Samsung,Safari,967,107266,2022-02-04 14:00:00,zh,Japan,Referral,Organic,add_to_cart,968,829536,6010,2.0,1,4,340.0790155179753,2024-04-10,08
tablet,Oppo,Edge,404,289662,2022-02-04 15:00:00,fr,USA,Google,Social,add_to_cart,708,950329,3095,438.0,7,2,256.1971323719455,2024-04-11,08
mobile,Oppo,Chrome,542,417097,2022-02-04 16:00:00,zh,Taiwan,Referral,Social,purchase,270,868103,610,69.0,4,1,492.708463840304,2024-04-12,08
desktop,Apple,Safari,778,526727,2022-02-04 17:00:00,jp,Japan,Referral,CPC,add_to_cart,930,368630,7902,234.0,1,1,376.5796585354149,2024-04-13,08
desktop,Samsung,Chrome,245,503175,2022-02-04 18:00:00,en,Japan,Direct,Social,page_view,394,867987,5641,441.0,6,3,346.2928956913622,2024-04-14,08
mobile,Apple,Safari,616,515633,2022-02-04 19:00:00,fr,Taiwan,Facebook,CPC,purchase,816,504167,176,449.0,5,4,190.73940559917244,2024-04-15,08
desktop,Xiaomi,Safari,797,435033,2022-02-04 20:00:00,zh,Japan,Google,Social,add_to_cart,111,376630,9285,1.0,3,3,239.95217131847085,2024-04-16,08
mobile,Xiaomi,Chrome,76,629601,2022-02-04 21:00:00,jp,France,Direct,Social,purchase,233,440397,794,54.0,6,3,45.50143512691707,2024-04-17,08
tablet,Samsung,Firefox,203,415643,2022-02-04 22:00:00,zh,USA,Referral,CPC,add_to_cart,10,215817,1878,61.0,7,1,293.506634358322,2024-04-18,08
desktop,Samsung,Chrome,540,952447,2022-02-04 23:00:00,zh,Japan,Direct,Social,purchase,635,639481,6055,104.0,9,4,189.49493439612178,2024-04-19,08
tablet,Xiaomi,Edge,627,907876,2022-02-05 00:00:00,jp,France,Facebook,CPC,add_to_cart,753,333394,6679,492.0,1,2,97.29563988831433,2024-04-20,08
mobile,Samsung,Chrome,729,110970,2022-02-05 01:00:00,fr,USA,Direct,Organic,page_view,148,632986,1355,145.0,1,2,204.0992677255434,2024-04-21,08
mobile,Samsung,Safari,707,836909,2022-02-05 02:00:00,fr,Taiwan,Google,Organic,add_to_cart,776,356911,5747,216.0,4,4,484.3740657924446,2024-04-22,08
mobile,Samsung,Edge,527,485157,2022-02-05 03:00:00,zh,France,Referral,Social,add_to_cart,330,786152,9978,276.0,7,2,93.02308826890115,2024-04-23,08
tablet,Xiaomi,Safari,388,903263,2022-02-05 04:00:00,jp,France,Google,CPC,add_to_cart,260,474928,448,127.0,5,3,215.45245640464742,2024-04-24,08
tablet,Xiaomi,Safari,103,439525,2022-02-05 05:00:00,jp,Japan,Google,CPC,add_to_cart,923,584091,4487,346.0,9,3,234.469470790472,2024-04-25,08
tablet,Oppo,Firefox,745,221678,2022-02-05 06:00:00,en,Japan,Direct,Organic,add_to_cart,831,463090,5806,244.0,2,2,89.0425898526548,2024-04-26,08
mobile,Other,Chrome,872,792466,2022-02-05 07:00:00,en,Japan,Google,Social,page_view,837,923178,3959,280.0,4,1,423.85641502488556,2024-04-27,08
mobile,Xiaomi,Safari,166,938457,2022-02-05 08:00:00,zh,USA,Referral,CPC,page_view,89,167232,6334,10.0,4,2,490.68788110124905,2024-04-28,08
mobile,Apple,Safari,693,295590,2022-02-05 09:00:00,fr,Japan,Facebook,Organic,add_to_cart,163,227528,7111,87.0,3,2,476.9957635697227,2024-04-29,08
mobile,Apple,Edge,992,671735,2022-02-05 10:00:00,en,USA,Google,Social,purchase,172,556250,6698,484.0,8,2,257.19002968947416,2024-04-30,08
mobile,Apple,Firefox,525,203205,2022-02-05 11:00:00,en,Japan,Direct,Organic,add_to_cart,41,607721,6914,366.0,3,2,116.1539679580229,2024-05-01,08
mobile,Oppo,Chrome,332,752816,2022-02-05 12:00:00,zh,Taiwan,Facebook,CPC,purchase,769,141110,3060,8.0,3,3,464.1571255826098,2024-05-02,08
tablet,Apple,Chrome,655,828018,2022-02-05 13:00:00,fr,USA,Referral,Organic,add_to_cart,841,779041,178,499.0,8,3,384.34168892625826,2024-05-03,08
desktop,Apple,Safari,647,206149,2022-02-05 14:00:00,fr,Japan,Facebook,CPC,add_to_cart,41,812943,1599,402.0,5,1,387.6942812791398,2024-05-04,08
mobile,Samsung,Chrome,592,110849,2022-02-05 15:00:00,fr,Japan,Facebook,Organic,add_to_cart,479,633170,7089,183.0,2,2,197.62727362918793,2024-05-05,08
tablet,Xiaomi,Firefox,938,916457,2022-02-05 16:00:00,fr,France,Google,Social,purchase,274,285304,5470,463.0,5,4,418.78598434840904,2024-05-06,08
desktop,Other,Safari,574,346134,2022-02-05 17:00:00,fr,Japan,Facebook,Organic,add_to_cart,497,361858,1120,393.0,8,4,83.62853736948,2024-05-07,08
mobile,Xiaomi,Firefox,86,544475,2022-02-05 18:00:00,en,Japan,Google,Organic,page_view,292,744008,2132,343.0,7,4,335.92694164325906,2024-05-08,08
tablet,Other,Chrome,95,215919,2022-02-05 19:00:00,jp,USA,Referral,Social,purchase,69,696169,4157,379.0,5,1,181.0675013513425,2024-05-09,08
desktop,Xiaomi,Chrome,475,543194,2022-02-05 20:00:00,zh,Taiwan,Google,CPC,purchase,618,682240,2123,48.0,6,4,92.88738096480417,2024-05-10,08
mobile,Oppo,Safari,298,680971,2022-02-05 21:00:00,jp,Japan,Google,Social,add_to_cart,58,923342,184,328.0,1,2,251.62873197151646,2024-05-11,08
tablet,Other,Firefox,194,615067,2022-02-05 22:00:00,en,Taiwan,Referral,CPC,page_view,623,246819,5240,291.0,1,1,283.1141383361223,2024-05-12,08
tablet,Apple,Chrome,285,543282,2022-02-05 23:00:00,zh,Taiwan,Direct,Organic,purchase,797,428692,2904,236.0,3,1,315.41526475500564,2024-05-13,08
desktop,Xiaomi,Firefox,181,973009,2022-02-06 00:00:00,jp,Japan,Direct,Social,add_to_cart,349,782742,2789,83.0,2,3,450.61674755268115,2024-05-14,08
desktop,Apple,Firefox,836,260687,2022-02-06 01:00:00,fr,Taiwan,Referral,Social,add_to_cart,312,612340,7269,386.0,2,2,446.1867478875676,2024-05-15,08
tablet,Xiaomi,Safari,683,613048,2022-02-06 02:00:00,fr,Taiwan,Direct,Social,page_view,440,977082,2584,363.0,6,1,375.35659830008876,2024-05-16,08
desktop,Apple,Safari,97,215968,2022-02-06 03:00:00,fr,Taiwan,Google,Social,purchase,771,409236,229,263.0,8,3,273.3819266000572,2024-05-17,08
desktop,Apple,Firefox,754,698424,2022-02-06 04:00:00,jp,Japan,Referral,Social,add_to_cart,329,581574,7282,230.0,9,3,95.2388827287488,2024-05-18,08
tablet,Xiaomi,Chrome,767,716821,2022-02-06 05:00:00,fr,Japan,Direct,Social,purchase,752,221587,4144,381.0,2,1,250.97360771461152,2024-05-19,08
tablet,Xiaomi,Firefox,48,530053,2022-02-06 06:00:00,zh,France,Referral,Social,add_to_cart,253,665673,7597,74.0,6,4,213.52537611161839,2024-05-20,08
tablet,Oppo,Firefox,13,399560,2022-02-06 07:00:00,fr,Taiwan,Direct,CPC,page_view,619,393251,6183,281.0,1,1,440.203209489335,2024-05-21,08
mobile,Xiaomi,Safari,993,726737,2022-02-06 08:00:00,en,France,Google,Organic,purchase,988,916375,420,53.0,7,1,144.1414857265349,2024-05-22,08
desktop,Xiaomi,Safari,945,501748,2022-02-06 09:00:00,jp,USA,Facebook,Social,add_to_cart,338,280570,7312,234.0,5,1,126.12234510824388,2024-05-23,08
mobile,Oppo,Edge,570,908219,2022-02-06 10:00:00,zh,USA,Referral,CPC,page_view,496,220146,9023,430.0,5,2,356.98845692612974,2024-05-24,08
tablet,Xiaomi,Chrome,118,452974,2022-02-06 11:00:00,zh,France,Referral,CPC,page_view,114,671533,4317,275.0,7,1,297.10344614230206,2024-05-25,08
mobile,Other,Safari,37,890644,2022-02-06 12:00:00,zh,Taiwan,Direct,CPC,add_to_cart,876,789321,9398,384.0,4,3,247.29240487177606,2024-05-26,08
mobile,Xiaomi,Edge,123,428077,2022-02-06 13:00:00,zh,Taiwan,Direct,CPC,add_to_cart,336,164695,5259,55.0,4,1,28.06455379069166,2024-05-27,08
mobile,Samsung,Edge,547,820881,2022-02-06 14:00:00,zh,Taiwan,Direct,Social,page_view,21,315869,2473,24.0,7,4,459.9694456955752,2024-05-28,08
mobile,Other,Safari,297,390575,2022-02-06 15:00:00,jp,France,Direct,Social,page_view,755,915226,3252,136.0,6,3,413.9032019065135,2024-05-29,08
tablet,Xiaomi,Firefox,551,135601,2022-02-06 16:00:00,zh,Japan,Facebook,CPC,add_to_cart,842,280249,7284,105.0,6,3,72.494690469767,2024-05-30,08
mobile,Samsung,Chrome,218,734867,2022-02-06 17:00:00,fr,USA,Referral,Social,purchase,996,420426,4768,367.0,5,2,413.7218908668712,2024-05-31,08
tablet,Xiaomi,Safari,310,103070,2022-02-06 18:00:00,jp,Japan,Referral,CPC,page_view,830,759824,3032,154.0,4,3,333.2889880498404,2024-06-01,08
desktop,Apple,Safari,20,184723,2022-02-06 19:00:00,zh,Taiwan,Google,Social,add_to_cart,307,427599,703,478.0,4,3,10.101369052031693,2024-06-02,08
mobile,Xiaomi,Safari,459,843088,2022-02-06 20:00:00,jp,Japan,Referral,Social,purchase,185,595020,5121,369.0,9,4,425.15744602611994,2024-06-03,08
tablet,Xiaomi,Firefox,883,763386,2022-02-06 21:00:00,jp,France,Direct,Social,add_to_cart,802,977297,8926,142.0,8,2,399.6604678873504,2024-06-04,08
mobile,Xiaomi,Edge,226,876854,2022-02-06 22:00:00,fr,Taiwan,Facebook,Social,page_view,63,260969,1499,491.0,4,4,483.27721047410483,2024-06-05,08
tablet,Xiaomi,Chrome,724,449044,2022-02-06 23:00:00,zh,Japan,Direct,CPC,add_to_cart,448,930460,1805,50.0,7,3,462.76800131005666,2024-06-06,08
mobile,Samsung,Safari,552,750674,2022-02-07 00:00:00,en,Taiwan,Direct,Organic,page_view,53,976807,6438,12.0,9,4,354.9452092438556,2024-06-07,08
tablet,Other,Firefox,50,799650,2022-02-07 01:00:00,fr,Taiwan,Google,Social,add_to_cart,672,594734,6050,153.0,7,4,368.51254324547324,2024-06-08,08
mobile,Other,Chrome,685,387874,2022-02-07 02:00:00,jp,France,Referral,CPC,add_to_cart,907,274294,2341,52.0,3,4,79.08523854962614,2024-06-09,08
desktop,Apple,Chrome,618,825165,2022-02-07 03:00:00,zh,Japan,Direct,CPC,purchase,992,821196,2764,139.0,2,3,320.08696141708447,2024-06-10,08
desktop,Other,Edge,963,247745,2022-02-07 04:00:00,en,USA,Google,Organic,add_to_cart,255,429356,9113,117.0,5,1,308.55335314696987,2024-06-11,08
tablet,Xiaomi,Edge,762,725990,2022-02-07 05:00:00,zh,Japan,Facebook,Organic,page_view,645,559745,1056,194.0,2,3,223.1790249289753,2024-06-12,08
desktop,Xiaomi,Firefox,799,503071,2022-02-07 06:00:00,jp,Japan,Google,CPC,purchase,204,692793,226,314.0,1,1,7.7753750658445915,2024-06-13,08
mobile,Samsung,Firefox,213,210324,2022-02-07 07:00:00,fr,Japan,Referral,Organic,page_view,363,602293,5028,125.0,4,2,260.81493845331875,2024-06-14,08
mobile,Apple,Safari,490,719151,2022-02-07 08:00:00,zh,Japan,Facebook,Social,add_to_cart,971,324351,183,32.0,6,3,329.9657105878381,2024-06-15,08
tablet,Other,Edge,103,469874,2022-02-07 09:00:00,fr,Taiwan,Referral,CPC,purchase,544,818253,9972,157.0,8,3,45.56441886087441,2024-06-16,08
mobile,Apple,Firefox,438,725355,2022-02-07 10:00:00,fr,Taiwan,Google,Social,page_view,838,376734,6269,108.0,1,3,423.3704318573499,2024-06-17,08
tablet,Samsung,Firefox,118,993108,2022-02-07 11:00:00,zh,France,Referral,CPC,add_to_cart,107,294164,6636,257.0,8,2,436.6437965754116,2024-06-18,08
tablet,Oppo,Firefox,774,552157,2022-02-07 12:00:00,en,Japan,Facebook,CPC,page_view,999,999514,513,364.0,6,4,305.4300132730019,2024-06-19,08
desktop,Samsung,Safari,142,105774,2022-02-07 13:00:00,zh,USA,Direct,Social,page_view,130,168638,8946,108.0,1,4,337.2240759133629,2024-06-20,08
desktop,Oppo,Firefox,940,955941,2022-02-07 14:00:00,jp,USA,Referral,CPC,page_view,549,856867,9394,244.0,6,2,332.4105081761587,2024-06-21,08
tablet,Apple,Firefox,123,472429,2022-02-07 15:00:00,en,France,Facebook,Organic,add_to_cart,680,930495,6829,282.0,5,3,95.78379189915839,2024-06-22,08
mobile,Xiaomi,Chrome,782,703237,2022-02-07 16:00:00,jp,Taiwan,Google,Organic,add_to_cart,691,443616,4872,348.0,2,2,170.20334556437916,2024-06-23,08
mobile,Oppo,Firefox,487,206011,2022-02-07 17:00:00,jp,Japan,Referral,CPC,page_view,263,972513,9190,50.0,8,1,61.91942357045058,2024-06-24,08
tablet,Oppo,Chrome,431,881600,2022-02-07 18:00:00,zh,USA,Facebook,CPC,add_to_cart,64,962843,4736,274.0,7,4,240.68435128491015,2024-06-25,08
desktop,Apple,Chrome,197,385627,2022-02-07 19:00:00,jp,Japan,Google,Social,add_to_cart,304,542457,9204,497.0,9,2,320.50485014124115,2024-06-26,08
tablet,Oppo,Firefox,448,178076,2022-02-07 20:00:00,jp,France,Direct,Social,purchase,602,151912,9018,479.0,1,3,413.5727638859923,2024-06-27,08
mobile,Oppo,Firefox,862,220882,2022-02-07 21:00:00,jp,France,Referral,CPC,page_view,701,652218,9343,464.0,8,3,24.250142774528506,2024-06-28,08
tablet,Other,Safari,211,176091,2022-02-07 22:00:00,en,Japan,Direct,Organic,purchase,528,918646,6673,157.0,1,4,351.28966009085383,2024-06-29,08
desktop,Xiaomi,Firefox,143,895796,2022-02-07 23:00:00,jp,USA,Direct,CPC,page_view,31,386790,8389,25.0,3,1,96.12970712698863,2024-06-30,08
desktop,Oppo,Chrome,914,208366,2022-02-08 00:00:00,fr,France,Google,CPC,page_view,225,331690,6586,350.0,7,4,463.7176674170985,2024-07-01,08
mobile,Samsung,Edge,362,599361,2022-02-08 01:00:00,jp,Japan,Facebook,Social,page_view,633,878145,2368,393.0,9,2,414.6852361262131,2024-07-02,08
tablet,Samsung,Edge,227,587163,2022-02-08 02:00:00,en,USA,Direct,Organic,purchase,31,232212,4394,461.0,3,1,276.38625597842133,2024-07-03,08
mobile,Samsung,Edge,483,239587,2022-02-08 03:00:00,zh,Taiwan,Referral,Social,page_view,582,226284,3550,281.0,6,4,315.0875244202112,2024-07-04,08
desktop,Other,Firefox,333,105298,2022-02-08 04:00:00,fr,USA,Direct,Organic,purchase,88,974632,8306,167.0,1,1,43.51884247706108,2024-07-05,08
tablet,Oppo,Chrome,642,436529,2022-02-08 05:00:00,zh,Japan,Referral,CPC,page_view,944,736891,5976,77.0,3,3,113.4978648330651,2024-07-06,08
mobile,Oppo,Safari,185,366870,2022-02-08 06:00:00,fr,USA,Direct,Organic,add_to_cart,520,818811,913,3.0,2,4,491.6696953991041,2024-07-07,08
desktop,Other,Chrome,316,412846,2022-02-08 07:00:00,jp,Taiwan,Referral,Social,page_view,993,361639,9590,244.0,6,1,367.53673000589123,2024-07-08,08
tablet,Other,Safari,902,941204,2022-02-08 08:00:00,jp,Taiwan,Direct,CPC,purchase,664,644066,4207,450.0,1,3,14.539074992873603,2024-07-09,08
tablet,Apple,Firefox,122,231828,2022-02-08 09:00:00,zh,USA,Referral,Social,purchase,939,707216,1377,10.0,1,3,289.6035377567086,2024-07-10,08
tablet,Xiaomi,Firefox,562,781423,2022-02-08 10:00:00,en,France,Facebook,CPC,page_view,213,102067,4687,340.0,8,3,332.5484937935098,2024-07-11,08
mobile,Samsung,Edge,623,663263,2022-02-08 11:00:00,jp,France,Google,Social,add_to_cart,404,747757,3664,375.0,7,3,44.20831889389459,2024-07-12,08
mobile,Samsung,Firefox,232,912464,2022-02-08 12:00:00,jp,Japan,Direct,CPC,purchase,695,553758,716,421.0,1,4,58.753169301008924,2024-07-13,08
desktop,Xiaomi,Edge,637,317064,2022-02-08 13:00:00,jp,Japan,Google,Organic,add_to_cart,716,549928,7589,403.0,7,4,340.1171995011955,2024-07-14,08
desktop,Oppo,Chrome,282,875497,2022-02-08 14:00:00,jp,Taiwan,Facebook,Social,add_to_cart,210,219141,8458,75.0,7,3,398.43506344471604,2024-07-15,08
mobile,Other,Safari,245,716338,2022-02-08 15:00:00,jp,USA,Referral,Social,add_to_cart,741,267947,1907,315.0,6,2,252.30861691330549,2024-07-16,08
desktop,Samsung,Safari,640,808331,2022-02-08 16:00:00,fr,Japan,Direct,Organic,add_to_cart,102,992996,5356,14.0,8,3,11.72922823129893,2024-07-17,08
mobile,Other,Chrome,350,491897,2022-02-08 17:00:00,fr,France,Referral,Social,page_view,763,539596,1294,332.0,4,4,385.3827058321019,2024-07-18,08
tablet,Samsung,Firefox,98,941550,2022-02-08 18:00:00,en,France,Facebook,Organic,add_to_cart,405,472036,4024,413.0,1,2,55.0746895037955,2024-07-19,08
mobile,Xiaomi,Firefox,651,907833,2022-02-08 19:00:00,jp,Taiwan,Facebook,CPC,purchase,501,323964,5682,456.0,1,1,364.379423516638,2024-07-20,08
desktop,Xiaomi,Safari,758,499423,2022-02-08 20:00:00,jp,Japan,Google,CPC,page_view,778,967224,5630,236.0,4,3,114.0375063172114,2024-07-21,08
desktop,Oppo,Chrome,573,144429,2022-02-08 21:00:00,en,Taiwan,Referral,Organic,purchase,80,811671,6625,,9,4,184.35451482486636,2024-07-22,08
desktop,Apple,Chrome,147,955362,2022-02-08 22:00:00,en,France,Direct,CPC,purchase,436,617680,4800,451.0,5,3,363.39710088670876,2024-07-23,08
tablet,Oppo,Edge,787,749718,2022-02-08 23:00:00,fr,USA,Google,Organic,page_view,567,586782,8565,372.0,2,2,371.9521021981005,2024-07-24,08
tablet,Apple,Firefox,575,744772,2022-02-09 00:00:00,fr,Taiwan,Google,Social,page_view,726,802577,4843,95.0,3,3,263.3824431103523,2024-07-25,08
mobile,Xiaomi,Chrome,653,484512,2022-02-09 01:00:00,en,Japan,Google,Organic,page_view,330,976988,2122,176.0,9,2,385.6162398103185,2024-07-26,08
tablet,Xiaomi,Safari,979,880761,2022-02-09 02:00:00,zh,Taiwan,Google,CPC,add_to_cart,303,470553,5595,31.0,5,1,375.60241203849563,2024-07-27,08
desktop,Xiaomi,Chrome,823,382863,2022-02-09 03:00:00,en,Taiwan,Google,Social,add_to_cart,158,705564,2207,357.0,7,2,217.22675061447669,2024-07-28,08
mobile,Other,Safari,492,893043,2022-02-09 04:00:00,zh,USA,Google,Organic,add_to_cart,353,145097,6852,287.0,9,2,438.6817690065489,2024-07-29,08
mobile,Oppo,Edge,738,750285,2022-02-09 05:00:00,zh,USA,Facebook,Social,page_view,662,355121,7072,228.0,3,1,330.8220051792832,2024-07-30,08
tablet,Samsung,Firefox,342,369460,2022-02-09 06:00:00,zh,France,Google,CPC,purchase,927,453345,5144,294.0,8,4,69.5629941132502,2024-07-31,08
desktop,Samsung,Safari,213,688131,2022-02-09 07:00:00,jp,France,Direct,Social,add_to_cart,753,884975,2296,161.0,2,1,329.70148269084314,2024-08-01,08
mobile,Xiaomi,Chrome,630,364085,2022-02-09 08:00:00,en,Taiwan,Facebook,CPC,purchase,295,330128,3519,103.0,9,3,7.504224260992599,2024-08-02,08
tablet,Xiaomi,Chrome,7,358716,2022-02-09 09:00:00,fr,USA,Google,CPC,page_view,596,158708,2063,292.0,1,2,436.88271602291076,2024-08-03,08
desktop,Samsung,Chrome,275,126671,2022-02-09 10:00:00,jp,USA,Referral,CPC,add_to_cart,980,119203,4704,446.0,8,2,105.23647094983012,2024-08-04,08
desktop,Oppo,Edge,184,155745,2022-02-09 11:00:00,jp,France,Referral,CPC,page_view,322,405723,6423,9.0,6,1,415.30097474981375,2024-08-05,08
mobile,Other,Safari,519,640563,2022-02-09 12:00:00,jp,Japan,Google,CPC,purchase,447,284626,920,356.0,2,1,423.6039980841497,2024-08-06,08
tablet,Oppo,Edge,913,253731,2022-02-09 13:00:00,en,Japan,Google,CPC,page_view,543,908540,1671,498.0,8,2,453.4271775030083,2024-08-07,08
tablet,Xiaomi,Chrome,574,991764,2022-02-09 14:00:00,zh,Japan,Direct,Social,page_view,623,201171,9313,90.0,2,2,99.64722599631945,2024-08-08,08
tablet,Samsung,Edge,124,789027,2022-02-09 15:00:00,zh,Japan,Facebook,Social,add_to_cart,912,965410,6719,370.0,8,4,59.52422412338439,2024-08-09,08
tablet,Apple,Chrome,41,967911,2022-02-09 16:00:00,en,Japan,Direct,Organic,add_to_cart,705,306130,1419,161.0,6,1,451.2616773107897,2024-08-10,08
tablet,Xiaomi,Safari,194,112071,2022-02-09 17:00:00,fr,Taiwan,Direct,CPC,purchase,327,458303,1246,139.0,6,2,426.11807406335686,2024-08-11,08
tablet,Apple,Safari,3,616550,2022-02-09 18:00:00,zh,France,Facebook,CPC,add_to_cart,105,319910,8607,178.0,6,2,293.4856045801017,2024-08-12,08
mobile,Other,Edge,691,444012,2022-02-09 19:00:00,zh,Japan,Google,CPC,add_to_cart,39,990397,7263,53.0,4,4,326.615497074429,2024-08-13,08
mobile,Oppo,Edge,396,198676,2022-02-09 20:00:00,en,France,Direct,Organic,page_view,49,235375,8749,244.0,3,4,288.65522249039117,2024-08-14,08
mobile,Samsung,Firefox,894,443302,2022-02-09 21:00:00,jp,USA,Direct,Social,page_view,241,127022,8776,307.0,5,3,356.8987328200151,2024-08-15,08
tablet,Apple,Edge,889,773505,2022-02-09 22:00:00,jp,France,Facebook,CPC,purchase,128,646021,9386,,7,3,356.18422582605234,2024-08-16,08
tablet,Samsung,Safari,567,648320,2022-02-09 23:00:00,en,Taiwan,Google,Social,add_to_cart,577,223440,4711,87.0,5,4,34.10958302938137,2024-08-17,08
mobile,Apple,Firefox,148,943410,2022-02-10 00:00:00,jp,France,Referral,CPC,add_to_cart,793,378166,6808,390.0,2,3,414.40546837931555,2024-08-18,08
desktop,Other,Safari,580,581099,2022-02-10 01:00:00,en,Japan,Referral,CPC,add_to_cart,289,341837,3669,140.0,8,3,70.41406139648582,2024-08-19,08
mobile,Oppo,Edge,756,315388,2022-02-10 02:00:00,jp,France,Referral,Social,purchase,235,861240,1036,87.0,1,4,469.47228547338943,2024-08-20,08
tablet,Apple,Edge,990,846170,2022-02-10 03:00:00,en,USA,Referral,Social,purchase,70,221317,6338,226.0,8,4,247.5992482808375,2024-08-21,08
tablet,Apple,Firefox,197,263861,2022-02-10 04:00:00,jp,USA,Facebook,Social,page_view,454,305828,4814,382.0,7,2,130.60786797807935,2024-08-22,08
desktop,Other,Chrome,803,488897,2022-02-10 05:00:00,fr,France,Referral,Social,page_view,411,826010,8915,19.0,5,4,83.98950654931814,2024-08-23,08
mobile,Xiaomi,Chrome,255,875627,2022-02-10 06:00:00,jp,Japan,Google,Social,add_to_cart,119,912517,8323,79.0,8,4,212.48603803993504,2024-08-24,08
mobile,Oppo,Edge,1,949465,2022-02-10 07:00:00,en,Japan,Facebook,Social,purchase,495,753139,2672,238.0,2,4,471.6485191622735,2024-08-25,08
mobile,Other,Chrome,486,585142,2022-02-10 08:00:00,zh,France,Referral,Social,page_view,761,624301,4443,363.0,8,4,168.4615627562424,2024-08-26,08
tablet,Apple,Chrome,806,950013,2022-02-10 09:00:00,jp,France,Facebook,Organic,purchase,601,988875,9558,461.0,2,4,30.852181768809018,2024-08-27,08
mobile,Apple,Chrome,885,681048,2022-02-10 10:00:00,en,Taiwan,Facebook,CPC,add_to_cart,662,684757,1326,118.0,7,3,69.31620702674907,2024-08-28,08
desktop,Apple,Chrome,925,679023,2022-02-10 11:00:00,zh,Japan,Direct,Social,add_to_cart,806,853909,9478,332.0,4,2,277.90776053825346,2024-08-29,08
mobile,Samsung,Chrome,358,187005,2022-02-10 12:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,140,951838,2173,122.0,2,3,247.9486662217554,2024-08-30,08
mobile,Samsung,Edge,837,147039,2022-02-10 13:00:00,en,USA,Facebook,CPC,purchase,22,687992,1621,411.0,5,1,161.75702839419137,2024-08-31,08
mobile,Oppo,Chrome,881,384231,2022-02-10 14:00:00,fr,France,Facebook,CPC,add_to_cart,111,491663,9978,431.0,1,4,359.82118470967094,2024-09-01,08
desktop,Xiaomi,Chrome,625,165377,2022-02-10 15:00:00,jp,Taiwan,Direct,Social,purchase,203,957017,9753,58.0,4,2,461.1062603216657,2024-09-02,08
mobile,Other,Safari,979,462507,2022-02-10 16:00:00,fr,Japan,Facebook,Social,add_to_cart,981,712711,7687,188.0,4,2,24.034886126595385,2024-09-03,08
desktop,Apple,Edge,214,651179,2022-02-10 17:00:00,zh,Taiwan,Direct,CPC,purchase,820,993197,4091,289.0,8,2,52.56188931033874,2024-09-04,08
mobile,Apple,Chrome,935,848564,2022-02-10 18:00:00,fr,France,Direct,Organic,purchase,677,935721,4064,57.0,3,3,17.519336718023382,2024-09-05,08
desktop,Apple,Firefox,726,945663,2022-02-10 19:00:00,jp,France,Direct,CPC,page_view,860,632766,2738,489.0,4,4,433.6309050952891,2024-09-06,08
tablet,Xiaomi,Safari,644,290513,2022-02-10 20:00:00,en,Japan,Facebook,CPC,purchase,636,577138,3417,39.0,8,2,355.5945239014395,2024-09-07,08
mobile,Oppo,Edge,39,990138,2022-02-10 21:00:00,en,France,Referral,Organic,page_view,486,375973,3288,403.0,4,1,266.13654647548293,2024-09-08,08
mobile,Apple,Chrome,440,559666,2022-02-10 22:00:00,zh,USA,Referral,Organic,purchase,382,394696,2065,473.0,8,2,388.6793072138912,2024-09-09,08
desktop,Xiaomi,Safari,519,882308,2022-02-10 23:00:00,fr,Taiwan,Referral,Organic,page_view,944,124318,5601,490.0,6,4,344.5196962094425,2024-09-10,08
tablet,Other,Firefox,623,281204,2022-02-11 00:00:00,fr,France,Google,Organic,add_to_cart,177,857800,9637,120.0,9,3,295.32261729367417,2024-09-11,08
desktop,Oppo,Chrome,113,665948,2022-02-11 01:00:00,zh,France,Facebook,CPC,purchase,594,686042,712,334.0,4,2,451.83445699689025,2024-09-12,08
desktop,Samsung,Edge,691,166160,2022-02-11 02:00:00,jp,Taiwan,Facebook,Organic,purchase,911,768581,5790,61.0,9,1,445.86057314663566,2024-09-13,08
desktop,Xiaomi,Chrome,968,150700,2022-02-11 03:00:00,zh,Taiwan,Facebook,Social,purchase,904,127004,4273,337.0,4,2,162.00894212843298,2024-09-14,08
desktop,Samsung,Firefox,820,426825,2022-02-11 04:00:00,zh,USA,Direct,CPC,add_to_cart,392,681802,4282,337.0,6,4,150.3623586262033,2024-09-15,08
desktop,Samsung,Edge,569,573762,2022-02-11 05:00:00,jp,France,Facebook,Social,purchase,385,596180,5671,71.0,1,4,242.68286902438408,2024-09-16,08
tablet,Oppo,Firefox,626,872252,2022-02-11 06:00:00,jp,France,Referral,CPC,add_to_cart,888,618409,2834,478.0,2,4,22.660385586427672,2024-09-17,08
desktop,Apple,Safari,508,940950,2022-02-11 07:00:00,en,Taiwan,Facebook,CPC,add_to_cart,365,934298,1347,77.0,1,1,407.7512376306122,2024-09-18,08
tablet,Apple,Safari,367,740421,2022-02-11 08:00:00,jp,Taiwan,Direct,CPC,add_to_cart,144,307201,3745,47.0,4,1,208.57154794649705,2024-09-19,08
mobile,Apple,Chrome,585,568702,2022-02-11 09:00:00,jp,USA,Direct,Social,purchase,296,757844,3418,449.0,1,2,394.51763719839056,2024-09-20,08
