device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Samsung,Firefox,464,397391,2023-08-03 09:00:00,en,USA,Referral,CPC,add_to_cart,29,955447,562,49.0,9,1,359.0384984392676,2025-09-09,2023-07
tablet,Other,Firefox,678,481688,2023-08-03 10:00:00,jp,Taiwan,Direct,Social,page_view,656,770247,5401,319.0,7,2,478.76774366373604,2025-09-10,2023-07
tablet,Other,Edge,456,306994,2023-08-03 11:00:00,fr,France,Referral,Organic,page_view,348,619116,7334,94.0,5,4,347.03220482002416,2025-09-11,2023-07
mobile,Other,Firefox,979,880768,2023-08-03 12:00:00,fr,USA,Facebook,Organic,page_view,661,624339,3315,257.0,2,1,444.0322952060557,2025-09-12,2023-07
mobile,Other,Chrome,670,493650,2023-08-03 13:00:00,jp,Taiwan,Referral,Social,purchase,576,954127,3961,428.0,9,4,229.24688673259715,2025-09-13,2023-07
desktop,Apple,Firefox,249,687270,2023-08-03 14:00:00,jp,Japan,Referral,CPC,page_view,879,563142,2212,350.0,7,4,386.96216491167434,2025-09-14,2023-07
tablet,Apple,Safari,698,951612,2023-08-03 15:00:00,jp,Taiwan,Direct,Organic,purchase,450,316643,2372,61.0,9,2,422.3065011524932,2025-09-15,2023-07
desktop,Oppo,Chrome,994,732822,2023-08-03 16:00:00,en,USA,Facebook,CPC,page_view,380,353116,6975,141.0,9,2,356.8834356538535,2025-09-16,2023-07
tablet,Other,Safari,78,789834,2023-08-03 17:00:00,jp,USA,Facebook,CPC,purchase,699,390635,2682,329.0,5,3,256.3497566044345,2025-09-17,2023-07
desktop,Samsung,Safari,534,386788,2023-08-03 18:00:00,jp,USA,Facebook,CPC,page_view,366,902512,2807,221.0,7,4,314.8037242596072,2025-09-18,2023-07
mobile,Oppo,Safari,108,662781,2023-08-03 19:00:00,zh,France,Google,CPC,add_to_cart,227,659168,2256,355.0,5,3,351.75096286104576,2025-09-19,2023-07
desktop,Other,Chrome,273,445968,2023-08-03 20:00:00,jp,Taiwan,Referral,Organic,add_to_cart,118,291037,9093,110.0,3,3,130.2767795946063,2025-09-20,2023-07
desktop,Apple,Chrome,764,614922,2023-08-03 21:00:00,jp,Taiwan,Facebook,Social,page_view,412,473200,6383,103.0,8,3,405.74173415291745,2025-09-21,2023-07
mobile,Samsung,Edge,15,933721,2023-08-03 22:00:00,en,Taiwan,Referral,Organic,purchase,951,147361,9943,14.0,8,4,475.4106467888003,2025-09-22,2023-07
tablet,Oppo,Chrome,370,532809,2023-08-03 23:00:00,fr,Japan,Direct,Social,purchase,356,449829,4900,269.0,9,4,235.29346101406833,2025-09-23,2023-07
tablet,Samsung,Firefox,304,532331,2023-08-04 00:00:00,en,France,Direct,CPC,purchase,254,967307,3160,158.0,6,3,352.0282556393893,2025-09-24,2023-07
mobile,Other,Safari,672,866505,2023-08-04 01:00:00,zh,France,Google,Social,add_to_cart,543,194841,5657,156.0,2,4,369.82782336622523,2025-09-25,2023-07
desktop,Xiaomi,Edge,205,777900,2023-08-04 02:00:00,jp,Japan,Google,CPC,add_to_cart,673,822250,1453,26.0,3,3,332.81253602313274,2025-09-26,2023-07
desktop,Samsung,Chrome,981,397625,2023-08-04 03:00:00,jp,France,Direct,Organic,add_to_cart,727,562506,9436,84.0,6,1,275.8219786226746,2025-09-27,2023-07
desktop,Samsung,Safari,113,326577,2023-08-04 04:00:00,jp,Japan,Facebook,Organic,purchase,444,614136,2323,8.0,1,4,441.41573751453126,2025-09-28,2023-07
tablet,Apple,Chrome,680,701385,2023-08-04 05:00:00,jp,USA,Direct,Social,purchase,681,615750,9863,275.0,2,2,227.21872108810274,2025-09-29,2023-07
desktop,Other,Edge,865,909010,2023-08-04 06:00:00,jp,USA,Referral,CPC,purchase,81,974523,7098,226.0,8,2,35.24596346086877,2025-09-30,2023-07
tablet,Samsung,Chrome,253,434192,2023-08-04 07:00:00,jp,France,Google,CPC,page_view,46,657293,1769,185.0,8,3,423.05540597751934,2025-10-01,2023-07
desktop,Other,Chrome,441,614771,2023-08-04 08:00:00,zh,USA,Google,Social,page_view,49,337903,6097,78.0,6,1,338.6207297966926,2025-10-02,2023-07
mobile,Apple,Safari,186,283951,2023-08-04 09:00:00,jp,USA,Direct,CPC,page_view,449,884446,5186,215.0,3,4,425.38302011732503,2025-10-03,2023-07
mobile,Other,Firefox,859,241668,2023-08-04 10:00:00,jp,USA,Facebook,CPC,add_to_cart,810,689759,1170,432.0,2,3,73.58098401012369,2025-10-04,2023-07
tablet,Apple,Chrome,227,553885,2023-08-04 11:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,407,751006,4711,56.0,6,1,20.222705552309584,2025-10-05,2023-07
tablet,Apple,Edge,528,513146,2023-08-04 12:00:00,zh,USA,Referral,Organic,purchase,880,206379,6591,143.0,1,1,467.51539748933817,2025-10-06,2023-07
mobile,Oppo,Chrome,668,279022,2023-08-04 13:00:00,jp,Taiwan,Google,Organic,page_view,283,937160,387,355.0,6,4,78.12551139603427,2025-10-07,2023-07
mobile,Other,Chrome,354,982169,2023-08-04 14:00:00,zh,Japan,Direct,Organic,purchase,473,764051,2431,330.0,9,2,405.7779043748737,2025-10-08,2023-07
desktop,Xiaomi,Firefox,623,380831,2023-08-04 15:00:00,en,Japan,Direct,CPC,page_view,416,109756,1406,391.0,7,2,412.4889213794147,2025-10-09,2023-07
mobile,Oppo,Safari,1,546049,2023-08-04 16:00:00,jp,Japan,Google,Organic,page_view,979,747958,124,66.0,9,1,355.80907427175646,2025-10-10,2023-07
tablet,Apple,Edge,553,222540,2023-08-04 17:00:00,fr,Japan,Direct,CPC,purchase,600,922740,3998,274.0,2,2,69.97479449097112,2025-10-11,2023-07
mobile,Xiaomi,Safari,560,791349,2023-08-04 18:00:00,zh,Japan,Google,CPC,purchase,121,164079,5910,493.0,5,1,335.36231915759976,2025-10-12,2023-07
tablet,Samsung,Safari,927,916615,2023-08-04 19:00:00,en,USA,Facebook,Social,page_view,3,689812,3897,104.0,9,1,445.09785874679847,2025-10-13,2023-07
tablet,Samsung,Safari,420,382902,2023-08-04 20:00:00,zh,USA,Facebook,CPC,page_view,316,553682,9817,450.0,7,1,215.63816417643721,2025-10-14,2023-07
desktop,Oppo,Chrome,620,756442,2023-08-04 21:00:00,zh,USA,Direct,Organic,add_to_cart,460,633615,8067,419.0,9,2,209.69084291740643,2025-10-15,2023-07
desktop,Xiaomi,Firefox,161,862301,2023-08-04 22:00:00,en,Japan,Facebook,Organic,purchase,227,274380,9374,472.0,6,3,224.21486324181245,2025-10-16,2023-07
desktop,Other,Chrome,161,720656,2023-08-04 23:00:00,jp,Japan,Facebook,CPC,purchase,79,205561,728,187.0,7,2,45.72458588472219,2025-10-17,2023-07
desktop,Xiaomi,Edge,871,670179,2023-08-05 00:00:00,jp,Taiwan,Referral,Organic,purchase,657,456580,7040,163.0,5,3,446.55265666983684,2025-10-18,2023-07
mobile,Oppo,Firefox,128,146901,2023-08-05 01:00:00,zh,France,Google,CPC,purchase,754,116533,7716,266.0,6,2,435.2455176703526,2025-10-19,2023-07
desktop,Other,Safari,722,576728,2023-08-05 02:00:00,en,USA,Google,Social,page_view,544,621970,3671,50.0,1,4,498.9651142861917,2025-10-20,2023-07
mobile,Other,Firefox,151,466056,2023-08-05 03:00:00,jp,France,Direct,CPC,add_to_cart,775,197417,1142,125.0,1,4,294.6656550417147,2025-10-21,2023-07
desktop,Samsung,Edge,444,695350,2023-08-05 04:00:00,zh,Japan,Google,CPC,purchase,723,455462,4032,79.0,2,2,376.839860043436,2025-10-22,2023-07
desktop,Xiaomi,Chrome,767,589838,2023-08-05 05:00:00,fr,Japan,Referral,Social,page_view,71,799848,8551,182.0,4,4,105.32259362211582,2025-10-23,2023-07
tablet,Other,Chrome,471,776923,2023-08-05 06:00:00,en,Japan,Direct,Organic,page_view,896,822520,3743,309.0,9,4,335.4267650209639,2025-10-24,2023-07
mobile,Oppo,Safari,463,958440,2023-08-05 07:00:00,fr,France,Direct,Social,page_view,197,140429,2845,16.0,7,4,326.6177601349084,2025-10-25,2023-07
tablet,Samsung,Chrome,730,495991,2023-08-05 08:00:00,fr,Taiwan,Google,Social,page_view,58,544942,2212,445.0,6,4,451.09832424159816,2025-10-26,2023-07
desktop,Other,Chrome,30,603528,2023-08-05 09:00:00,zh,Japan,Facebook,CPC,page_view,424,448492,973,169.0,1,3,416.2423978053417,2025-10-27,2023-07
mobile,Xiaomi,Edge,473,619149,2023-08-05 10:00:00,en,Taiwan,Facebook,CPC,purchase,469,959497,361,279.0,5,1,469.54089899579276,2025-10-28,2023-07
desktop,Samsung,Firefox,557,904406,2023-08-05 11:00:00,jp,Taiwan,Facebook,Social,purchase,624,513869,2633,400.0,4,3,435.0725689872957,2025-10-29,2023-07
tablet,Xiaomi,Chrome,80,777748,2023-08-05 12:00:00,jp,USA,Facebook,Organic,add_to_cart,48,979828,3191,303.0,5,1,435.00347797493174,2025-10-30,2023-07
mobile,Xiaomi,Edge,39,704879,2023-08-05 13:00:00,zh,France,Referral,Social,purchase,435,637942,4949,339.0,9,1,36.54304671091555,2025-10-31,2023-07
tablet,Xiaomi,Edge,240,352990,2023-08-05 14:00:00,jp,Japan,Direct,Organic,page_view,185,495324,1625,213.0,3,2,423.75116658449815,2025-11-01,2023-07
desktop,Samsung,Safari,557,380759,2023-08-05 15:00:00,jp,Taiwan,Facebook,Social,add_to_cart,879,431627,1757,197.0,4,2,305.70180527904347,2025-11-02,2023-07
desktop,Other,Edge,590,122838,2023-08-05 16:00:00,fr,France,Referral,Social,page_view,839,632187,7819,6.0,8,2,193.3200036241508,2025-11-03,2023-07
desktop,Apple,Safari,337,402872,2023-08-05 17:00:00,fr,France,Direct,Organic,page_view,165,244444,5120,397.0,3,2,32.97473907209085,2025-11-04,2023-07
mobile,Other,Chrome,908,740537,2023-08-05 18:00:00,en,Japan,Google,Social,purchase,727,530898,6027,10.0,3,2,340.44851851018313,2025-11-05,2023-07
tablet,Samsung,Safari,861,702288,2023-08-05 19:00:00,fr,USA,Google,CPC,page_view,331,982341,8433,11.0,9,3,167.45986651612066,2025-11-06,2023-07
tablet,Apple,Edge,800,414942,2023-08-05 20:00:00,jp,USA,Referral,Social,purchase,330,991403,6976,109.0,5,3,236.5492511680872,2025-11-07,2023-07
desktop,Apple,Firefox,952,565992,2023-08-05 21:00:00,en,Taiwan,Direct,CPC,page_view,121,561015,976,132.0,1,4,342.45557634229147,2025-11-08,2023-07
tablet,Apple,Firefox,280,244608,2023-08-05 22:00:00,en,USA,Facebook,Organic,add_to_cart,213,716012,4319,388.0,7,3,456.32840077695073,2025-11-09,2023-07
mobile,Oppo,Chrome,116,236772,2023-08-05 23:00:00,zh,USA,Direct,Organic,page_view,823,129295,5924,127.0,7,3,413.5912732244742,2025-11-10,2023-07
desktop,Samsung,Chrome,269,794199,2023-08-06 00:00:00,fr,USA,Facebook,CPC,purchase,507,559329,2314,147.0,6,2,228.04557890628192,2025-11-11,2023-07
desktop,Oppo,Firefox,916,896680,2023-08-06 01:00:00,en,France,Referral,Social,page_view,553,442709,9498,53.0,6,4,196.95266293595756,2025-11-12,2023-07
desktop,Apple,Safari,335,145291,2023-08-06 02:00:00,jp,Japan,Facebook,CPC,purchase,865,149574,788,310.0,3,3,123.69097072780349,2025-11-13,2023-07
mobile,Oppo,Chrome,312,969061,2023-08-06 03:00:00,en,France,Referral,CPC,purchase,916,463211,2429,441.0,3,3,189.35124183210428,2025-11-14,2023-07
desktop,Oppo,Edge,53,315963,2023-08-06 04:00:00,en,France,Direct,Organic,add_to_cart,801,296006,8748,78.0,9,4,59.967961709489664,2025-11-15,2023-07
desktop,Samsung,Chrome,68,225612,2023-08-06 05:00:00,zh,Japan,Direct,CPC,purchase,168,130066,6665,345.0,1,1,485.6972266405535,2025-11-16,2023-07
desktop,Xiaomi,Safari,694,641465,2023-08-06 06:00:00,jp,France,Facebook,Social,add_to_cart,995,314221,9752,96.0,7,2,289.08913475999157,2025-11-17,2023-07
desktop,Oppo,Chrome,34,512699,2023-08-06 07:00:00,jp,Taiwan,Direct,CPC,add_to_cart,546,840456,7484,248.0,7,3,68.26389218363039,2025-11-18,2023-07
tablet,Oppo,Edge,796,143815,2023-08-06 08:00:00,fr,Taiwan,Facebook,Organic,page_view,830,240017,1364,126.0,8,3,179.63897458662336,2025-11-19,2023-07
desktop,Apple,Edge,818,924965,2023-08-06 09:00:00,jp,France,Direct,Social,add_to_cart,996,129418,3960,29.0,6,4,275.7843760922247,2025-11-20,2023-07
mobile,Apple,Edge,386,886458,2023-08-06 10:00:00,en,USA,Google,Organic,purchase,987,182607,8782,23.0,8,3,268.7783901372305,2025-11-21,2023-07
desktop,Apple,Safari,249,204997,2023-08-06 11:00:00,jp,France,Facebook,CPC,purchase,787,674162,1750,470.0,1,2,22.574167515723015,2025-11-22,2023-07
desktop,Other,Safari,111,160611,2023-08-06 12:00:00,jp,USA,Referral,CPC,add_to_cart,427,998590,6672,200.0,1,3,475.6663119434101,2025-11-23,2023-07
tablet,Oppo,Edge,94,711530,2023-08-06 13:00:00,en,France,Google,Organic,page_view,709,510346,541,130.0,9,1,141.3109623300976,2025-11-24,2023-07
desktop,Apple,Edge,410,517876,2023-08-06 14:00:00,zh,Taiwan,Referral,Organic,add_to_cart,703,972689,7635,121.0,4,2,13.011411121286137,2025-11-25,2023-07
tablet,Samsung,Safari,179,810463,2023-08-06 15:00:00,fr,USA,Direct,Social,add_to_cart,221,230538,8483,355.0,3,1,42.83978443038983,2025-11-26,2023-07
mobile,Other,Safari,47,467057,2023-08-06 16:00:00,fr,Taiwan,Google,Organic,purchase,10,313699,3936,431.0,6,4,292.1964771077486,2025-11-27,2023-07
tablet,Xiaomi,Safari,794,142082,2023-08-06 17:00:00,zh,France,Direct,Organic,page_view,120,312465,3959,326.0,9,2,73.20383273417295,2025-11-28,2023-07
desktop,Oppo,Firefox,852,247330,2023-08-06 18:00:00,en,Japan,Facebook,CPC,page_view,635,534610,3860,149.0,4,3,25.653772462484124,2025-11-29,2023-07
mobile,Oppo,Safari,874,727901,2023-08-06 19:00:00,fr,USA,Referral,CPC,page_view,247,604588,8051,13.0,9,2,192.91510087429214,2025-11-30,2023-07
desktop,Samsung,Edge,604,984747,2023-08-06 20:00:00,zh,USA,Direct,Organic,page_view,360,673923,9448,303.0,5,2,313.26679020839333,2025-12-01,2023-07
tablet,Xiaomi,Firefox,376,976122,2023-08-06 21:00:00,zh,France,Referral,Organic,purchase,909,357470,5332,28.0,7,2,60.360703396598126,2025-12-02,2023-07
mobile,Xiaomi,Safari,724,195220,2023-08-06 22:00:00,zh,France,Referral,CPC,page_view,221,999455,8200,49.0,3,1,160.0972769149012,2025-12-03,2023-07
mobile,Other,Edge,587,639677,2023-08-06 23:00:00,fr,USA,Direct,Social,page_view,773,461981,1658,463.0,3,4,211.7915324541484,2025-12-04,2023-07
tablet,Oppo,Chrome,890,191860,2023-08-07 00:00:00,fr,Japan,Facebook,Social,page_view,506,313161,6186,239.0,3,2,83.93274840444975,2025-12-05,2023-07
tablet,Apple,Firefox,202,783045,2023-08-07 01:00:00,fr,France,Referral,Social,purchase,58,379548,4429,481.0,8,3,255.5065797410215,2025-12-06,2023-07
mobile,Samsung,Edge,445,552436,2023-08-07 02:00:00,fr,France,Direct,Social,purchase,827,696917,9449,393.0,6,2,47.1809730163766,2025-12-07,2023-07
mobile,Samsung,Chrome,919,121797,2023-08-07 03:00:00,jp,France,Facebook,CPC,page_view,460,113156,7238,454.0,9,2,28.026655690808987,2025-12-08,2023-07
tablet,Samsung,Edge,933,998407,2023-08-07 04:00:00,zh,Japan,Direct,Organic,purchase,128,548834,1040,472.0,9,4,262.31850674179174,2025-12-09,2023-07
desktop,Samsung,Safari,297,983601,2023-08-07 05:00:00,jp,USA,Facebook,Social,add_to_cart,699,149999,2117,282.0,8,3,127.70900151168344,2025-12-10,2023-07
mobile,Apple,Safari,308,870227,2023-08-07 06:00:00,zh,Taiwan,Referral,CPC,page_view,717,507001,8877,334.0,1,3,52.21003490952362,2025-12-11,2023-07
tablet,Apple,Chrome,723,690620,2023-08-07 07:00:00,fr,France,Google,Organic,purchase,86,279431,4019,351.0,6,1,214.83673080637797,2025-12-12,2023-07
desktop,Other,Safari,493,860943,2023-08-07 08:00:00,fr,Japan,Direct,Social,page_view,104,584023,9990,155.0,4,3,457.99466606111037,2025-12-13,2023-07
mobile,Oppo,Edge,338,324997,2023-08-07 09:00:00,jp,USA,Referral,Organic,page_view,143,376838,7547,136.0,4,3,363.4752610938067,2025-12-14,2023-07
mobile,Apple,Chrome,945,556123,2023-08-07 10:00:00,en,USA,Direct,Social,purchase,205,955981,1825,326.0,3,3,408.72987809677863,2025-12-15,2023-07
tablet,Other,Edge,923,500404,2023-08-07 11:00:00,fr,Japan,Direct,Organic,add_to_cart,641,288302,3535,335.0,9,2,436.59742443552506,2025-12-16,2023-07
desktop,Xiaomi,Edge,646,385840,2023-08-07 12:00:00,en,France,Facebook,Social,page_view,758,132799,6671,153.0,2,1,486.45073199122737,2025-12-17,2023-07
mobile,Oppo,Edge,842,102024,2023-08-07 13:00:00,zh,Taiwan,Direct,Social,add_to_cart,38,976720,8255,482.0,1,3,382.80705388951566,2025-12-18,2023-07
desktop,Apple,Safari,66,529201,2023-08-07 14:00:00,jp,France,Facebook,Organic,purchase,363,242228,8453,80.0,3,3,306.1619213600424,2025-12-19,2023-07
desktop,Xiaomi,Safari,792,761944,2023-08-07 15:00:00,en,USA,Referral,Organic,page_view,621,402789,3572,86.0,4,3,185.88581074961238,2025-12-20,2023-07
mobile,Other,Edge,422,453142,2023-08-07 16:00:00,en,Taiwan,Direct,Organic,purchase,309,794298,3193,263.0,4,2,94.91340209606946,2025-12-21,2023-07
desktop,Apple,Firefox,540,258116,2023-08-07 17:00:00,fr,France,Referral,CPC,purchase,52,550198,4954,257.0,6,2,344.8966376217307,2025-12-22,2023-07
mobile,Apple,Edge,924,881627,2023-08-07 18:00:00,en,Taiwan,Google,CPC,purchase,1,439758,9681,478.0,1,1,497.50024313036124,2025-12-23,2023-07
desktop,Xiaomi,Edge,629,367429,2023-08-07 19:00:00,en,Japan,Referral,Organic,purchase,11,322686,9323,184.0,1,4,236.34254888636494,2025-12-24,2023-07
mobile,Apple,Chrome,493,556331,2023-08-07 20:00:00,zh,France,Direct,CPC,page_view,826,233387,4276,179.0,2,1,363.2212872059398,2025-12-25,2023-07
tablet,Samsung,Edge,882,893802,2023-08-07 21:00:00,jp,USA,Google,Social,add_to_cart,747,328339,355,185.0,4,2,250.0707627466123,2025-12-26,2023-07
mobile,Apple,Safari,999,117903,2023-08-07 22:00:00,fr,USA,Facebook,Organic,add_to_cart,640,984801,5030,122.0,7,3,218.80704456492091,2025-12-27,2023-07
mobile,Oppo,Chrome,962,787859,2023-08-07 23:00:00,fr,Taiwan,Google,CPC,page_view,936,112420,2775,376.0,6,3,208.10127871215798,2025-12-28,2023-07
mobile,Xiaomi,Firefox,317,984336,2023-08-08 00:00:00,en,Japan,Direct,Organic,page_view,214,380456,589,95.0,9,1,254.78921805119032,2025-12-29,2023-07
desktop,Oppo,Chrome,942,909427,2023-08-08 01:00:00,zh,France,Direct,Social,add_to_cart,995,907827,605,92.0,7,3,186.61335262336064,2025-12-30,2023-07
tablet,Other,Firefox,837,467304,2023-08-08 02:00:00,en,Japan,Referral,Social,add_to_cart,956,402445,8366,2.0,5,2,375.6427943017949,2025-12-31,2023-07
desktop,Oppo,Chrome,626,528416,2023-08-08 03:00:00,en,Japan,Facebook,CPC,page_view,755,351985,354,391.0,6,1,437.7646531628007,2026-01-01,2023-07
desktop,Samsung,Chrome,75,712665,2023-08-08 04:00:00,fr,Taiwan,Direct,Social,purchase,556,146972,5435,442.0,9,4,442.02822678936616,2026-01-02,2023-07
mobile,Samsung,Firefox,714,301474,2023-08-08 05:00:00,en,Taiwan,Direct,Organic,page_view,518,687582,434,1.0,1,2,117.71086314578383,2026-01-03,2023-07
desktop,Oppo,Safari,939,506782,2023-08-08 06:00:00,en,France,Facebook,CPC,add_to_cart,668,180853,8451,478.0,9,2,448.47502367208796,2026-01-04,2023-07
mobile,Other,Safari,59,924254,2023-08-08 07:00:00,zh,USA,Facebook,Organic,purchase,415,744423,868,445.0,6,3,174.067859768277,2026-01-05,2023-07
tablet,Apple,Safari,386,469556,2023-08-08 08:00:00,fr,France,Referral,Organic,add_to_cart,8,182504,8788,370.0,4,2,158.10729441522233,2026-01-06,2023-07
desktop,Samsung,Chrome,15,937654,2023-08-08 09:00:00,jp,Japan,Google,Organic,purchase,5,909286,5765,304.0,5,2,364.74424841212675,2026-01-07,2023-07
desktop,Oppo,Edge,231,980520,2023-08-08 10:00:00,zh,Taiwan,Facebook,Social,add_to_cart,362,221373,394,356.0,1,4,155.82468834271327,2026-01-08,2023-07
desktop,Oppo,Chrome,617,593301,2023-08-08 11:00:00,zh,Japan,Direct,Organic,purchase,694,432924,3755,147.0,7,3,31.218370776806506,2026-01-09,2023-07
mobile,Oppo,Edge,677,452594,2023-08-08 12:00:00,zh,Taiwan,Facebook,Social,page_view,112,524145,4371,284.0,8,2,189.94079729360246,2026-01-10,2023-07
mobile,Apple,Edge,199,543884,2023-08-08 13:00:00,fr,USA,Direct,Organic,page_view,273,468602,4522,144.0,5,3,362.12547217738273,2026-01-11,2023-07
desktop,Xiaomi,Safari,916,733654,2023-08-08 14:00:00,en,Japan,Referral,Social,purchase,422,943535,7700,329.0,2,2,166.84441803373738,2026-01-12,2023-07
desktop,Other,Edge,354,472222,2023-08-08 15:00:00,jp,Taiwan,Google,Social,purchase,265,609652,4579,360.0,8,4,316.6317327175975,2026-01-13,2023-07
tablet,Xiaomi,Chrome,35,688141,2023-08-08 16:00:00,fr,France,Referral,Social,page_view,458,425764,8406,405.0,7,3,331.75912491024957,2026-01-14,2023-07
tablet,Other,Chrome,162,285715,2023-08-08 17:00:00,en,France,Facebook,Organic,page_view,212,976022,2127,261.0,9,3,368.1993258045463,2026-01-15,2023-07
tablet,Other,Safari,757,253405,2023-08-08 18:00:00,zh,France,Direct,Organic,purchase,78,970556,8331,61.0,4,4,449.07958082391355,2026-01-16,2023-07
tablet,Oppo,Firefox,982,509174,2023-08-08 19:00:00,fr,Japan,Facebook,Social,purchase,782,931022,4194,490.0,9,1,219.11942713787357,2026-01-17,2023-07
tablet,Samsung,Chrome,799,676730,2023-08-08 20:00:00,en,Taiwan,Facebook,Organic,page_view,666,986628,3961,225.0,4,2,87.38387794791625,2026-01-18,2023-07
mobile,Oppo,Edge,895,514170,2023-08-08 21:00:00,jp,Taiwan,Facebook,Social,add_to_cart,221,696842,664,30.0,3,2,162.86822913878527,2026-01-19,2023-07
tablet,Apple,Chrome,471,330755,2023-08-08 22:00:00,jp,Taiwan,Facebook,Organic,page_view,369,503837,2833,189.0,3,1,218.92279131112304,2026-01-20,2023-07
tablet,Other,Chrome,531,633963,2023-08-08 23:00:00,en,Japan,Google,Social,purchase,958,217781,9266,374.0,2,3,358.376277317416,2026-01-21,2023-07
desktop,Samsung,Chrome,964,189590,2023-08-09 00:00:00,fr,Taiwan,Direct,Social,purchase,347,625261,4575,267.0,3,3,11.495452153008584,2026-01-22,2023-07
mobile,Other,Firefox,792,470714,2023-08-09 01:00:00,zh,USA,Facebook,CPC,add_to_cart,25,874072,6372,11.0,8,4,161.31376480274008,2026-01-23,2023-07
tablet,Other,Edge,852,393805,2023-08-09 02:00:00,en,Japan,Direct,Organic,page_view,976,340210,7625,190.0,8,4,391.02207760456184,2026-01-24,2023-07
tablet,Oppo,Safari,423,688577,2023-08-09 03:00:00,zh,USA,Google,Organic,purchase,420,945218,6293,399.0,2,4,337.0745631486942,2026-01-25,2023-07
tablet,Samsung,Chrome,348,117184,2023-08-09 04:00:00,jp,USA,Direct,CPC,page_view,354,204919,5178,24.0,2,1,367.21128692487457,2026-01-26,2023-07
desktop,Samsung,Edge,694,934395,2023-08-09 05:00:00,en,France,Direct,Social,purchase,720,137097,8354,405.0,2,1,406.8463308724014,2026-01-27,2023-07
desktop,Other,Edge,935,781182,2023-08-09 06:00:00,jp,Japan,Google,Social,add_to_cart,417,221403,7007,90.0,7,3,392.70168084459135,2026-01-28,2023-07
desktop,Samsung,Safari,913,555519,2023-08-09 07:00:00,zh,Taiwan,Facebook,CPC,page_view,515,920677,9693,87.0,6,4,342.68066724562516,2026-01-29,2023-07
tablet,Samsung,Chrome,147,307537,2023-08-09 08:00:00,zh,USA,Direct,CPC,page_view,215,820571,3179,331.0,1,3,222.63245852344232,2026-01-30,2023-07
desktop,Oppo,Firefox,374,891699,2023-08-09 09:00:00,en,Japan,Referral,Social,add_to_cart,907,679129,5547,273.0,2,1,491.88117279468617,2026-01-31,2023-07
tablet,Xiaomi,Edge,688,283719,2023-08-09 10:00:00,en,Taiwan,Direct,Organic,purchase,112,649634,4491,300.0,1,2,286.6912318170865,2026-02-01,2023-07
mobile,Apple,Safari,675,949246,2023-08-09 11:00:00,en,France,Facebook,CPC,purchase,954,729921,4897,110.0,7,3,105.37075863757536,2026-02-02,2023-07
tablet,Xiaomi,Firefox,416,922457,2023-08-09 12:00:00,jp,Japan,Referral,CPC,page_view,704,696268,186,79.0,6,1,149.94236327686826,2026-02-03,2023-07
desktop,Samsung,Edge,687,221246,2023-08-09 13:00:00,zh,Japan,Facebook,CPC,add_to_cart,914,190417,4654,323.0,2,4,348.3134157053826,2026-02-04,2023-07
mobile,Other,Chrome,494,439749,2023-08-09 14:00:00,zh,Japan,Direct,CPC,page_view,559,542369,1981,139.0,2,2,462.7460847737345,2026-02-05,2023-07
tablet,Apple,Edge,559,756341,2023-08-09 15:00:00,jp,Taiwan,Google,CPC,page_view,428,963374,4542,432.0,2,2,93.46646395691927,2026-02-06,2023-07
mobile,Apple,Firefox,256,929868,2023-08-09 16:00:00,en,USA,Facebook,CPC,purchase,733,991579,7809,416.0,8,2,45.76151539416424,2026-02-07,2023-07
mobile,Other,Firefox,960,773832,2023-08-09 17:00:00,fr,USA,Facebook,Social,purchase,699,977407,830,213.0,7,4,441.357868780793,2026-02-08,2023-07
mobile,Apple,Chrome,686,250408,2023-08-09 18:00:00,en,Japan,Google,Social,purchase,562,892404,3520,446.0,1,2,458.062599561853,2026-02-09,2023-07
tablet,Other,Chrome,103,780947,2023-08-09 19:00:00,fr,Japan,Direct,CPC,purchase,709,934495,8009,17.0,4,1,141.80777593137023,2026-02-10,2023-07
desktop,Apple,Safari,121,963624,2023-08-09 20:00:00,fr,Taiwan,Facebook,Social,purchase,216,230017,5910,53.0,4,3,191.75643356376372,2026-02-11,2023-07
tablet,Xiaomi,Chrome,419,337439,2023-08-09 21:00:00,jp,France,Direct,Organic,add_to_cart,413,943487,1226,367.0,7,2,331.7930587614399,2026-02-12,2023-07
desktop,Apple,Safari,350,446655,2023-08-09 22:00:00,zh,Japan,Direct,Organic,page_view,733,858769,5775,96.0,2,2,168.31536031702504,2026-02-13,2023-07
tablet,Oppo,Firefox,657,633953,2023-08-09 23:00:00,zh,Japan,Direct,CPC,add_to_cart,380,557582,2845,282.0,4,1,439.1935605936762,2026-02-14,2023-07
tablet,Other,Firefox,42,782457,2023-08-10 00:00:00,zh,France,Google,Organic,page_view,602,242003,7348,233.0,1,4,58.25145784336205,2026-02-15,2023-07
tablet,Apple,Edge,367,977709,2023-08-10 01:00:00,zh,Japan,Direct,Organic,purchase,232,763062,2734,466.0,4,2,23.80119937529663,2026-02-16,2023-07
